,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.88583267,51.895336,4200.0,3,0,8,1,BNCI2014-008,PARAFACDA
1,0.8634286,8.597476,4200.0,3,0,8,1,BNCI2014-008,HODA
2,0.8860694,474.75668,4200.0,3,0,8,1,BNCI2014-008,BTTDA
