,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.8687776,51.064148,4200.0,7,0,8,1,BNCI2014-008,PARAFACDA
1,0.86288774,12.66525,4200.0,7,0,8,1,BNCI2014-008,HODA
2,0.870449,312.61423,4200.0,7,0,8,1,BNCI2014-008,BTTDA
