,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,5,BNCI2014-008,0,0.5,1,0.7856891853694385,0.8057142857142857,0.9590980103988676,0.9902037891392577
1,5,BNCI2014-008,0,0.5,2,0.8300005653230822,0.8292244897959182,0.9407895339071908,0.9730323208111075
2,5,BNCI2014-008,0,0.5,3,0.8596660071230708,0.8246530612244898,0.9235784754734172,0.9588902449170921
3,5,BNCI2014-008,0,0.5,4,0.8618309683984396,0.826938775510204,0.9128673056856564,0.9474093584878523
4,5,BNCI2014-008,0,0.5,5,0.8654020012437107,0.8264489795918367,0.904418136502073,0.9413272692077534
5,5,BNCI2014-008,0,0.5,6,0.8803315054553678,0.8137142857142856,0.8903495576400964,0.9257225734360534
6,5,BNCI2014-008,0,0.5,7,0.8812749166148454,0.8151836734693877,0.881605634311775,0.9144824232917799
7,5,BNCI2014-008,0,0.5,8,0.8817321499236813,0.815673469387755,0.8766074721380154,0.9111667992601773
8,5,BNCI2014-008,0,0.5,9,0.8819438068856352,0.8168163265306123,0.8750078871271109,0.9094988905399014
9,5,BNCI2014-008,0,0.5,10,0.8820342585787777,0.8166530612244898,0.8738756256712321,0.9076598416153606
10,5,BNCI2014-008,0,0.5,11,0.882114308327209,0.8163265306122449,0.8733718651719447,0.9073239782451901
11,5,BNCI2014-008,0,0.5,12,0.8849024817683306,0.8166530612244898,0.8661640218792217,0.901281366653683
12,5,BNCI2014-008,0,0.5,13,0.8853963480128895,0.8169795918367347,0.8625403707840483,0.8967546130301229
13,5,BNCI2014-008,0,0.5,14,0.8856939340833287,0.8191020408163264,0.8442766587761729,0.8771852555637893
14,5,BNCI2014-008,0,0.5,15,0.8862732771779072,0.8181224489795919,0.8381356811623618,0.8726335359746412
15,5,BNCI2014-008,0,0.5,16,0.8866762394708576,0.8130612244897959,0.8237700428421718,0.8573939579066758
16,5,BNCI2014-008,1,0.5,1,0.7769958731415004,0.8186122448979593,0.957193913240848,0.9317281881893871
17,5,BNCI2014-008,1,0.5,2,0.8248574820509922,0.8862040816326531,0.9406684559913912,0.9124161951071885
18,5,BNCI2014-008,1,0.5,3,0.8552374922268076,0.8857142857142857,0.9252759392872189,0.9024463191971442
19,5,BNCI2014-008,1,0.5,4,0.8600811803945956,0.8963265306122449,0.9165744683870186,0.893472737550632
20,5,BNCI2014-008,1,0.5,5,0.8626604104245577,0.8958367346938776,0.912003954597192,0.8881967277313776
21,5,BNCI2014-008,1,0.5,6,0.8655661710667646,0.8946938775510205,0.9080383061058206,0.8842391290932671
22,5,BNCI2014-008,1,0.5,7,0.8668085250720787,0.8961632653061224,0.9062743036048208,0.883017103636523
