,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,5,BNCI2014-008,0,0.1,1,0.8613461473231951,0.8259591836734693,0.991476380638784,1.017241360310533
1,5,BNCI2014-008,0,0.1,2,0.8619643846458251,0.8261224489795919,0.990707634810054,1.0164483264342221
2,5,BNCI2014-008,0,0.1,3,0.8621498106167674,0.8230204081632653,0.9901054203161072,1.0164114322901163
3,5,BNCI2014-008,0,0.1,4,0.8742956639719601,0.8238367346938774,0.9816110826757607,1.0051277500966627
4,5,BNCI2014-008,0,0.1,5,0.8783361411046414,0.833469387755102,0.9783737864568071,1.0006961918542334
5,5,BNCI2014-008,0,0.1,6,0.8785138786816666,0.8328163265306122,0.9772543415817438,0.9993848351711548
6,5,BNCI2014-008,0,0.1,7,0.8787264401605519,0.8315102040816326,0.9768419611751348,0.9992570801141398
7,5,BNCI2014-008,0,0.1,8,0.8806860760924868,0.8331428571428572,0.9741179398152462,0.9967478393070602
8,5,BNCI2014-008,0,0.1,9,0.8807706484255753,0.8321632653061225,0.9734081845255002,0.9961687154616201
9,5,BNCI2014-008,0,0.1,10,0.8878842218327774,0.8323265306122448,0.9712209978669417,0.9946866499912317
10,5,BNCI2014-008,0,0.1,11,0.8878783424727232,0.830530612244898,0.9703085041367104,0.9938792511234911
11,5,BNCI2014-008,0,0.1,12,0.8913901294589859,0.8238367346938775,0.9690705291095842,0.9938560410698142
12,5,BNCI2014-008,0,0.1,13,0.8913738481542202,0.8244897959183674,0.9685961125533873,0.9934625001148701
13,5,BNCI2014-008,0,0.1,14,0.8954025665667928,0.8148571428571428,0.9675211911768958,0.9927832407602147
14,5,BNCI2014-008,0,0.1,15,0.9025948329470292,0.8189387755102041,0.9622538473018271,0.9862440401670692
15,5,BNCI2014-008,0,0.1,16,0.9026102097348635,0.8186122448979593,0.9620788061003785,0.9862416854585099
16,5,BNCI2014-008,1,0.1,1,0.8566652722030641,0.9031836734693877,0.9912466892124914,0.9606452719486583
17,5,BNCI2014-008,1,0.1,2,0.8572857708180225,0.9018775510204082,0.9903801088070701,0.9596743187030035
18,5,BNCI2014-008,1,0.1,3,0.8579175758946237,0.9018775510204082,0.9896587080276426,0.9589097180634566
19,5,BNCI2014-008,1,0.1,4,0.8762249985866922,0.8991020408163265,0.9806728473227901,0.9490768395849366
20,5,BNCI2014-008,1,0.1,5,0.8761458533551925,0.902530612244898,0.9799317286236994,0.9471827440563315
21,5,BNCI2014-008,1,0.1,6,0.8762729379840579,0.9008979591836734,0.9786670611300293,0.9457117834329237
22,5,BNCI2014-008,1,0.1,7,0.8824919441460795,0.9077551020408163,0.9753796234730229,0.9432255566680465
23,5,BNCI2014-008,1,0.1,8,0.8846605234891741,0.9028571428571429,0.9730199688484974,0.9404402366675932
24,5,BNCI2014-008,1,0.1,9,0.8905425970942393,0.9062857142857143,0.9677859146902412,0.9345445476776015
25,5,BNCI2014-008,1,0.1,10,0.8929879586183503,0.904,0.9649402443224935,0.9311515057967508
26,5,BNCI2014-008,1,0.1,11,0.8932416756176156,0.902530612244898,0.9638855200335877,0.9291000814335701
27,5,BNCI2014-008,1,0.1,12,0.8974404432132962,0.9064489795918367,0.9618022961471372,0.9266596840025862
28,5,BNCI2014-008,1,0.1,13,0.8976037085194187,0.9049795918367347,0.9608231549289912,0.9251896589759177
29,5,BNCI2014-008,1,0.1,14,0.8978619481033411,0.9012244897959184,0.9589847271476687,0.9234825955096225
30,5,BNCI2014-008,1,0.1,15,0.8981622477245748,0.9015510204081632,0.9584075935987358,0.9231247361729366
31,5,BNCI2014-008,1,0.1,16,0.8992512861100119,0.9067755102040815,0.9552489399147024,0.9211151497470902
32,5,BNCI2014-008,2,0.1,1,0.8569316524393691,0.8995918367346938,0.990788495800583,0.9918975626527885
33,5,BNCI2014-008,2,0.1,2,0.8577538583300357,0.8992653061224489,0.9900548491731501,0.991072752153026
34,5,BNCI2014-008,2,0.1,3,0.8760965571824296,0.9113469387755102,0.9829537541211284,0.9869285612010076
35,5,BNCI2014-008,2,0.1,4,0.8762706766917294,0.9133061224489796,0.9819086290185925,0.9867690772499805
36,5,BNCI2014-008,2,0.1,5,0.8762204760020351,0.9116734693877551,0.9817485572067666,0.986795952899768
37,5,BNCI2014-008,2,0.1,6,0.8763728871049805,0.9097142857142857,0.9816962268362172,0.9868198543620785
38,5,BNCI2014-008,2,0.1,7,0.8837560065577479,0.9270204081632654,0.9802043124844853,0.9880973346803859
39,5,BNCI2014-008,2,0.1,8,0.8838170614506189,0.9263673469387755,0.9797115338279131,0.9876951327808356
40,5,BNCI2014-008,2,0.1,9,0.8885499462943073,0.9103673469387755,0.9737692919970393,0.982685937448283
41,5,BNCI2014-008,2,0.1,10,0.8884495449149189,0.9097142857142857,0.9716771276251204,0.9810868841550063
42,5,BNCI2014-008,2,0.1,11,0.8928649443156763,0.9080816326530612,0.9663930097040423,0.9772223943386507
43,5,BNCI2014-008,2,0.1,12,0.8934727796935948,0.9136326530612244,0.9646632944190746,0.975813282216927
44,5,BNCI2014-008,2,0.1,13,0.8973441121600996,0.9121632653061225,0.9637944093925405,0.9752909881420917
45,5,BNCI2014-008,2,0.1,14,0.8974033580191079,0.912,0.9635466228061701,0.974956358070692
46,5,BNCI2014-008,2,0.1,15,0.9002476115099779,0.913469387755102,0.9608263306543315,0.9702785921163838
47,5,BNCI2014-008,2,0.1,16,0.9003159025383006,0.913469387755102,0.9605686299520301,0.9699358591970249
48,5,BNCI2014-008,3,0.1,1,0.8598622872971904,0.8416326530612245,0.9914889899897814,1.0123215570161472
49,5,BNCI2014-008,3,0.1,2,0.8602408276329921,0.843265306122449,0.9906968715456553,1.011458834299341
50,5,BNCI2014-008,3,0.1,3,0.8603434903047091,0.8408163265306122,0.9899582575916075,1.0119807350087775
51,5,BNCI2014-008,3,0.1,4,0.8723627112895019,0.850938775510204,0.9822909697085191,1.003670230243076
52,5,BNCI2014-008,3,0.1,5,0.8786676465600091,0.8607346938775511,0.9778094142797208,0.9960697360450328
53,5,BNCI2014-008,3,0.1,6,0.8789127706484254,0.8607346938775511,0.9768301692905933,0.9961534526408478
54,5,BNCI2014-008,3,0.1,7,0.88571066764656,0.8697142857142857,0.974796757069165,0.9932261888666645
55,5,BNCI2014-008,3,0.1,8,0.8856762960031659,0.8705306122448979,0.9741050168090641,0.9923010556712809
56,5,BNCI2014-008,3,0.1,9,0.8878064333766748,0.8729795918367347,0.9712030870575823,0.989338819326466
57,5,BNCI2014-008,3,0.1,10,0.8885101475493244,0.874938775510204,0.9681427093954132,0.9870855061437667
58,5,BNCI2014-008,3,0.1,11,0.8883957261574988,0.8734693877551021,0.9637536710741386,0.9829992531987601
59,5,BNCI2014-008,3,0.1,12,0.8879995477415342,0.8715102040816327,0.9612425550346728,0.9804585740328474
60,5,BNCI2014-008,3,0.1,13,0.8922788173441123,0.8659591836734695,0.9604138726636555,0.9800909330830228
61,5,BNCI2014-008,3,0.1,14,0.8922874102549607,0.8657959183673469,0.960141693132306,0.9797622603187766
62,5,BNCI2014-008,3,0.1,15,0.8973346147323195,0.8548571428571429,0.9570949306322966,0.977430582256422
63,5,BNCI2014-008,3,0.1,16,0.89888857482051,0.8496326530612246,0.954271206503671,0.9762910406970601
64,5,BNCI2014-008,4,0.1,1,0.857524563287919,0.8860408163265306,0.9916556679639923,1.0099901431198408
65,5,BNCI2014-008,4,0.1,2,0.8580713437729661,0.8907755102040816,0.990877425725756,1.0106234732600172
66,5,BNCI2014-008,4,0.1,3,0.8591242014811465,0.8915918367346939,0.9901363864927317,1.0103274363878094
67,5,BNCI2014-008,4,0.1,4,0.8787413646899203,0.8581224489795918,0.981286069632622,1.006136257555301
68,5,BNCI2014-008,4,0.1,5,0.8786595059076262,0.8587755102040817,0.9805329358254163,1.0061228655671333
69,5,BNCI2014-008,4,0.1,6,0.8787802589179716,0.8589387755102041,0.9803297275215563,1.0055802638006914
70,5,BNCI2014-008,4,0.1,7,0.8788227712137486,0.8584489795918369,0.9801428229710044,1.0054787286126172
71,5,BNCI2014-008,4,0.1,8,0.8788164395952287,0.8576326530612245,0.9800993434959087,1.0054528212891543
72,5,BNCI2014-008,4,0.1,9,0.8815232065125219,0.8509387755102041,0.9755459494873894,1.0017067903373995
73,5,BNCI2014-008,4,0.1,10,0.8847211261235797,0.8522448979591837,0.9715018822316414,0.99537255844723
74,5,BNCI2014-008,4,0.1,11,0.8903205381875741,0.8528979591836734,0.9689209669346085,0.9951565994088196
75,5,BNCI2014-008,4,0.1,12,0.8908623438294985,0.8543673469387755,0.9684664803139987,0.9945261791941998
76,5,BNCI2014-008,4,0.1,13,0.8947938266719431,0.852734693877551,0.9647137925979505,0.9934421595841028
77,5,BNCI2014-008,4,0.1,14,0.894882017072757,0.8532244897959184,0.96289129130886,0.9928966290202468
78,5,BNCI2014-008,4,0.1,15,0.8991793770139636,0.8646530612244898,0.95537785812351,0.9852034788270861
79,5,BNCI2014-008,4,0.1,16,0.8994724404997455,0.8630204081632653,0.9537505443013058,0.9844556982662245
80,5,BNCI2014-008,5,0.1,1,0.8634803550228956,0.764734693877551,0.9914913644199953,1.0320873223085445
