,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,2,BNCI2014-008,0,0.075,1,0.7260747357114591,0.7382857142857143,0.9888305876666006,1.2038130453308993
1,2,BNCI2014-008,0,0.075,2,0.8154224659392844,0.809795918367347,0.9839240696505347,1.1993098907257609
2,2,BNCI2014-008,0,0.075,3,0.842483351235231,0.8396734693877551,0.9787185676596207,1.1916073206968905
3,2,BNCI2014-008,0,0.075,4,0.8439441460794844,0.8298775510204082,0.9758077338392277,1.1887984093035078
4,2,BNCI2014-008,0,0.075,5,0.8480402510034485,0.8218775510204083,0.9721022388231034,1.1878453609888402
5,2,BNCI2014-008,0,0.075,6,0.8485544688789644,0.8179591836734693,0.9695814824110364,1.1806952895388725
6,2,BNCI2014-008,0,0.075,7,0.8533818757419867,0.8408163265306122,0.9642135513623726,1.1768745132818301
7,2,BNCI2014-008,0,0.075,8,0.853415795126915,0.8413061224489795,0.9626994202807346,1.175912960447784
8,2,BNCI2014-008,0,0.075,9,0.8548141783029001,0.8408163265306122,0.9581844777264933,1.1701047835474963
9,2,BNCI2014-008,0,0.075,10,0.8552298038328906,0.8426122448979592,0.9568150058653759,1.1671564014691573
10,2,BNCI2014-008,0,0.075,11,0.8569217027531233,0.8457142857142859,0.9521966057318962,1.1677828800996166
11,2,BNCI2014-008,0,0.075,12,0.8571089377579286,0.8455510204081631,0.9510291124535478,1.1667345257160098
12,2,BNCI2014-008,0,0.075,13,0.8569402453502176,0.8440816326530614,0.9478533268671764,1.1643729502243534
13,2,BNCI2014-008,0,0.075,14,0.8597216349143535,0.8434285714285714,0.9416142737162763,1.1531039156670277
14,2,BNCI2014-008,0,0.075,15,0.8607749448809995,0.8445714285714286,0.9387232521704294,1.1512354678392798
15,2,BNCI2014-008,0,0.075,16,0.8607984623212166,0.8453877551020409,0.9365801814440241,1.151084608616165
16,2,BNCI2014-008,1,0.075,1,0.721450392899542,0.7635918367346939,0.9886092532048748,0.9568521103498326
