,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,4,BNCI2014-008,0,0.075,1,0.8146604104245576,0.8484897959183673,0.9968692901187031,0.9543677331386277
1,4,BNCI2014-008,0,0.075,2,0.8256566227599073,0.8445714285714285,0.994177745078684,0.9518688767869699
2,4,BNCI2014-008,0,0.075,3,0.834312849793657,0.8515918367346939,0.9813994081528443,0.9433362193419762
3,4,BNCI2014-008,0,0.075,4,0.8403369325569564,0.8463673469387756,0.9787678919182585,0.9419321877887735
4,4,BNCI2014-008,0,0.075,5,0.8438170614506191,0.839673469387755,0.9727859938908039,0.9369884247007836
5,4,BNCI2014-008,0,0.075,6,0.8433860591327944,0.8414693877551019,0.9715837878260094,0.935668965508774
6,4,BNCI2014-008,0,0.075,7,0.8463564927355984,0.8383673469387756,0.969858918721491,0.9353761067571159
7,4,BNCI2014-008,0,0.075,8,0.8461629261122732,0.8383673469387756,0.9694608021934816,0.9353660531521231
8,4,BNCI2014-008,0,0.075,9,0.846242071343773,0.8414693877551022,0.9692057674954739,0.9349805421635541
9,4,BNCI2014-008,0,0.075,10,0.8494137599638194,0.8344489795918366,0.9627343283644199,0.9306575904707437
10,4,BNCI2014-008,0,0.075,11,0.8496593363107017,0.842122448979592,0.9617195265036456,0.9295578993402811
11,4,BNCI2014-008,0,0.075,12,0.8496050652948159,0.8409795918367348,0.9608439265164177,0.929240117445184
12,4,BNCI2014-008,0,0.075,13,0.8507099327265532,0.8447346938775511,0.9571055976169629,0.9263414341849499
13,4,BNCI2014-008,0,0.075,14,0.8509451071287241,0.8404897959183674,0.9544895187881687,0.9244179394036156
14,4,BNCI2014-008,0,0.075,15,0.8526967041664312,0.8408163265306122,0.9511433375207313,0.9213657820385902
15,4,BNCI2014-008,0,0.075,16,0.8530901690316016,0.8422857142857143,0.9490899422385698,0.9209828626668272
16,4,BNCI2014-008,1,0.075,1,0.815503420204647,0.8315102040816326,0.9967566867706753,1.1030205640844744
17,4,BNCI2014-008,1,0.075,2,0.825647577590593,0.8522448979591837,0.9933791479860558,1.1010980304131102
18,4,BNCI2014-008,1,0.075,3,0.8257742099609928,0.8514285714285714,0.992138818621059,1.0984482554566193
19,4,BNCI2014-008,1,0.075,4,0.8364859517214087,0.872326530612245,0.9828937735124755,1.086124068222946
20,4,BNCI2014-008,1,0.075,5,0.8417746622194584,0.8721632653061225,0.9767076072054638,1.0801143472325867
21,4,BNCI2014-008,1,0.075,6,0.8460738311945277,0.8809795918367348,0.9732784658423242,1.0795685852161692
22,4,BNCI2014-008,1,0.075,7,0.8478159308044549,0.8775510204081632,0.9698775324152612,1.0767978486857113
23,4,BNCI2014-008,1,0.075,8,0.8506000339193849,0.8782040816326531,0.9663645688222248,1.071700486219633
24,4,BNCI2014-008,1,0.075,9,0.8512852054949404,0.8803265306122449,0.965394730073144,1.0736974376421213
25,4,BNCI2014-008,1,0.075,10,0.8514064107637515,0.8809795918367347,0.9648027638685236,1.074287253336144
26,4,BNCI2014-008,1,0.075,11,0.852870371417265,0.8757551020408164,0.9635061923590417,1.072879161496099
27,4,BNCI2014-008,1,0.075,12,0.8529119791961106,0.8754285714285714,0.9630821324075791,1.0735580591012708
28,4,BNCI2014-008,1,0.075,13,0.8550226694555939,0.8703673469387756,0.961778757063784,1.0731001797139235
29,4,BNCI2014-008,1,0.075,14,0.8550724178868223,0.8705306122448979,0.9605318139894681,1.072070022433655
30,4,BNCI2014-008,1,0.075,15,0.8550167900955395,0.8711836734693879,0.9602899448719581,1.072667793567695
31,4,BNCI2014-008,1,0.075,16,0.8550262875233197,0.8716734693877551,0.9601288683931791,1.0726128939653505
32,4,BNCI2014-008,2,0.075,1,0.8198541466448074,0.7226122448979592,0.9965829043617283,0.9886944224311838
33,4,BNCI2014-008,2,0.075,2,0.8295962462547345,0.7325714285714285,0.9935888895015077,0.9863474026766527
34,4,BNCI2014-008,2,0.075,3,0.8295885578608174,0.7330612244897958,0.9922356443252256,0.9849164166323997
35,4,BNCI2014-008,2,0.075,4,0.8406883373848154,0.7446530612244898,0.9803243435351605,0.9740659690905292
36,4,BNCI2014-008,2,0.075,5,0.8463700604895699,0.7462857142857143,0.9736103672986475,0.96791505954489
37,4,BNCI2014-008,2,0.075,6,0.8503585278986941,0.7510204081632653,0.9717812704073232,0.9670036179555905
38,4,BNCI2014-008,2,0.075,7,0.8505141048108994,0.750530612244898,0.9714060638922626,0.9666371004897258
39,4,BNCI2014-008,2,0.075,8,0.8505168183616937,0.7510204081632653,0.9711075194379925,0.9663237460121119
40,4,BNCI2014-008,2,0.075,9,0.8515751031714625,0.7586938775510205,0.9697716166083273,0.9648931736432549
41,4,BNCI2014-008,2,0.075,10,0.8551895528294419,0.7583673469387755,0.9641413773626953,0.9592379366992659
42,4,BNCI2014-008,2,0.075,11,0.8555237718356039,0.7562448979591837,0.9636621112956275,0.9593217234750124
43,4,BNCI2014-008,2,0.075,12,0.8576516479167845,0.7433469387755103,0.961813754790272,0.9571084349656533
44,4,BNCI2014-008,2,0.075,13,0.8581559161060546,0.7480816326530613,0.9602986610893425,0.9557011727609219
45,4,BNCI2014-008,2,0.075,14,0.8583521962801741,0.7408979591836735,0.9595197945925872,0.9555787959054577
46,4,BNCI2014-008,2,0.075,15,0.8583494827293799,0.7391020408163266,0.9588996650009621,0.9551972635317759
47,4,BNCI2014-008,2,0.075,16,0.8586316920119849,0.7394285714285714,0.9565423359903731,0.9543490445213907
48,4,BNCI2014-008,3,0.075,1,0.8146649330092148,0.8608979591836735,0.9969594446882738,0.964789838024396
49,4,BNCI2014-008,3,0.075,2,0.8258357171123298,0.8525714285714286,0.9932901221744429,0.959914712185346
50,4,BNCI2014-008,3,0.075,3,0.8336385324212787,0.8483265306122448,0.977779039711844,0.9420520739815551
51,4,BNCI2014-008,3,0.075,4,0.8348257108937758,0.8502857142857142,0.9770092354342751,0.940599528601937
52,4,BNCI2014-008,3,0.075,5,0.8401668833738483,0.8442448979591837,0.9720163090710265,0.9365802535744417
53,4,BNCI2014-008,3,0.075,6,0.842766917293233,0.8383673469387756,0.9673476407755772,0.9329934635543226
54,4,BNCI2014-008,3,0.075,7,0.8458807168296681,0.8285714285714285,0.9659042493035781,0.9319213089493081
55,4,BNCI2014-008,3,0.075,8,0.8495281813556448,0.8282448979591837,0.9622828320608997,0.9304573460489863
56,4,BNCI2014-008,3,0.075,9,0.8503024478489456,0.828734693877551,0.9595802809882101,0.927285153439566
57,4,BNCI2014-008,3,0.075,10,0.8507054101418963,0.8326530612244897,0.9569864727274834,0.9228555565528557
58,4,BNCI2014-008,3,0.075,11,0.8516854542370965,0.834938775510204,0.9529508887365257,0.9198644350873796
59,4,BNCI2014-008,3,0.075,12,0.8521838430663125,0.838530612244898,0.9522219501340434,0.9185570260161714
60,4,BNCI2014-008,3,0.075,13,0.852371982588049,0.8391836734693877,0.9517677566069871,0.9185177019319222
61,4,BNCI2014-008,3,0.075,14,0.8534234835208322,0.8391836734693878,0.9485310548399355,0.9147385186207954
62,4,BNCI2014-008,3,0.075,15,0.8535288597433431,0.8386938775510203,0.9463813403594754,0.9110154717569432
63,4,BNCI2014-008,3,0.075,16,0.8539693594889479,0.8373877551020409,0.9445178333181892,0.9079485181016942
64,4,BNCI2014-008,4,0.075,1,0.8144284018316467,0.8662857142857142,0.9968383345339854,1.112724614171935
65,4,BNCI2014-008,4,0.075,2,0.8245874837469613,0.8762448979591836,0.9942612137541055,1.111118544509342
66,4,BNCI2014-008,4,0.075,3,0.8335946633501045,0.8884897959183674,0.9808675503843263,1.104197037188411
67,4,BNCI2014-008,4,0.075,4,0.8391583469953079,0.8747755102040816,0.9796578857395878,1.1036294690437831
68,4,BNCI2014-008,4,0.075,5,0.8450747922437672,0.8705306122448979,0.9768437688842969,1.1019906379251407
69,4,BNCI2014-008,4,0.075,6,0.8474052801175872,0.8724897959183673,0.9714224962218858,1.0978855200940418
70,4,BNCI2014-008,4,0.075,7,0.8468982983775227,0.8733061224489796,0.9701656820884482,1.0961168463119002
71,4,BNCI2014-008,4,0.075,8,0.8467893040872859,0.8737959183673469,0.9690041080874012,1.0952175019234476
72,4,BNCI2014-008,4,0.075,9,0.8492034597772626,0.8662857142857143,0.9669266259805858,1.0943248370924583
73,4,BNCI2014-008,4,0.075,10,0.8493694386341795,0.8633469387755102,0.9651880404890331,1.092335519448795
74,4,BNCI2014-008,4,0.075,11,0.8526618802645712,0.8654693877551021,0.9619291086343122,1.088741188279348
75,4,BNCI2014-008,4,0.075,12,0.8525546950081971,0.8644897959183673,0.9611319743567255,1.0875787737556413
76,4,BNCI2014-008,4,0.075,13,0.8526003731132342,0.8622040816326529,0.9598122160436496,1.0860629408330762
