,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,6,BNCI2014-008,0,0.75,1,0.7646957996494996,0.6870204081632654,0.9461197719239086,0.9497280940626502
1,6,BNCI2014-008,0,0.75,2,0.8146305613658206,0.7786122448979591,0.8795981081320169,0.8847420267513029
2,6,BNCI2014-008,0,0.75,3,0.8610087625077731,0.8284081632653061,0.8439696818031099,0.8534549540578997
3,6,BNCI2014-008,0,0.75,4,0.8667519927638646,0.8364081632653061,0.7814857813687024,0.7862778072963326
4,6,BNCI2014-008,0,0.75,5,0.8713989484990673,0.8511020408163265,0.750267754844327,0.761545208075266
5,6,BNCI2014-008,0,0.75,6,0.8795644750975183,0.8695510204081633,0.7337999435240677,0.7484937410593296
6,6,BNCI2014-008,0,0.75,7,0.8869439764825598,0.8803265306122449,0.7197255135620165,0.7353266957905104
7,6,BNCI2014-008,0,0.75,8,0.8916085702979253,0.8834285714285715,0.7001922157818754,0.7158525469365529
8,6,BNCI2014-008,0,0.75,9,0.8937341850867772,0.8821224489795918,0.6922152795845318,0.7070728542169168
9,6,BNCI2014-008,0,0.75,10,0.8954785459890329,0.8736326530612244,0.6895831456316253,0.7045434224020422
10,6,BNCI2014-008,0,0.75,11,0.9025536774266494,0.8832653061224489,0.6704171675149391,0.6891816652849345
11,6,BNCI2014-008,0,0.75,12,0.9102759907287014,0.8888163265306123,0.6484782904419624,0.669890286858781
12,6,BNCI2014-008,0,0.75,13,0.9139759172367007,0.9023673469387755,0.6373220412299341,0.6626733623156505
13,6,BNCI2014-008,0,0.75,14,0.9150436994742496,0.9023673469387755,0.6273532371671893,0.6515837528745412
14,6,BNCI2014-008,0,0.75,15,0.9158794731188875,0.9038367346938776,0.6214143370636304,0.6452567741975928
15,6,BNCI2014-008,0,0.75,16,0.9166374583074225,0.9041632653061225,0.6122057053178367,0.6360670123774409
16,6,BNCI2014-008,1,0.75,1,0.7639816835321386,0.7453061224489795,0.9462332905811429,0.9615753169589519
17,6,BNCI2014-008,1,0.75,2,0.7869166148453841,0.7268571428571429,0.9275386729018141,0.9456135964972645
18,6,BNCI2014-008,1,0.75,3,0.852695347391034,0.841795918367347,0.8182703746188758,0.8257367930480103
19,6,BNCI2014-008,1,0.75,4,0.8682426366668551,0.860734693877551,0.7835684097625382,0.7921402165971633
20,6,BNCI2014-008,1,0.75,5,0.8781290067273447,0.8773877551020408,0.7641849693157201,0.7752515713213395
