,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,7,BNCI2014-008,0,1.0,1,0.9187178472497032,0.8550204081632653,3.6941204145315465e-31,3.4983785268315147e-31
1,7,BNCI2014-008,0,1.0,2,0.9439497993103056,0.8506122448979592,0.0,0.0
2,7,BNCI2014-008,0,1.0,3,0.9564018316467862,0.8326530612244898,0.0,0.0
3,7,BNCI2014-008,1,1.0,1,0.9176007688393918,0.8881632653061224,8.073188993118118e-31,7.648887991673744e-31
4,7,BNCI2014-008,1,1.0,2,0.9371573294137601,0.8788571428571428,0.0,0.0
5,7,BNCI2014-008,1,1.0,3,0.9536322008027587,0.8677551020408164,0.0,0.0
6,7,BNCI2014-008,2,1.0,1,0.9186224207134378,0.825469387755102,5.080082274674372e-31,4.900376771651525e-31
7,7,BNCI2014-008,2,1.0,2,0.9424189044038669,0.7750204081632653,4.572950815596338e-52,0.0
8,7,BNCI2014-008,2,1.0,3,0.9562530386115665,0.7715918367346939,4.572950815596338e-52,0.0
9,7,BNCI2014-008,3,1.0,1,0.9209922550737747,0.8329795918367348,4.405541306677358e-31,5.117706753685179e-31
10,7,BNCI2014-008,3,1.0,2,0.9425952852054951,0.8408163265306123,0.0,0.0
11,7,BNCI2014-008,3,1.0,3,0.9598503024478491,0.8161632653061225,0.0,0.0
12,7,BNCI2014-008,4,1.0,1,0.9222006896941601,0.8244897959183674,4.541426232095054e-31,4.288804389419866e-31
13,7,BNCI2014-008,4,1.0,2,0.9410205212278816,0.8238367346938775,0.0,0.0
14,7,BNCI2014-008,4,1.0,3,0.9544340550624684,0.832,0.0,0.0
15,7,BNCI2014-008,5,1.0,1,0.9209072304822206,0.8649795918367347,5.357791308951312e-31,5.31346796842143e-31
16,7,BNCI2014-008,5,1.0,2,0.94116207812765,0.8661224489795918,0.0,0.0
17,7,BNCI2014-008,5,1.0,3,0.957445644185652,0.8481632653061225,0.0,0.0
18,7,BNCI2014-008,6,1.0,1,0.9182660410424557,0.9071020408163265,4.384651583508258e-31,4.3395292964711684e-31
19,7,BNCI2014-008,6,1.0,2,0.9351868392786477,0.901061224489796,0.0,0.0
20,7,BNCI2014-008,6,1.0,3,0.952687432867884,0.8853877551020408,0.0,0.0
21,7,BNCI2014-008,7,1.0,1,0.917032732206456,0.9116734693877551,5.458147090598231e-31,5.361243680446206e-31
22,7,BNCI2014-008,7,1.0,2,0.9390663123975352,0.9209795918367346,1.8291803262385353e-51,0.0
23,7,BNCI2014-008,7,1.0,3,0.9555940980270223,0.9036734693877551,1.8291803262385353e-51,0.0
24,7,BNCI2014-008,8,1.0,1,0.9190461868958109,0.8746122448979592,4.052729706805463e-31,4.000480402925185e-31
25,7,BNCI2014-008,8,1.0,2,0.9386945559387189,0.8435918367346938,0.0,0.0
26,7,BNCI2014-008,8,1.0,3,0.9548876703035786,0.8333061224489795,0.0,0.0
27,7,BNCI2014-008,9,1.0,1,0.9189792526428854,0.8928979591836735,6.370425233678331e-31,6.53317300415693e-31
28,7,BNCI2014-008,9,1.0,2,0.9415252416756175,0.8801632653061224,0.0,0.0
29,7,BNCI2014-008,9,1.0,3,0.9560232913109844,0.8662857142857143,0.0,0.0
30,7,BNCI2014-008,10,1.0,1,0.9193858330035616,0.8685714285714285,4.662966878755353e-31,4.513787263408646e-31
31,7,BNCI2014-008,10,1.0,2,0.9388718412572785,0.8708571428571428,0.0,0.0
32,7,BNCI2014-008,10,1.0,3,0.9491860478263328,0.8822857142857142,0.0,0.0
33,7,BNCI2014-008,11,1.0,1,0.9214580812934593,0.8230204081632653,5.849645611122495e-31,6.115292558567453e-31
34,7,BNCI2014-008,11,1.0,2,0.9428499067216914,0.8089795918367347,0.0,0.0
35,7,BNCI2014-008,11,1.0,3,0.9561132907456611,0.7861224489795918,0.0,0.0
36,7,BNCI2014-008,12,1.0,1,0.9202903499349879,0.8839183673469387,4.948608330365007e-31,5.190399051583712e-31
37,7,BNCI2014-008,12,1.0,2,0.9416143365933631,0.881795918367347,0.0,0.0
38,7,BNCI2014-008,12,1.0,3,0.9586911640002262,0.8733061224489796,0.0,0.0
39,7,BNCI2014-008,13,1.0,1,0.9182927242919329,0.8984489795918368,4.4783447579245145e-31,4.368594614107859e-31
40,7,BNCI2014-008,13,1.0,2,0.9459505907626209,0.9013877551020408,0.0,0.0
41,7,BNCI2014-008,13,1.0,3,0.9579485555995252,0.8848979591836734,0.0,0.0
42,7,BNCI2014-008,14,1.0,1,0.9205558256543613,0.8355918367346938,4.698928508181182e-31,4.69505711410519e-31
43,7,BNCI2014-008,14,1.0,2,0.9420566453728305,0.8125714285714285,0.0,0.0
44,7,BNCI2014-008,14,1.0,3,0.9558441969585618,0.7879183673469388,0.0,0.0
45,7,BNCI2014-008,15,1.0,1,0.9178798123127367,0.9133061224489796,6.3975444681682425e-31,6.506860957681461e-31
46,7,BNCI2014-008,15,1.0,2,0.9382359658544859,0.9093877551020408,0.0,0.0
47,7,BNCI2014-008,15,1.0,3,0.9542906891288372,0.912,0.0,0.0
48,7,BNCI2014-008,16,1.0,1,0.9190868901577252,0.8875102040816326,4.476003201673119e-31,4.65884389870691e-31
49,7,BNCI2014-008,16,1.0,2,0.9406166544179999,0.8532244897959184,0.0,0.0
50,7,BNCI2014-008,16,1.0,3,0.9540595850528578,0.8455510204081633,0.0,0.0
51,7,BNCI2014-008,17,1.0,1,0.9176803663293572,0.9284897959183673,6.043379846562608e-31,5.846062641237448e-31
52,7,BNCI2014-008,17,1.0,2,0.9456896376279043,0.9093877551020408,1.8291803262385353e-51,0.0
53,7,BNCI2014-008,17,1.0,3,0.959421561422353,0.8845714285714286,1.8291803262385353e-51,0.0
54,7,BNCI2014-008,18,1.0,1,0.922746565662276,0.8094693877551021,3.7833088063175802e-31,3.935599274108048e-31
55,7,BNCI2014-008,18,1.0,2,0.9447625077731924,0.8132244897959183,0.0,0.0
56,7,BNCI2014-008,18,1.0,3,0.9580376505172705,0.8288979591836735,0.0,0.0
57,7,BNCI2014-008,19,1.0,1,0.9191990502572221,0.8391836734693877,4.64339464749218e-31,4.686630670003448e-31
58,7,BNCI2014-008,19,1.0,2,0.9379071739499123,0.8445714285714285,0.0,0.0
59,7,BNCI2014-008,19,1.0,3,0.9519683419074,0.8365714285714286,0.0,0.0
