,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,3,BNCI2014-008,0,0.05,1,0.8837804285148962,0.8300408163265306,0.9978938098512051,1.0187286070765358
1,3,BNCI2014-008,0,0.05,2,0.9071309853581322,0.8631836734693877,0.9962138815220526,1.0165517004948084
2,3,BNCI2014-008,0,0.05,3,0.9098553903555883,0.8654693877551021,0.9899758074521082,1.0103996449990966
3,3,BNCI2014-008,0,0.05,4,0.9119389451071287,0.8636734693877551,0.9878778685239777,1.0083612755840365
4,3,BNCI2014-008,0,0.05,5,0.9140306405110521,0.8597551020408163,0.9869999878086814,1.008206672091924
5,3,BNCI2014-008,0,0.05,6,0.918621968454972,0.856,0.9859468008990906,1.0077353537535212
6,3,BNCI2014-008,0,0.05,7,0.9188209621798858,0.8571428571428572,0.9855306077412752,1.0082030675966582
7,3,BNCI2014-008,0,0.05,8,0.9189521171349426,0.8573061224489796,0.9852344381938151,1.008178890073604
8,3,BNCI2014-008,0,0.05,9,0.9193347277969359,0.8574693877551021,0.9849456806103094,1.0081986226975277
9,3,BNCI2014-008,0,0.05,10,0.9202718073378936,0.8631836734693877,0.9825614235057374,1.0054908679403818
10,3,BNCI2014-008,0,0.05,11,0.921092656453163,0.8605714285714285,0.980983078086493,1.0029620938964579
11,3,BNCI2014-008,0,0.05,12,0.9213902425236022,0.8608979591836734,0.9803504299229218,1.0026175491988067
12,3,BNCI2014-008,0,0.05,13,0.9214422522471591,0.8608979591836734,0.9801881188503359,1.0025994637697566
13,3,BNCI2014-008,0,0.05,14,0.9219302391316637,0.8543673469387756,0.979012760500468,1.0022395855086952
14,3,BNCI2014-008,0,0.05,15,0.9237094239357793,0.8501224489795918,0.9682230991108152,0.9926648307509929
15,3,BNCI2014-008,0,0.05,16,0.9235484199219854,0.8499591836734693,0.9647806823337866,0.9886848902925327
16,3,BNCI2014-008,1,0.05,1,0.8801632653061224,0.9028571428571428,0.9978660132507015,0.9722761416842326
17,3,BNCI2014-008,1,0.05,2,0.9042026117926395,0.914938775510204,0.9955743372248894,0.9725590680685212
18,3,BNCI2014-008,1,0.05,3,0.906275312341003,0.9231020408163266,0.9931468290596805,0.9722942751869094
19,3,BNCI2014-008,1,0.05,4,0.908403640680649,0.9258775510204081,0.9896497207323506,0.9696270412931559
20,3,BNCI2014-008,1,0.05,5,0.9117462830007349,0.9364897959183673,0.9888937428510766,0.9686449675753934
21,3,BNCI2014-008,1,0.05,6,0.9126964780371981,0.933061224489796,0.988084756827741,0.9676567698464366
22,3,BNCI2014-008,1,0.05,7,0.9151857086324833,0.9255510204081633,0.986935844194543,0.9663105636376287
23,3,BNCI2014-008,1,0.05,8,0.9162620837808809,0.9248979591836735,0.9864246717972518,0.9654628977795714
24,3,BNCI2014-008,1,0.05,9,0.9164678613827801,0.9288163265306122,0.9808904502409169,0.9587201922912622
25,3,BNCI2014-008,1,0.05,10,0.9166058002148229,0.9286530612244898,0.9800794668690473,0.9571379388919606
26,3,BNCI2014-008,1,0.05,11,0.9169006727344675,0.9289795918367347,0.9762864366635244,0.9538939291887212
27,3,BNCI2014-008,1,0.05,12,0.9168979591836736,0.9266938775510204,0.9754950552484628,0.9531098676105747
28,3,BNCI2014-008,1,0.05,13,0.9169499689072305,0.9275102040816326,0.9739998383814255,0.9524668225113513
29,3,BNCI2014-008,1,0.05,14,0.9169888631352817,0.929795918367347,0.9702273092782719,0.9476841749907506
30,3,BNCI2014-008,1,0.05,15,0.917035898015716,0.9291428571428572,0.9692258200148274,0.945830069142546
31,3,BNCI2014-008,1,0.05,16,0.9169603708519418,0.9255510204081632,0.9685983963383118,0.9449574077153556
32,3,BNCI2014-008,2,0.05,1,0.8828940019220985,0.8618775510204082,0.9977904255052643,0.9867718554578456
33,3,BNCI2014-008,2,0.05,2,0.9060559669851321,0.8976326530612246,0.9953961971170625,0.9826455331926203
34,3,BNCI2014-008,2,0.05,3,0.909587653343886,0.8951836734693878,0.9898274353249724,0.9772294128902106
35,3,BNCI2014-008,2,0.05,4,0.9115160834416869,0.8899591836734694,0.9878711372906875,0.9758994319477995
36,3,BNCI2014-008,2,0.05,5,0.9156569619537565,0.9008979591836734,0.9871165515798627,0.9752177697252514
37,3,BNCI2014-008,2,0.05,6,0.9174049409237378,0.8940408163265305,0.9865921300775843,0.9748612892733377
38,3,BNCI2014-008,2,0.05,7,0.9186047826332748,0.8969795918367347,0.9852728664784808,0.9742816671101063
39,3,BNCI2014-008,2,0.05,8,0.91942924981627,0.895673469387755,0.981018752607309,0.9699219621307542
40,3,BNCI2014-008,2,0.05,9,0.919624625473458,0.8976326530612245,0.9808063585583839,0.9700548925305319
41,3,BNCI2014-008,2,0.05,10,0.9198209056475776,0.896,0.9782978784402059,0.9680506691929734
42,3,BNCI2014-008,2,0.05,11,0.9198910057097632,0.8953469387755102,0.9763570713383254,0.9642574019687269
43,3,BNCI2014-008,2,0.05,12,0.9202030640511053,0.8950204081632652,0.9753003824176483,0.9636269148312268
44,3,BNCI2014-008,2,0.05,13,0.9205033636723389,0.8932244897959184,0.9687561821044544,0.9597898953478917
45,3,BNCI2014-008,2,0.05,14,0.9205318559556787,0.8932244897959183,0.9680682519988387,0.9591197052371592
46,3,BNCI2014-008,2,0.05,15,0.9204961275368875,0.8901224489795918,0.9677872312002824,0.9588138038536012
47,3,BNCI2014-008,2,0.05,16,0.9205712024421957,0.8906122448979592,0.9664941617044827,0.9576914397657519
48,3,BNCI2014-008,3,0.05,1,0.8833146022952116,0.8661224489795919,0.9979028373654146,1.0061162132359085
49,3,BNCI2014-008,3,0.05,2,0.9060053140369722,0.8870204081632653,0.9957168111682039,1.0047150723256697
50,3,BNCI2014-008,3,0.05,3,0.9099128271807337,0.8798367346938776,0.9907017877409873,0.9975791149224964
51,3,BNCI2014-008,3,0.05,4,0.9103922211543898,0.8791836734693877,0.9884464328894804,0.9945963594212603
