,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,4,BNCI2014-008,0,0.05,1,0.8146604104245576,0.8484897959183673,0.9968692901187031,0.9543677331386277
1,4,BNCI2014-008,0,0.05,2,0.8256566227599073,0.8445714285714285,0.994177745078684,0.9518688767869699
2,4,BNCI2014-008,0,0.05,3,0.834312849793657,0.8515918367346939,0.9813994081528443,0.9433362193419762
3,4,BNCI2014-008,0,0.05,4,0.8347768669794787,0.8514285714285714,0.9806102978231815,0.942916051324071
4,4,BNCI2014-008,0,0.05,5,0.8420274747017922,0.8514285714285714,0.9758832485400535,0.9386268687761384
5,4,BNCI2014-008,0,0.05,6,0.8440052009723557,0.8484897959183674,0.9720777597998825,0.9339740996559297
6,4,BNCI2014-008,0,0.05,7,0.8470086494431568,0.8450612244897959,0.9705812151922161,0.9326828124028427
7,4,BNCI2014-008,0,0.05,8,0.8503295833568885,0.8391836734693877,0.9679710087398361,0.9289403282344145
8,4,BNCI2014-008,0,0.05,9,0.8502780258917972,0.8386938775510204,0.9675760136519345,0.9287339315045998
9,4,BNCI2014-008,0,0.05,10,0.8521915314602294,0.8365714285714285,0.9658590337959504,0.9271507246900376
10,4,BNCI2014-008,0,0.05,11,0.8525922324608514,0.8408163265306123,0.9649756959402679,0.9260994445303351
11,4,BNCI2014-008,0,0.05,12,0.8529644411781332,0.8411428571428571,0.9647152943984676,0.925949931700611
12,4,BNCI2014-008,0,0.05,13,0.8532547911131211,0.844734693877551,0.9634455842773441,0.9255985073376826
13,4,BNCI2014-008,0,0.05,14,0.853404940923738,0.8444081632653061,0.9611969321530197,0.9254677869604566
14,4,BNCI2014-008,0,0.05,15,0.8541068460625246,0.8471836734693877,0.9597551892311891,0.9244574723994651
15,4,BNCI2014-008,0,0.05,16,0.8541100118717848,0.8458775510204082,0.9581555685039022,0.9227013227797959
16,4,BNCI2014-008,1,0.05,1,0.815503420204647,0.8315102040816326,0.9967566867706753,1.1030205640844744
17,4,BNCI2014-008,1,0.05,2,0.8258366216292612,0.8522448979591837,0.994155095057676,1.1012784364661634
18,4,BNCI2014-008,1,0.05,3,0.8353408332862231,0.8700408163265306,0.9840178549621249,1.0877293415693838
19,4,BNCI2014-008,1,0.05,4,0.8406788399570355,0.8648163265306122,0.9826107328764061,1.0875695044283842
20,4,BNCI2014-008,1,0.05,5,0.8408099949120923,0.8649795918367346,0.9819284097417945,1.0862419071484846
21,4,BNCI2014-008,1,0.05,6,0.8442498728023065,0.8729795918367347,0.972287887376834,1.0780218330472546
22,4,BNCI2014-008,1,0.05,7,0.8474835208321556,0.8760816326530612,0.9709417008252509,1.0758723274364748
23,4,BNCI2014-008,1,0.05,8,0.8503675730680084,0.8724897959183674,0.9680204921655698,1.0718654055660908
