,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,2,BNCI2014-008,0,0.75,1,0.6866305613658206,0.748734693877551,0.9596227084065915,1.184551951551742
1,2,BNCI2014-008,0,0.75,2,0.7044567810503702,0.7343673469387755,0.9526357245108539,1.1812249839835953
2,2,BNCI2014-008,0,0.75,3,0.7748526202724857,0.7626122448979592,0.9282347120570524,1.1436675229639106
3,2,BNCI2014-008,0,0.75,4,0.7795728418791339,0.7611428571428572,0.9217262030839618,1.159800179880014
4,2,BNCI2014-008,0,0.75,5,0.796315450279835,0.7714285714285716,0.8804051887028836,1.1214248509423266
5,2,BNCI2014-008,0,0.75,6,0.8058648877833683,0.7631020408163265,0.836960210761189,1.0817763813464185
6,2,BNCI2014-008,0,0.75,7,0.820941375996382,0.7583673469387756,0.784971761918941,1.017827593046753
7,2,BNCI2014-008,0,0.75,8,0.8318837695743118,0.7665306122448979,0.7601516226987693,0.9989747340741107
8,2,BNCI2014-008,0,0.75,9,0.8372547911131211,0.7702857142857144,0.744768214173969,0.9871930825615348
9,2,BNCI2014-008,0,0.75,10,0.840402057776019,0.7745306122448979,0.7346936353047179,0.9815823144744313
10,2,BNCI2014-008,0,0.75,11,0.8424738538074511,0.7786122448979592,0.7246194811423171,0.9814953638962371
11,2,BNCI2014-008,0,0.75,12,0.8433525920063316,0.777142857142857,0.7158800260883355,0.9618008643070941
12,2,BNCI2014-008,0,0.75,13,0.8444597207303974,0.7791020408163265,0.7103512554377769,0.9489432564110445
13,2,BNCI2014-008,0,0.75,14,0.8541457402905761,0.793469387755102,0.6842616729163498,0.9145086852205301
14,2,BNCI2014-008,0,0.75,15,0.8559597489965515,0.793795918367347,0.6784659535664803,0.911281591085551
15,2,BNCI2014-008,0,0.75,16,0.8564744191305331,0.7941224489795918,0.6759221991161821,0.9029387372670193
16,2,BNCI2014-008,1,0.75,1,0.6901798858047373,0.6620408163265306,0.9591878730401049,0.9402006867518626
17,2,BNCI2014-008,1,0.75,2,0.7053825541296852,0.6924081632653062,0.9523710146521233,0.9457052406111297
18,2,BNCI2014-008,1,0.75,3,0.7081182655887839,0.6946938775510204,0.9489655115205862,0.9440686325243737
19,2,BNCI2014-008,1,0.75,4,0.7665948329470292,0.7041632653061225,0.9313792436060784,0.9389871231182294
20,2,BNCI2014-008,1,0.75,5,0.7720291706710386,0.6987755102040816,0.9195251751460278,0.9300305219485095
21,2,BNCI2014-008,1,0.75,6,0.7764852733337102,0.696,0.9049391464950746,0.9120382386873674
22,2,BNCI2014-008,1,0.75,7,0.7828408615523772,0.7026938775510204,0.8928430458877901,0.9019988167510812
23,2,BNCI2014-008,1,0.75,8,0.7866506868675448,0.710204081632653,0.8789864259349812,0.8872925971611497
24,2,BNCI2014-008,1,0.75,9,0.788802532647408,0.7124897959183674,0.868092028912715,0.8830668075505639
25,2,BNCI2014-008,1,0.75,10,0.7911027192040252,0.7128163265306122,0.8631278304897838,0.8786889880234031
26,2,BNCI2014-008,1,0.75,11,0.7924753236474645,0.7126530612244898,0.8531799952380829,0.8685110076621052
27,2,BNCI2014-008,1,0.75,12,0.7942020464695573,0.710530612244898,0.8485475969745967,0.8653221485674243
28,2,BNCI2014-008,1,0.75,13,0.7954566114534456,0.7108571428571429,0.845293581916483,0.8631765032897202
29,2,BNCI2014-008,1,0.75,14,0.8132389620668212,0.734204081632653,0.8285275265499249,0.8511815899306759
30,2,BNCI2014-008,1,0.75,15,0.8193412855446889,0.7444897959183674,0.8122856877955557,0.8346622901743926
31,2,BNCI2014-008,1,0.75,16,0.8253454689354967,0.7467755102040817,0.7980170379492396,0.8229539468954636
32,2,BNCI2014-008,2,0.75,1,0.6915561083159025,0.6368979591836735,0.9590284411604854,0.8599686220258886
33,2,BNCI2014-008,2,0.75,2,0.7060423992311605,0.6610612244897959,0.9518859617139577,0.8633406923803145
34,2,BNCI2014-008,2,0.75,3,0.7088667533495393,0.660408163265306,0.9468724569474098,0.8589920400392463
35,2,BNCI2014-008,2,0.75,4,0.7773305444061281,0.6835918367346938,0.9244973544292504,0.8516708946902236
36,2,BNCI2014-008,2,0.75,5,0.7857434563853242,0.694204081632653,0.9004971863374789,0.8314982978683386
37,2,BNCI2014-008,2,0.75,6,0.7906192549041777,0.6891428571428572,0.8903126447630128,0.827187682207102
38,2,BNCI2014-008,2,0.75,7,0.8002609531347165,0.697469387755102,0.8604981519958247,0.7996333423441974
39,2,BNCI2014-008,2,0.75,8,0.8078561818079032,0.7018775510204082,0.8297192525197881,0.7702290201996281
40,2,BNCI2014-008,2,0.75,9,0.8213710215388093,0.7250612244897959,0.7812481943151834,0.7283969179872279
41,2,BNCI2014-008,2,0.75,10,0.8272327435129175,0.7275102040816327,0.7583557332155513,0.7128869702897889
42,2,BNCI2014-008,2,0.75,11,0.8315074905308384,0.7340408163265305,0.7417591879343708,0.7001461043063548
43,2,BNCI2014-008,2,0.75,12,0.8337353157329415,0.7386122448979592,0.7361218904575798,0.6958753875320418
44,2,BNCI2014-008,2,0.75,13,0.8354823901859914,0.7425306122448979,0.7296498149552201,0.6892548054125759
45,2,BNCI2014-008,2,0.75,14,0.8366890157725141,0.7466122448979592,0.7208028960363382,0.68309889418978
46,2,BNCI2014-008,2,0.75,15,0.8374931313245519,0.7493877551020408,0.7080166620853473,0.6712331627888729
47,2,BNCI2014-008,2,0.75,16,0.8380570976312964,0.7487346938775511,0.7031310793828771,0.6680372514526068
48,2,BNCI2014-008,3,0.75,1,0.689114817117983,0.6577959183673469,0.9573146450543695,1.1765161145348286
49,2,BNCI2014-008,3,0.75,2,0.7094940358414834,0.6951836734693877,0.9502858022381148,1.1758148951556844
50,2,BNCI2014-008,3,0.75,3,0.7300722482898977,0.7121632653061223,0.9421884322399322,1.1696073120646087
51,2,BNCI2014-008,3,0.75,4,0.7401576120753011,0.7151020408163266,0.9304675201121676,1.163291403496208
