,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,1,BNCI2014-008,0,0.75,1,0.7697479789699814,0.7340408163265307,0.9685011741272116,1.001467010692785
1,1,BNCI2014-008,0,0.75,2,0.7811819775001413,0.7275102040816327,0.9593505768271209,0.9933751827251875
2,1,BNCI2014-008,0,0.75,3,0.8072379444852733,0.761469387755102,0.9534042095476779,0.9892281105709674
3,1,BNCI2014-008,0,0.75,4,0.8166060263440557,0.7761632653061225,0.9456849333277825,0.9835815522324671
4,1,BNCI2014-008,0,0.75,5,0.8213497653909207,0.7817142857142857,0.9366706073808532,0.9783974857362838
5,1,BNCI2014-008,0,0.75,6,0.8236617106676465,0.7826938775510205,0.9296474174986222,0.9711961816376729
6,1,BNCI2014-008,0,0.75,7,0.8251012493640115,0.7830204081632652,0.9205028293569609,0.9643000107407012
7,1,BNCI2014-008,0,0.75,8,0.8265150093278308,0.784,0.9106987954803901,0.9579653492705834
8,1,BNCI2014-008,0,0.75,9,0.8275714851037368,0.7830204081632653,0.9070373392987442,0.9524288625170471
9,1,BNCI2014-008,0,0.75,10,0.829403131889875,0.7830204081632653,0.8992651624566996,0.943962225351591
10,1,BNCI2014-008,0,0.75,11,0.8308743286788399,0.782530612244898,0.8882503965717851,0.9320028854759863
11,1,BNCI2014-008,0,0.75,12,0.8321212052688111,0.7828571428571428,0.8781511363421545,0.9178150489179974
12,1,BNCI2014-008,0,0.75,13,0.8340252134094636,0.7859591836734693,0.8706842534576529,0.9101017715967736
13,1,BNCI2014-008,0,0.75,14,0.8351296285827352,0.7861224489795918,0.8632716930879376,0.9005222652655237
14,1,BNCI2014-008,0,0.75,15,0.8358016846627848,0.7882448979591836,0.8549479195368396,0.8899988200958866
15,1,BNCI2014-008,0,0.75,16,0.8366442421844082,0.7893877551020407,0.8454505517567035,0.8784068985263739
16,1,BNCI2014-008,1,0.75,1,0.766407597942224,0.7417142857142858,0.9690587099757083,1.0130725629078032
17,1,BNCI2014-008,1,0.75,2,0.7772572785346825,0.7614693877551021,0.9595477788665974,1.0010338418991458
18,1,BNCI2014-008,1,0.75,3,0.8041390694782068,0.7903673469387755,0.9525724728644526,0.9992616259095288
19,1,BNCI2014-008,1,0.75,4,0.8142777997625643,0.8125714285714285,0.945056722750728,0.99278942134019
20,1,BNCI2014-008,1,0.75,5,0.8192530951438747,0.8200816326530612,0.9342604268326286,0.9815016643414746
21,1,BNCI2014-008,1,0.75,6,0.8211638871615128,0.8261224489795918,0.9294557271917306,0.9760567208825899
22,1,BNCI2014-008,1,0.75,7,0.822614280061055,0.8266122448979591,0.9222758021519277,0.9695643869731109
23,1,BNCI2014-008,1,0.75,8,0.8241252755950025,0.827265306122449,0.912523960743785,0.9599407809521594
24,1,BNCI2014-008,1,0.75,9,0.825927977839335,0.8280816326530612,0.9065698380287407,0.9551499804541687
25,1,BNCI2014-008,1,0.75,10,0.8280264571202443,0.830204081632653,0.8942790014151393,0.9413067932225436
26,1,BNCI2014-008,1,0.75,11,0.829521623607892,0.8274285714285714,0.8805915382433404,0.9304727129086522
27,1,BNCI2014-008,1,0.75,12,0.8314251794900785,0.8259591836734693,0.8689978154387028,0.9189598631751855
28,1,BNCI2014-008,1,0.75,13,0.832658940584544,0.8230204081632654,0.8615134074021382,0.9130398281332296
29,1,BNCI2014-008,1,0.75,14,0.833537226524959,0.8233469387755102,0.8580251967599795,0.9074612391386639
30,1,BNCI2014-008,1,0.75,15,0.8342531516761829,0.8233469387755102,0.847984381830215,0.895601697381329
31,1,BNCI2014-008,1,0.75,16,0.8347352592006332,0.8223673469387754,0.8415695728850168,0.890438291314085
32,1,BNCI2014-008,2,0.75,1,0.7692839617841596,0.7346938775510204,0.9690294126562405,1.017432069901628
33,1,BNCI2014-008,2,0.75,2,0.780838713324665,0.7508571428571428,0.9592439516029919,1.0076733351669058
34,1,BNCI2014-008,2,0.75,3,0.8066626717168863,0.7756734693877552,0.9522573866800513,1.0003971268534964
35,1,BNCI2014-008,2,0.75,4,0.8177913957826898,0.7849795918367347,0.944619923272911,0.9933427991208622
36,1,BNCI2014-008,2,0.75,5,0.8220815195884448,0.7859591836734693,0.9361019568361992,0.9836902551285406
37,1,BNCI2014-008,2,0.75,6,0.8242419582791566,0.785469387755102,0.9272556313431399,0.9726036088565376
38,1,BNCI2014-008,2,0.75,7,0.8256620498614957,0.7864489795918367,0.9216986509313111,0.9643568677122761
39,1,BNCI2014-008,2,0.75,8,0.8266638023630505,0.7864489795918368,0.9149723555282441,0.958422428046053
40,1,BNCI2014-008,2,0.75,9,0.8279188196054045,0.7872653061224489,0.900244426765791,0.9407859872268531
41,1,BNCI2014-008,2,0.75,10,0.8293977047882866,0.7888979591836734,0.8866288102365826,0.9293122552018984
42,1,BNCI2014-008,2,0.75,11,0.830517949007858,0.7916734693877552,0.8649689351948896,0.9077139979343932
43,1,BNCI2014-008,2,0.75,12,0.8313496523263044,0.7926530612244898,0.8531517464933175,0.8962511025121004
44,1,BNCI2014-008,2,0.75,13,0.8330347673695517,0.7944489795918368,0.848817679418734,0.8907246617797568
45,1,BNCI2014-008,2,0.75,14,0.8338302900107412,0.7947755102040815,0.8423250069081348,0.8833623204559967
46,1,BNCI2014-008,2,0.75,15,0.8345484764542938,0.7959183673469389,0.8398966262373014,0.8813939574628437
47,1,BNCI2014-008,2,0.75,16,0.8350929956470122,0.7964081632653061,0.8381752623410151,0.8795274390480752
48,1,BNCI2014-008,3,0.75,1,0.764973034088982,0.8543673469387755,0.968468602145001,0.9227979396184824
49,1,BNCI2014-008,3,0.75,2,0.775686132624795,0.8768979591836734,0.9586887426708746,0.9104264717215731
50,1,BNCI2014-008,3,0.75,3,0.8033028435751032,0.8958367346938776,0.9517005698686571,0.907288891773687
51,1,BNCI2014-008,3,0.75,4,0.8141511673921646,0.8946938775510205,0.9411052408084548,0.9033351754061777
52,1,BNCI2014-008,3,0.75,5,0.8190124936401154,0.8879999999999999,0.9331417727378266,0.8996284048472755
53,1,BNCI2014-008,3,0.75,6,0.8207948442534909,0.8878367346938776,0.924411119360397,0.8920937572642796
54,1,BNCI2014-008,3,0.75,7,0.822243880377636,0.8889795918367347,0.9177874787060558,0.8852009844852972
55,1,BNCI2014-008,3,0.75,8,0.8235296511956581,0.8891428571428571,0.9039945328501098,0.87322892434392
56,1,BNCI2014-008,3,0.75,9,0.8249583356888461,0.8893061224489796,0.887927098732084,0.8634258120150289
57,1,BNCI2014-008,3,0.75,10,0.8264711402566568,0.8920816326530612,0.880548673883446,0.857662092274429
58,1,BNCI2014-008,3,0.75,11,0.8286008253716999,0.8915918367346938,0.8728675274397607,0.8524491987869023
59,1,BNCI2014-008,3,0.75,12,0.8298440838939453,0.8907755102040816,0.8561826792795112,0.8359711787279533
60,1,BNCI2014-008,3,0.75,13,0.8307988015150659,0.8919183673469387,0.8475911776679712,0.8271456588621847
61,1,BNCI2014-008,3,0.75,14,0.831298547119679,0.8925714285714286,0.8451240940298339,0.8255190268944677
