,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,5,BNCI2014-008,0,0.025,1,0.8615650404206003,0.8256326530612246,0.9925518214971402,1.017803333979033
1,5,BNCI2014-008,0,0.025,2,0.8615469500819719,0.8251428571428572,0.99201261903231,1.017421940549984
2,5,BNCI2014-008,0,0.025,3,0.8779128271807337,0.8280816326530612,0.9859337534737659,1.0089528809875012
3,5,BNCI2014-008,0,0.025,4,0.87878568601956,0.8280816326530612,0.9849915795890526,1.006750592307117
4,5,BNCI2014-008,0,0.025,5,0.8789950816891854,0.8267755102040816,0.9847244317195666,1.0064875160692166
5,5,BNCI2014-008,0,0.025,6,0.8838324382384533,0.8236734693877551,0.9839138096432372,1.0065375380817911
6,5,BNCI2014-008,0,0.025,7,0.8874726666289785,0.8215510204081632,0.9793450348765339,1.002410486333597
7,5,BNCI2014-008,0,0.025,8,0.8921558030414382,0.8104489795918367,0.9776531102337356,0.9989592718358159
8,5,BNCI2014-008,0,0.025,9,0.8981310418904404,0.8140408163265306,0.971199728230602,0.991394872641649
9,5,BNCI2014-008,0,0.025,10,0.8997790717394992,0.8148571428571428,0.9702870304529326,0.9919148506452724
10,5,BNCI2014-008,0,0.025,11,0.8999486686641415,0.8146938775510204,0.9698810425024408,0.991255457139791
11,5,BNCI2014-008,0,0.025,12,0.8999414325286902,0.8150204081632654,0.9694936470184999,0.991429568092824
12,5,BNCI2014-008,0,0.025,13,0.8999911809599187,0.8138775510204082,0.9677903874173042,0.9895300382029256
13,5,BNCI2014-008,0,0.025,14,0.9003140935044378,0.8127346938775509,0.9656236760134644,0.9868757279255298
14,5,BNCI2014-008,0,0.025,15,0.9003665554864605,0.8120816326530612,0.9652550885844707,0.9867225973662498
15,5,BNCI2014-008,0,0.025,16,0.9003683645203235,0.8125714285714286,0.9649954556975997,0.9867826830931714
16,5,BNCI2014-008,1,0.025,1,0.8567688393917123,0.9023673469387754,0.9922956029511337,0.961071394596989
17,5,BNCI2014-008,1,0.025,2,0.856748940019221,0.9030204081632652,0.9917922981309907,0.9604462122177712
18,5,BNCI2014-008,1,0.025,3,0.8735860704392561,0.8997551020408163,0.985773030835905,0.9540280777530056
19,5,BNCI2014-008,1,0.025,4,0.873781446096444,0.8986122448979592,0.9853626630609437,0.953230772860946
20,5,BNCI2014-008,1,0.025,5,0.8738352648538641,0.8991020408163265,0.9848901472156815,0.9531970107453931
21,5,BNCI2014-008,1,0.025,6,0.8738777771496411,0.8989387755102041,0.9843438262837253,0.9521705245596351
22,5,BNCI2014-008,1,0.025,7,0.8759382667194301,0.8958367346938775,0.9822773959101355,0.9516264036859231
23,5,BNCI2014-008,1,0.025,8,0.8810284357510317,0.8919183673469387,0.9808632820723941,0.9514695699684602
24,5,BNCI2014-008,1,0.025,9,0.8809737124766803,0.8915918367346939,0.9803336548052162,0.9512507853010339
25,5,BNCI2014-008,1,0.025,10,0.8842087172819266,0.8857142857142857,0.9779421906264412,0.9481973000926587
26,5,BNCI2014-008,1,0.025,11,0.8895476284696703,0.8873469387755102,0.9747854592869922,0.9458313810518341
27,5,BNCI2014-008,1,0.025,12,0.8947142291819773,0.8961632653061224,0.9737856310174509,0.9450655944464298
28,5,BNCI2014-008,1,0.025,13,0.8959416586579232,0.887673469387755,0.9721385877596738,0.9439104851219482
29,5,BNCI2014-008,1,0.025,14,0.8960877381423483,0.8881632653061224,0.9711776094528265,0.9435725163766975
30,5,BNCI2014-008,1,0.025,15,0.8960814065238286,0.888,0.9689624845017457,0.9421203153109186
31,5,BNCI2014-008,1,0.025,16,0.8972129572050426,0.8837551020408163,0.9685165176000482,0.9410796597194669
32,5,BNCI2014-008,2,0.025,1,0.8571442139182543,0.902530612244898,0.9918212106258987,0.9936644364938
33,5,BNCI2014-008,2,0.025,2,0.8571310984227486,0.902530612244898,0.9913042501679711,0.9932166742789001
34,5,BNCI2014-008,2,0.025,3,0.8727245180620726,0.9147755102040815,0.9843739119059506,0.9890813722947708
35,5,BNCI2014-008,2,0.025,4,0.8738040590197297,0.9177142857142857,0.9831603528736921,0.9890565602203661
36,5,BNCI2014-008,2,0.025,5,0.8739202894454179,0.9191836734693878,0.9827695691954713,0.9889028250343308
37,5,BNCI2014-008,2,0.025,6,0.8791054327548193,0.9237551020408163,0.9817109646331771,0.9880492799786391
38,5,BNCI2014-008,2,0.025,7,0.8825489287127593,0.9262040816326531,0.9778120779262663,0.9871676834749198
39,5,BNCI2014-008,2,0.025,8,0.8872632709593532,0.9159183673469388,0.9761875856143253,0.9856386955919851
40,5,BNCI2014-008,2,0.025,9,0.8927062015942111,0.916734693877551,0.9699629907783568,0.9803003251242769
41,5,BNCI2014-008,2,0.025,10,0.8937047882865057,0.9128163265306122,0.9691767652216786,0.9809867035544191
42,5,BNCI2014-008,2,0.025,11,0.8947865905364915,0.9080816326530612,0.9682225156252866,0.9791450481858289
43,5,BNCI2014-008,2,0.025,12,0.8947309627452088,0.9074285714285714,0.9678728284728887,0.978844198002941
44,5,BNCI2014-008,2,0.025,13,0.8947097065973205,0.9079183673469388,0.965919605893924,0.9771154167226543
45,5,BNCI2014-008,2,0.025,14,0.8956056306178982,0.9059591836734694,0.9633745088156709,0.974063629261852
46,5,BNCI2014-008,2,0.025,15,0.8959909548306858,0.9056326530612244,0.9624163369094564,0.9729938686918598
47,5,BNCI2014-008,2,0.025,16,0.8960890949177455,0.9082448979591837,0.961648513109784,0.9724381304148856
48,5,BNCI2014-008,3,0.025,1,0.8599730906212901,0.8390204081632653,0.9926681802555923,1.0120325114057018
49,5,BNCI2014-008,3,0.025,2,0.8599269602577873,0.8373877551020408,0.9921170645458224,1.0115559761619535
50,5,BNCI2014-008,3,0.025,3,0.8763760529142407,0.8620408163265305,0.9862924435593513,1.002801955364884
