,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,5,BNCI2014-008,0,0.075,1,0.8615650404206003,0.8256326530612246,0.9925518214971402,1.017803333979033
1,5,BNCI2014-008,0,0.075,2,0.8619955904799591,0.8264489795918367,0.9909958610229979,1.0163828143595515
2,5,BNCI2014-008,0,0.075,3,0.8623827237266097,0.8279183673469388,0.9901933954090737,1.015747212131544
3,5,BNCI2014-008,0,0.075,4,0.8813617502402623,0.8288979591836735,0.9807607289528183,1.00362453292779
4,5,BNCI2014-008,0,0.075,5,0.8816991350556843,0.830204081632653,0.9795341318884342,1.0045811958287563
5,5,BNCI2014-008,0,0.075,6,0.8870131720278139,0.828734693877551,0.9727761963564546,0.9962714215430303
6,5,BNCI2014-008,0,0.075,7,0.8893694386341794,0.8316734693877552,0.9701285468470798,0.9932342385234161
7,5,BNCI2014-008,0,0.075,8,0.8900347108372435,0.8311836734693877,0.9689638235382534,0.9928821262113643
8,5,BNCI2014-008,0,0.075,9,0.8948960370851942,0.8282448979591835,0.9671305943694021,0.9916345730829672
9,5,BNCI2014-008,0,0.075,10,0.8952723161286675,0.8303673469387756,0.96512797183052,0.9882624035721098
10,5,BNCI2014-008,0,0.075,11,0.8969800440952003,0.8329795918367348,0.963205445131709,0.9873980552849306
11,5,BNCI2014-008,0,0.075,12,0.9000662558652269,0.826938775510204,0.9623185663754444,0.9870704111540614
12,5,BNCI2014-008,0,0.075,13,0.8999690202950986,0.8269387755102041,0.9621987421064168,0.9869198965873949
13,5,BNCI2014-008,0,0.075,14,0.9005949460116458,0.8298775510204083,0.9575290491574534,0.9803462390498108
14,5,BNCI2014-008,0,0.075,15,0.9006768047939397,0.8310204081632653,0.9553149294227498,0.9765879664067115
15,5,BNCI2014-008,0,0.075,16,0.9012416756176155,0.8318367346938775,0.9535029880676782,0.9751684090440991
16,5,BNCI2014-008,1,0.075,1,0.8566652722030641,0.9031836734693877,0.9912466892124914,0.9606452719486583
17,5,BNCI2014-008,1,0.075,2,0.8572857708180225,0.9018775510204082,0.9903801088070701,0.9596743187030035
18,5,BNCI2014-008,1,0.075,3,0.8579175758946237,0.9018775510204082,0.9896587080276426,0.9589097180634566
19,5,BNCI2014-008,1,0.075,4,0.8762249985866922,0.8991020408163265,0.9806728473227901,0.9490768395849366
20,5,BNCI2014-008,1,0.075,5,0.8761458533551925,0.902530612244898,0.9799317286236994,0.9471827440563315
21,5,BNCI2014-008,1,0.075,6,0.8762729379840579,0.9008979591836734,0.9786670611300293,0.9457117834329237
22,5,BNCI2014-008,1,0.075,7,0.8824919441460795,0.9077551020408163,0.9753796234730229,0.9432255566680465
23,5,BNCI2014-008,1,0.075,8,0.8846605234891741,0.9028571428571429,0.9730199688484974,0.9404402366675932
24,5,BNCI2014-008,1,0.075,9,0.8905425970942393,0.9062857142857143,0.9677859146902412,0.9345445476776015
25,5,BNCI2014-008,1,0.075,10,0.8929879586183503,0.904,0.9649402443224935,0.9311515057967508
26,5,BNCI2014-008,1,0.075,11,0.8932416756176156,0.902530612244898,0.9638855200335877,0.9291000814335701
27,5,BNCI2014-008,1,0.075,12,0.8974404432132962,0.9064489795918367,0.9618022961471372,0.9266596840025862
28,5,BNCI2014-008,1,0.075,13,0.8976037085194187,0.9049795918367347,0.9608231549289912,0.9251896589759177
29,5,BNCI2014-008,1,0.075,14,0.8978619481033411,0.9012244897959184,0.9589847271476687,0.9234825955096225
30,5,BNCI2014-008,1,0.075,15,0.8981622477245748,0.9015510204081632,0.9584075935987358,0.9231247361729366
31,5,BNCI2014-008,1,0.075,16,0.8992512861100119,0.9067755102040815,0.9552489399147024,0.9211151497470902
32,5,BNCI2014-008,2,0.075,1,0.8571442139182543,0.902530612244898,0.9918212106258987,0.9936644364938
33,5,BNCI2014-008,2,0.075,2,0.8575526033127931,0.9030204081632653,0.9904442642766464,0.9906009211237222
34,5,BNCI2014-008,2,0.075,3,0.8576719995477414,0.901061224489796,0.9896711923812679,0.9899868709335143
35,5,BNCI2014-008,2,0.075,4,0.8757605291424049,0.9128163265306122,0.9796515596214493,0.9840888134626582
