,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,4,BNCI2014-008,0,0.25,1,0.810396517609814,0.8391836734693878,0.9955178098294275,0.9534292455794553
1,4,BNCI2014-008,0,0.25,2,0.8251125558256543,0.844734693877551,0.9912743849654313,0.9505468190503853
2,4,BNCI2014-008,0,0.25,3,0.825477076149019,0.8447346938775511,0.9885522663235202,0.9494348547750231
3,4,BNCI2014-008,0,0.25,4,0.8350482220589068,0.8604081632653061,0.973652650889409,0.9370507835277854
4,4,BNCI2014-008,0,0.25,5,0.8407539148623437,0.8546938775510204,0.9664801737676361,0.9283334109961697
5,4,BNCI2014-008,0,0.25,6,0.8430260613940868,0.8563265306122448,0.960543274820695,0.9239086349001613
6,4,BNCI2014-008,0,0.25,7,0.8466667420430777,0.8499591836734695,0.9586660951070605,0.9251076852109817
7,4,BNCI2014-008,0,0.25,8,0.8469141274238225,0.8488163265306123,0.9578745919565436,0.9245520384276226
8,4,BNCI2014-008,0,0.25,9,0.8502450110238001,0.8568163265306122,0.9546588646455256,0.9219693502954334
9,4,BNCI2014-008,0,0.25,10,0.8505014415738594,0.8597551020408163,0.9537855351829613,0.9212211896224941
10,4,BNCI2014-008,0,0.25,11,0.8504444570071796,0.8599183673469388,0.9531541504855696,0.9207571769034728
11,4,BNCI2014-008,0,0.25,12,0.8507470179207416,0.8600816326530613,0.9504635937246789,0.91802991191106
12,4,BNCI2014-008,0,0.25,13,0.8512630448301204,0.8604081632653062,0.9451738951965816,0.9122262549523474
13,4,BNCI2014-008,0,0.25,14,0.8514552546780486,0.8617142857142857,0.9440775807060174,0.9113143599516831
14,4,BNCI2014-008,0,0.25,15,0.8527405732376052,0.8653061224489795,0.9435879060297826,0.9110774959283408
15,4,BNCI2014-008,0,0.25,16,0.8528586126971565,0.866938775510204,0.9398684206219398,0.9100101576304428
16,4,BNCI2014-008,1,0.25,1,0.8107963140935046,0.8362448979591837,0.9954006321861072,1.102006321979091
17,4,BNCI2014-008,1,0.25,2,0.8249764260274748,0.860408163265306,0.9910236812686635,1.099861284779894
18,4,BNCI2014-008,1,0.25,3,0.8256837582678502,0.8582857142857144,0.9886143046128623,1.096169257672221
19,4,BNCI2014-008,1,0.25,4,0.8348361128384871,0.8785306122448979,0.9747110549983578,1.0774539559438936
20,4,BNCI2014-008,1,0.25,5,0.8402876363841936,0.8852244897959183,0.9686393722337888,1.0726761993703804
21,4,BNCI2014-008,1,0.25,6,0.8431526937644863,0.8857142857142858,0.9624767039224205,1.068314681354838
22,4,BNCI2014-008,1,0.25,7,0.8474817117982929,0.884734693877551,0.9608903860401912,1.0697279620802893
23,4,BNCI2014-008,1,0.25,8,0.8480239696986828,0.8845714285714286,0.9599059340229324,1.0693675608870832
24,4,BNCI2014-008,1,0.25,9,0.8508501328509244,0.8788571428571429,0.956248214451977,1.0641925847057196
25,4,BNCI2014-008,1,0.25,10,0.8510694782067951,0.8824489795918368,0.9550691998657408,1.0629495172863503
26,4,BNCI2014-008,1,0.25,11,0.8510911866131494,0.8834285714285715,0.9544881895894052,1.06246843272309
27,4,BNCI2014-008,1,0.25,12,0.8522091695403924,0.8759183673469387,0.9516606182467147,1.059619850471314
28,4,BNCI2014-008,1,0.25,13,0.852171632087738,0.8765714285714286,0.9488218362392413,1.0610538009492525
29,4,BNCI2014-008,1,0.25,14,0.8525845440669343,0.8759183673469388,0.9470386693377116,1.0595393134009368
30,4,BNCI2014-008,1,0.25,15,0.8536722256769744,0.8675918367346939,0.9444615314907052,1.0521449505422529
31,4,BNCI2014-008,1,0.25,16,0.8540367460003392,0.8662857142857143,0.9413726266384425,1.0519984637506898
32,4,BNCI2014-008,2,0.25,1,0.815285883882639,0.7377959183673469,0.9951939257623151,0.987792584652278
33,4,BNCI2014-008,2,0.25,2,0.8294162473853808,0.7485714285714286,0.991144134459389,0.9836504148034197
34,4,BNCI2014-008,2,0.25,3,0.8298359432415625,0.7471020408163266,0.9886923867976029,0.9810942851213013
35,4,BNCI2014-008,2,0.25,4,0.839150206342925,0.7577142857142857,0.9714464999425858,0.9662293030245617
36,4,BNCI2014-008,2,0.25,5,0.8454352422409407,0.7549387755102039,0.9661464080398567,0.9631687814319548
37,4,BNCI2014-008,2,0.25,6,0.8478028153089491,0.7560816326530612,0.9604829696754273,0.9582671609796324
38,4,BNCI2014-008,2,0.25,7,0.8482121092204196,0.7502040816326531,0.9597655298474117,0.9573719378526149
39,4,BNCI2014-008,2,0.25,8,0.8484608513765617,0.7500408163265306,0.9587984279885728,0.9572121369416804
40,4,BNCI2014-008,2,0.25,9,0.8505276725648708,0.7603265306122449,0.9555138043480973,0.9574422702598829
41,4,BNCI2014-008,2,0.25,10,0.8538101645090169,0.7707755102040817,0.952677722861197,0.9545211687753585
42,4,BNCI2014-008,2,0.25,11,0.8538766465034767,0.7704489795918367,0.9520976394435111,0.9547184717881412
43,4,BNCI2014-008,2,0.25,12,0.8539462943071966,0.772734693877551,0.9505179986463272,0.9524038063317928
44,4,BNCI2014-008,2,0.25,13,0.8542131268019674,0.7728979591836734,0.9499219913211941,0.9518770730207858
45,4,BNCI2014-008,2,0.25,14,0.8547486008253717,0.7681632653061224,0.948597067278065,0.9507569050786842
46,4,BNCI2014-008,2,0.25,15,0.8548897054666742,0.7696326530612244,0.9463442932796919,0.9489848183720847
47,4,BNCI2014-008,2,0.25,16,0.856312058341342,0.761469387755102,0.9420090967344104,0.9429367874044524
48,4,BNCI2014-008,3,0.25,1,0.8099573746396065,0.8679183673469388,0.9956502851329996,0.9639914365379344
49,4,BNCI2014-008,3,0.25,2,0.8252097913957825,0.8568163265306122,0.9912576616168299,0.9594311864800443
50,4,BNCI2014-008,3,0.25,3,0.8258583300356154,0.8563265306122448,0.9879227405760916,0.9553117474829721
51,4,BNCI2014-008,3,0.25,4,0.8352205325343433,0.8734693877551021,0.9712015623530768,0.9342026081852531
52,4,BNCI2014-008,3,0.25,5,0.8406539657414213,0.8643265306122448,0.9624134279957369,0.9248735767301217
53,4,BNCI2014-008,3,0.25,6,0.8435366612018769,0.8626938775510204,0.9576474480360035,0.9202987826942612
54,4,BNCI2014-008,3,0.25,7,0.8477874385211148,0.8553469387755102,0.9555710002087021,0.9203910567405454
55,4,BNCI2014-008,3,0.25,8,0.8480651252190626,0.8566530612244898,0.9541590630640103,0.9194818606024712
56,4,BNCI2014-008,3,0.25,9,0.8517655039855279,0.856,0.9512423066087713,0.9179677317043746
57,4,BNCI2014-008,3,0.25,10,0.8523651987110634,0.8553469387755102,0.9501519393957545,0.9164913910127659
58,4,BNCI2014-008,3,0.25,11,0.8527668042286165,0.8528979591836734,0.9484201712520617,0.9160459882341597
59,4,BNCI2014-008,3,0.25,12,0.8527903216688337,0.8519183673469387,0.9471360416096745,0.9145755510532826
60,4,BNCI2014-008,3,0.25,13,0.8531738368477584,0.8506122448979592,0.9466664519985065,0.9144914296368724
61,4,BNCI2014-008,3,0.25,14,0.8532475549776697,0.8502857142857143,0.9457245096446953,0.9146440580844452
62,4,BNCI2014-008,3,0.25,15,0.8535193623155632,0.8517551020408163,0.9445736427834841,0.9138575299439892
