,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,6,BNCI2014-008,0,0.1,1,0.866095313471649,0.8388571428571429,0.9951715805662853,0.9984643049029367
1,6,BNCI2014-008,0,0.1,2,0.8809746169936118,0.862204081632653,0.9875364605402586,0.9918794450485554
2,6,BNCI2014-008,0,0.1,3,0.8888208491152695,0.8579591836734693,0.9862445142167812,0.9913668723935589
3,6,BNCI2014-008,0,0.1,4,0.895377240092713,0.8819591836734694,0.9780699655648919,0.9830873335016808
4,6,BNCI2014-008,0,0.1,5,0.9028449318785685,0.8945306122448979,0.9761995889281778,0.9821501364130281
5,6,BNCI2014-008,0,0.1,6,0.9049814008705975,0.8958367346938776,0.9748908605499024,0.9809246357635713
6,6,BNCI2014-008,0,0.1,7,0.9064797331675052,0.9020408163265307,0.9706460265587027,0.9766382663376177
7,6,BNCI2014-008,0,0.1,8,0.9124065803606762,0.8964897959183673,0.9670330218356715,0.9748738559858909
8,6,BNCI2014-008,0,0.1,9,0.9135123523093448,0.8940408163265307,0.9620520131194528,0.9688212537092885
9,6,BNCI2014-008,0,0.1,10,0.915310984227486,0.8961632653061224,0.9600734324621035,0.9663854846188165
10,6,BNCI2014-008,0,0.1,11,0.9175125784385777,0.9030204081632653,0.9578256613567618,0.9638460497362823
11,6,BNCI2014-008,0,0.1,12,0.9176713211600429,0.9023673469387755,0.9569858021718506,0.9621611369588541
12,6,BNCI2014-008,0,0.1,13,0.919443269828707,0.902204081632653,0.9553306123939849,0.9617358540053701
13,6,BNCI2014-008,0,0.1,14,0.9192827180733789,0.9035102040816327,0.953837582801916,0.9615667354324365
14,6,BNCI2014-008,0,0.1,15,0.9194862343829499,0.9035102040816326,0.9523856728597433,0.9598643261830263
15,6,BNCI2014-008,0,0.1,16,0.9195825654361468,0.9023673469387755,0.951928023976479,0.9597040831828699
16,6,BNCI2014-008,1,0.1,1,0.8640321103510656,0.867265306122449,0.9955888932628257,1.0067386091249468
17,6,BNCI2014-008,1,0.1,2,0.8793103058397874,0.8904489795918367,0.9875131655536028,0.9983274672898641
18,6,BNCI2014-008,1,0.1,3,0.8865414664480751,0.9100408163265307,0.9861231303071633,0.9956724865544367
19,6,BNCI2014-008,1,0.1,4,0.8953826671943015,0.9041632653061225,0.9789909335681455,0.9830459345038559
20,6,BNCI2014-008,1,0.1,5,0.9033071400305275,0.9018775510204081,0.9766594376112688,0.9805830393364189
21,6,BNCI2014-008,1,0.1,6,0.9051179829272429,0.9010612244897959,0.9750687350486215,0.9786570399020246
22,6,BNCI2014-008,1,0.1,7,0.9069148058115214,0.8989387755102041,0.9697774905619453,0.9772448523680517
23,6,BNCI2014-008,1,0.1,8,0.9078166091921531,0.9002448979591836,0.9675992410495254,0.9744204059900532
24,6,BNCI2014-008,1,0.1,9,0.9117051274803549,0.9056326530612245,0.9663026183822525,0.9730642706353491
25,6,BNCI2014-008,1,0.1,10,0.9117399513822149,0.905469387755102,0.9647535712215558,0.9712942923377192
26,6,BNCI2014-008,1,0.1,11,0.912208038894228,0.9013877551020408,0.960982149164219,0.9711884064316093
27,6,BNCI2014-008,1,0.1,12,0.9122451240884165,0.902204081632653,0.9603951928161486,0.9711043262645832
28,6,BNCI2014-008,1,0.1,13,0.912941149867149,0.9030204081632653,0.9594868625212163,0.970097332648291
29,6,BNCI2014-008,1,0.1,14,0.9130890383854373,0.9036734693877551,0.9588430680714045,0.968956694954467
30,6,BNCI2014-008,1,0.1,15,0.9134345638532422,0.9028571428571429,0.9581333631071537,0.9682392604982398
31,6,BNCI2014-008,1,0.1,16,0.9145412403188423,0.9051428571428571,0.9558833590028962,0.9668240523028921
32,6,BNCI2014-008,2,0.1,1,0.8661382780258917,0.820734693877551,0.9951289612965896,1.0017539124824735
33,6,BNCI2014-008,2,0.1,2,0.88512725422579,0.819265306122449,0.98632181936687,0.9895096562644494
34,6,BNCI2014-008,2,0.1,3,0.8901482277121374,0.8271020408163264,0.9850518414092367,0.9882602368471317
35,6,BNCI2014-008,2,0.1,4,0.8989609361750242,0.8266122448979591,0.9770217481862405,0.9806610681636407
36,6,BNCI2014-008,2,0.1,5,0.9063069704336028,0.825469387755102,0.9747809826466176,0.9785025274229022
37,6,BNCI2014-008,2,0.1,6,0.9063142065690543,0.8269387755102041,0.9733537348934226,0.9770438067950129
38,6,BNCI2014-008,2,0.1,7,0.909871671660354,0.8249795918367346,0.9713000670303624,0.9748014909226225
39,6,BNCI2014-008,2,0.1,8,0.910536943863418,0.8313469387755102,0.9671899919257436,0.9676470384837503
40,6,BNCI2014-008,2,0.1,9,0.9112718638702018,0.8243265306122448,0.9660871965963505,0.9669040154539206
41,6,BNCI2014-008,2,0.1,10,0.9125721069591273,0.8236734693877551,0.9625919312668191,0.9642434805063193
42,6,BNCI2014-008,2,0.1,11,0.9168396178415964,0.8303673469387756,0.9607338486718161,0.9629321215687945
43,6,BNCI2014-008,2,0.1,12,0.9169486121318333,0.8321632653061225,0.9597755247718298,0.9621057487308885
44,6,BNCI2014-008,2,0.1,13,0.9171552942506643,0.8413061224489796,0.9546671246778915,0.9557418810386579
45,6,BNCI2014-008,2,0.1,14,0.9177934309457855,0.8395102040816327,0.95300828459367,0.9553993481254673
46,6,BNCI2014-008,2,0.1,15,0.9190199559047997,0.8470204081632653,0.9513244555950348,0.9544031071620127
47,6,BNCI2014-008,2,0.1,16,0.922002148227712,0.8444081632653062,0.9499043359433691,0.953675629604487
48,6,BNCI2014-008,3,0.1,1,0.8655168748940021,0.8337959183673469,0.9951250526007174,1.0034658427163679
49,6,BNCI2014-008,3,0.1,2,0.8824892305952852,0.8501224489795918,0.9873742246594798,0.9947599495301486
50,6,BNCI2014-008,3,0.1,3,0.8889004466052348,0.8666122448979592,0.9861538974991191,0.9928126720192071
51,6,BNCI2014-008,3,0.1,4,0.897209339137317,0.8713469387755101,0.9786652895902918,0.9832878886058868
52,6,BNCI2014-008,3,0.1,5,0.9032008592910848,0.8773877551020408,0.9773099861821398,0.9821324508106126
53,6,BNCI2014-008,3,0.1,6,0.9058547119678897,0.8821224489795918,0.975813195299868,0.9813089385220406
54,6,BNCI2014-008,3,0.1,7,0.9076397761320596,0.8790204081632653,0.9713825482749348,0.9749189921778794
55,6,BNCI2014-008,3,0.1,8,0.9119846232121657,0.8811428571428572,0.9697201507398527,0.9748668130988555
56,6,BNCI2014-008,3,0.1,9,0.9122030640511052,0.8816326530612245,0.9663427038409661,0.9713526595311309
57,6,BNCI2014-008,3,0.1,10,0.9129596924642432,0.8853877551020408,0.9640803854702125,0.9692401983355867
58,6,BNCI2014-008,3,0.1,11,0.9131392390751315,0.8855510204081632,0.9625321359854505,0.9671314430610709
59,6,BNCI2014-008,3,0.1,12,0.9143847588897054,0.889795918367347,0.9618298163081226,0.966978589065058
60,6,BNCI2014-008,3,0.1,13,0.9170055966985132,0.885061224489796,0.9599200094737524,0.9655508773344024
61,6,BNCI2014-008,3,0.1,14,0.9189503081010797,0.8746122448979592,0.9543182466543628,0.9575974613721709
62,6,BNCI2014-008,3,0.1,15,0.9191244276103794,0.8715102040816326,0.9535374899138462,0.9567626249823264
63,6,BNCI2014-008,3,0.1,16,0.9191728192662105,0.8718367346938776,0.951138200792156,0.9543858630348712
64,6,BNCI2014-008,4,0.1,1,0.8639222115438973,0.8724897959183674,0.9952399424799008,1.011015385829048
65,6,BNCI2014-008,4,0.1,2,0.8796906552094523,0.8889795918367348,0.9872636511677556,1.0051036611979474
66,6,BNCI2014-008,4,0.1,3,0.8864148340776754,0.900734693877551,0.9858968211671568,1.003835597657044
67,6,BNCI2014-008,4,0.1,4,0.896184521454011,0.8987755102040816,0.977955878027211,0.9949626279019205
68,6,BNCI2014-008,4,0.1,5,0.9025930239131664,0.887673469387755,0.9764121459589844,0.9931212528548702
69,6,BNCI2014-008,4,0.1,6,0.9054829555090734,0.8860408163265305,0.9743210947764139,0.9905664433828784
70,6,BNCI2014-008,4,0.1,7,0.9096848889140143,0.8889795918367347,0.9721665608454305,0.9891641762352976
71,6,BNCI2014-008,4,0.1,8,0.9101991067895302,0.8875102040816326,0.9711634839898541,0.9890633591971981
72,6,BNCI2014-008,4,0.1,9,0.9103257391599298,0.8865306122448979,0.9707450642804427,0.988776356394967
73,6,BNCI2014-008,4,0.1,10,0.9120067838769856,0.8911020408163266,0.9703959489710101,0.9885976215560908
74,6,BNCI2014-008,4,0.1,11,0.9142156142235287,0.8919183673469387,0.9690468551005065,0.98770811079041
75,6,BNCI2014-008,4,0.1,12,0.9176156933687601,0.8893061224489796,0.9626451538931471,0.9804927025827214
76,6,BNCI2014-008,4,0.1,13,0.9194238227146814,0.8909387755102041,0.9605198633650498,0.9781489932191022
77,6,BNCI2014-008,4,0.1,14,0.9201705014415738,0.8904489795918367,0.9574050094632209,0.9758551180408355
78,6,BNCI2014-008,4,0.1,15,0.92055492113743,0.8893061224489796,0.9520490963385817,0.971591253140308
79,6,BNCI2014-008,4,0.1,16,0.9209149188761376,0.8906122448979592,0.9505659165044331,0.9696210052382407
80,6,BNCI2014-008,5,0.1,1,0.86629882978122,0.8336326530612245,0.9952439065302107,0.9672048255517521
81,6,BNCI2014-008,5,0.1,2,0.8820727005483634,0.8563265306122448,0.9878037044293073,0.964277682265609
82,6,BNCI2014-008,5,0.1,3,0.8893219514952795,0.8661224489795918,0.9866227890352613,0.9645936272495003
83,6,BNCI2014-008,5,0.1,4,0.8982359658544858,0.855673469387755,0.9788680319888851,0.9595898413656204
84,6,BNCI2014-008,5,0.1,5,0.9055191361863305,0.864326530612245,0.9770223911370618,0.9569342394304804
85,6,BNCI2014-008,5,0.1,6,0.9075959070608852,0.8710204081632653,0.9754932023607765,0.9558004123338313
86,6,BNCI2014-008,5,0.1,7,0.9097075018373001,0.8695510204081632,0.9700271310858417,0.9535142282600115
87,6,BNCI2014-008,5,0.1,8,0.914607722313302,0.862857142857143,0.966732853584029,0.9497283494791979
88,6,BNCI2014-008,5,0.1,9,0.915326813273786,0.8613877551020409,0.9657774201805408,0.9490449856847712
89,6,BNCI2014-008,5,0.1,10,0.9159332918763072,0.8651428571428572,0.9610740351340983,0.9447657294750083
90,6,BNCI2014-008,5,0.1,11,0.9169228333992878,0.8648163265306122,0.9590771903709229,0.9443819071882733
91,6,BNCI2014-008,5,0.1,12,0.9170476567358246,0.8662857142857143,0.9582516071785359,0.9447371831596335
