,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,3,BNCI2014-008,0,0.25,1,0.8822147097065973,0.832,0.9975584398530399,1.0183755807775192
1,3,BNCI2014-008,0,0.25,2,0.9064250098931539,0.866938775510204,0.9949939650294539,1.0166013038471027
2,3,BNCI2014-008,0,0.25,3,0.9070925433885465,0.864,0.9939167611805603,1.017914641107293
3,3,BNCI2014-008,0,0.25,4,0.9095451410481089,0.8600816326530613,0.9911930785043327,1.0159131365926168
4,3,BNCI2014-008,0,0.25,5,0.9128457233308838,0.8604081632653061,0.9817291796458162,1.0071973359816013
5,3,BNCI2014-008,0,0.25,6,0.9131944146079485,0.8604081632653062,0.9807931655709969,1.0060765510153693
6,3,BNCI2014-008,0,0.25,7,0.9133083837413082,0.8597551020408163,0.9801536079410967,1.006283865752162
7,3,BNCI2014-008,0,0.25,8,0.9160743965176097,0.8661224489795918,0.9784064323056252,1.0062320247406042
8,3,BNCI2014-008,0,0.25,9,0.918152071909096,0.8664489795918366,0.9755583680483096,1.004079526070488
9,3,BNCI2014-008,0,0.25,10,0.9185414664480751,0.866938775510204,0.974898757390312,1.0032959846055765
10,3,BNCI2014-008,0,0.25,11,0.9186857368986376,0.8666122448979592,0.9745381016333688,1.0032973499935423
11,3,BNCI2014-008,0,0.25,12,0.9187965402227374,0.8672653061224489,0.9728202791120174,1.002338742796342
12,3,BNCI2014-008,0,0.25,13,0.9189480468087512,0.867265306122449,0.9713686863848081,0.9993814947662926
13,3,BNCI2014-008,0,0.25,14,0.9209967776584317,0.8615510204081633,0.9644587839312285,0.9912710898970567
14,3,BNCI2014-008,0,0.25,15,0.921418734806942,0.8587755102040816,0.9610486025202244,0.9873209491789295
15,3,BNCI2014-008,0,0.25,16,0.921321499236814,0.8574693877551021,0.9604739485969459,0.9867371985681777
16,3,BNCI2014-008,1,0.25,1,0.8784143818192097,0.9053061224489796,0.9975256856078463,0.9725513782458943
17,3,BNCI2014-008,1,0.25,2,0.9033957826898072,0.916408163265306,0.9941478859187222,0.9715943781116497
18,3,BNCI2014-008,1,0.25,3,0.9040407032619142,0.915265306122449,0.993203257210099,0.9706897824550615
19,3,BNCI2014-008,1,0.25,4,0.9043871332466504,0.9144489795918367,0.991651724282418,0.9690577881767951
20,3,BNCI2014-008,1,0.25,5,0.9046856238340213,0.9164081632653062,0.9913972741186908,0.9690350387047816
21,3,BNCI2014-008,1,0.25,6,0.9087821810164509,0.9206530612244898,0.9872410794147516,0.9674145942125435
22,3,BNCI2014-008,1,0.25,7,0.9114134207699701,0.9459591836734693,0.9844752394460823,0.9656379879420545
