,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,7,BNCI2014-008,0,0.75,1,0.6848762507773192,0.6618775510204081,0.9590935334590963,0.9182822643108917
1,7,BNCI2014-008,0,0.75,2,0.6965793430945786,0.665795918367347,0.9327807443862443,0.904339948304278
2,7,BNCI2014-008,0,0.75,3,0.7114007575329301,0.692734693877551,0.9240876554775244,0.8982480853138827
3,7,BNCI2014-008,0,0.75,4,0.7321110294533326,0.721469387755102,0.9069108464146354,0.8835746024454554
4,7,BNCI2014-008,0,0.75,5,0.7442880886426594,0.7366530612244898,0.8943264031765228,0.8719967132126898
5,7,BNCI2014-008,0,0.75,6,0.7517055797388207,0.7441632653061225,0.8777633522111922,0.8568735505694154
6,7,BNCI2014-008,0,0.75,7,0.756840522358528,0.7495510204081633,0.8649265232017262,0.8413078195283362
7,7,BNCI2014-008,0,0.75,8,0.7636587709876195,0.7591836734693878,0.8526029557267811,0.8291435740001281
8,7,BNCI2014-008,0,0.75,9,0.769297529538131,0.757061224489796,0.8385449567103122,0.8172741789252653
9,7,BNCI2014-008,0,0.75,10,0.7763826106619932,0.7650612244897959,0.8287324989766807,0.80725346203064
10,7,BNCI2014-008,0,0.75,11,0.7838801515065861,0.7645714285714286,0.8185073756150482,0.7976494768082726
11,7,BNCI2014-008,0,0.75,12,0.7924020577760191,0.773061224489796,0.8056865813935171,0.783981196137871
12,7,BNCI2014-008,0,0.75,13,0.7986649330092147,0.7792653061224489,0.7968251612564026,0.7756554645088948
13,7,BNCI2014-008,0,0.75,14,0.802704053366499,0.7823673469387755,0.790598848054508,0.7715624963261459
14,7,BNCI2014-008,0,0.75,15,0.8061113686471819,0.785795918367347,0.7864466673700281,0.7664105531969166
15,7,BNCI2014-008,0,0.75,16,0.8080470348804342,0.7888979591836734,0.7810545688662592,0.7629004116059841
16,7,BNCI2014-008,1,0.75,1,0.6853122279382666,0.6543673469387755,0.9582116753676815,0.8910568271401261
17,7,BNCI2014-008,1,0.75,2,0.7008206229860365,0.6331428571428571,0.9325803251020645,0.8762821011385548
18,7,BNCI2014-008,1,0.75,3,0.7191185482503252,0.6421224489795918,0.9207186015417705,0.8703761383393361
19,7,BNCI2014-008,1,0.75,4,0.739884900220476,0.6688979591836733,0.8989020469152809,0.8515013048155522
20,7,BNCI2014-008,1,0.75,5,0.7492136355927413,0.6744489795918367,0.8836908252637216,0.8390890882519721
21,7,BNCI2014-008,1,0.75,6,0.7554878172875799,0.681469387755102,0.8656001783529955,0.8234359458219048
22,7,BNCI2014-008,1,0.75,7,0.7606290915258069,0.6840816326530612,0.8522476945247642,0.8146446844444079
23,7,BNCI2014-008,1,0.75,8,0.7653800667081236,0.6906122448979592,0.8366951670886416,0.8051736923084181
24,7,BNCI2014-008,1,0.75,9,0.7729486121318332,0.6925714285714286,0.8235654823580345,0.794027207662395
25,7,BNCI2014-008,1,0.75,10,0.7826785007631861,0.7013877551020409,0.8129904501038043,0.7857711343047675
26,7,BNCI2014-008,1,0.75,11,0.7903031262366442,0.7110204081632653,0.8039661186665154,0.779878901879155
