,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,7,BNCI2014-008,0,0.025,1,0.8503965176098138,0.8682448979591837,0.9962445439745039,0.9397065928687263
1,7,BNCI2014-008,0,0.025,2,0.8733468257108938,0.8489795918367347,0.9914676907403498,0.9374821429417743
2,7,BNCI2014-008,0,0.025,3,0.8911762112047035,0.8564897959183674,0.9893954068861867,0.9366040972468678
3,7,BNCI2014-008,0,0.025,4,0.8916253038611567,0.8520816326530612,0.9881095203692672,0.9355518126831964
4,7,BNCI2014-008,0,0.025,5,0.8916479167844422,0.8514285714285714,0.9866634834742966,0.9346039328759439
5,7,BNCI2014-008,0,0.025,6,0.8934320764316808,0.843591836734694,0.9826739797426819,0.9280796049069129
6,7,BNCI2014-008,0,0.025,7,0.8953577929786873,0.8582857142857143,0.9785018339676839,0.924480150523978
7,7,BNCI2014-008,0,0.025,8,0.8953899033297531,0.8587755102040816,0.9755151096826612,0.9219198425807438
8,7,BNCI2014-008,0,0.025,9,0.895312567132116,0.8576326530612244,0.9750142735959602,0.9218246026221615
9,7,BNCI2014-008,0,0.025,10,0.8954206569054214,0.8577959183673469,0.9726388650608264,0.9194648110714229
10,7,BNCI2014-008,0,0.025,11,0.8958616089094915,0.8579591836734695,0.9705473537489729,0.9158816631837923
11,7,BNCI2014-008,0,0.025,12,0.8985507377466222,0.8620408163265306,0.9695518583764507,0.9151888922201677
12,7,BNCI2014-008,0,0.025,13,0.8985769687376337,0.8626938775510203,0.9675472362890206,0.9146900510798563
13,7,BNCI2014-008,0,0.025,14,0.8985869184238793,0.8635102040816327,0.9626902940229569,0.9104527139061619
14,7,BNCI2014-008,0,0.025,15,0.8987036011080332,0.8631836734693876,0.960894741311475,0.9084593799590557
15,7,BNCI2014-008,0,0.025,16,0.9005216801402001,0.859265306122449,0.9570510065256004,0.9066056468569603
16,7,BNCI2014-008,1,0.025,1,0.8510699304652609,0.8599183673469388,0.9960843553739461,0.9176220075068281
17,7,BNCI2014-008,1,0.025,2,0.8728828085250719,0.868734693877551,0.9912375863660782,0.9119983728201216
18,7,BNCI2014-008,1,0.025,3,0.8909975691107468,0.8969795918367347,0.9888123998928565,0.9101640995747595
19,7,BNCI2014-008,1,0.025,4,0.8915909322177626,0.8979591836734694,0.9873793407897706,0.9079532067428678
