,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,4,BNCI2014-008,0,0.1,1,0.8145039289954208,0.850938775510204,0.9966283194071618,0.9543826847898175
1,4,BNCI2014-008,0,0.1,2,0.8146328226581492,0.8507755102040816,0.9949389278231333,0.9529333822547981
2,4,BNCI2014-008,0,0.1,3,0.8282132398665837,0.8625306122448979,0.9861576869479501,0.9445363564580809
3,4,BNCI2014-008,0,0.1,4,0.8427515405053988,0.8667755102040816,0.9827700404024016,0.9411216287725986
4,4,BNCI2014-008,0,0.1,5,0.8428971677313584,0.868081632653061,0.9816673130511558,0.9413455025406279
5,4,BNCI2014-008,0,0.1,6,0.8466192549041777,0.8687346938775511,0.9771129795805401,0.9363024967571093
6,4,BNCI2014-008,0,0.1,7,0.8493183334275538,0.8591020408163265,0.9759220540030832,0.9370169786285972
7,4,BNCI2014-008,0,0.1,8,0.8496530046921816,0.8599183673469387,0.9754398401542659,0.936518838964464
8,4,BNCI2014-008,0,0.1,9,0.8503051613997399,0.8602448979591837,0.9748059430333437,0.9358871739209607
9,4,BNCI2014-008,0,0.1,10,0.8536921250494657,0.8540408163265306,0.969766904453501,0.9308490117715446
10,4,BNCI2014-008,0,0.1,11,0.8541077505794561,0.8553469387755102,0.9691354410537731,0.9299248947838116
11,4,BNCI2014-008,0,0.1,12,0.8541909661371472,0.854204081632653,0.9677595332864342,0.9298818895792835
12,4,BNCI2014-008,0,0.1,13,0.8560737181299112,0.8494693877551022,0.9662079842406973,0.9283781542323574
13,4,BNCI2014-008,0,0.1,14,0.8562835660580022,0.8491428571428571,0.9649629338644722,0.9276365869613012
14,4,BNCI2014-008,0,0.1,15,0.857537226524959,0.8538775510204082,0.957585113977981,0.9210078647737249
15,4,BNCI2014-008,0,0.1,16,0.8579542088303466,0.8540408163265305,0.9563544944188842,0.9201032803294866
16,4,BNCI2014-008,1,0.1,1,0.8154930182599355,0.8357551020408163,0.9965116456423848,1.1028390845780995
17,4,BNCI2014-008,1,0.1,2,0.8155775905930239,0.8357551020408164,0.99500857707308,1.0996170720237013
18,4,BNCI2014-008,1,0.1,3,0.8306748826954604,0.8617142857142857,0.9864250878647134,1.0870724772534368
19,4,BNCI2014-008,1,0.1,4,0.8436592232460852,0.8674285714285713,0.9830177904822357,1.08251959807227
20,4,BNCI2014-008,1,0.1,5,0.8464401605517553,0.8597551020408163,0.9802541355265787,1.0812457919203171
21,4,BNCI2014-008,1,0.1,6,0.8467250833851546,0.859265306122449,0.979320345720792,1.082368753895152
22,4,BNCI2014-008,1,0.1,7,0.8496819492339873,0.8688979591836735,0.9770779810972676,1.079272005432178
23,4,BNCI2014-008,1,0.1,8,0.8502169709989259,0.8667755102040816,0.9766924836028692,1.0796925379681834
24,4,BNCI2014-008,1,0.1,9,0.8540674995760078,0.8677551020408162,0.9731947083306526,1.0747488334458777
25,4,BNCI2014-008,1,0.1,10,0.8545790039007293,0.8644897959183674,0.9686501687792062,1.0712772228287617
26,4,BNCI2014-008,1,0.1,11,0.8550104584770196,0.8638367346938776,0.9676431728588084,1.0744147398828618
27,4,BNCI2014-008,1,0.1,12,0.855173723783142,0.8638367346938776,0.9669871147139726,1.0741524823635453
28,4,BNCI2014-008,1,0.1,13,0.8552881451749674,0.8626938775510204,0.9667366597984809,1.0740181736520087
29,4,BNCI2014-008,1,0.1,14,0.8570008479846233,0.8618775510204082,0.9643290667176481,1.0711729692487093
30,4,BNCI2014-008,1,0.1,15,0.8588171179829274,0.860734693877551,0.9595811318646992,1.0659250281989114
31,4,BNCI2014-008,1,0.1,16,0.8593905817174514,0.8558367346938776,0.9583633733629713,1.0644537536423977
32,4,BNCI2014-008,2,0.1,1,0.8196465600090452,0.7275102040816327,0.9962839680363164,0.9884440594098759
33,4,BNCI2014-008,2,0.1,2,0.8198876137712703,0.7263673469387756,0.9948554412559604,0.9883639375736823
34,4,BNCI2014-008,2,0.1,3,0.835375657188083,0.7190204081632653,0.9862806356319119,0.9802755436577454
35,4,BNCI2014-008,2,0.1,4,0.8490361241449488,0.7242448979591837,0.9829931434358845,0.9774508746634544
36,4,BNCI2014-008,2,0.1,5,0.8519468596302787,0.7245714285714285,0.9785318458723528,0.9718574310244853
37,4,BNCI2014-008,2,0.1,6,0.8536211204703488,0.7457959183673469,0.975733827029716,0.9701618024882087
38,4,BNCI2014-008,2,0.1,7,0.8540403640680648,0.7418775510204082,0.974846931510369,0.969043384495386
39,4,BNCI2014-008,2,0.1,8,0.8573445644185652,0.7456326530612245,0.9700570152914482,0.9657519897534395
40,4,BNCI2014-008,2,0.1,9,0.8589360619594099,0.7519999999999999,0.9684371996457329,0.9642476447222877
41,4,BNCI2014-008,2,0.1,10,0.8590825937023009,0.7524897959183674,0.9679242225075939,0.9637316879368638
42,4,BNCI2014-008,2,0.1,11,0.8590057097631296,0.7511836734693876,0.967017858581343,0.9625679000021694
43,4,BNCI2014-008,2,0.1,12,0.8590238001017582,0.7511836734693877,0.9667611839347112,0.9622262446063109
44,4,BNCI2014-008,2,0.1,13,0.8605565040420601,0.7573877551020408,0.9634690693245227,0.9614972818062666
45,4,BNCI2014-008,2,0.1,14,0.8625455367742665,0.7451428571428571,0.9575253375353655,0.9547204063491558
46,4,BNCI2014-008,2,0.1,15,0.8628358867092544,0.7415510204081632,0.9552877855697146,0.9539727020329798
47,4,BNCI2014-008,2,0.1,16,0.8634238227146813,0.7413877551020408,0.9545900930284086,0.9537379476638345
48,4,BNCI2014-008,3,0.1,1,0.8146147323195208,0.8587755102040817,0.9967775597760643,0.9645695418145626
49,4,BNCI2014-008,3,0.1,2,0.8148526202724857,0.8573061224489795,0.9949663869448453,0.9625472524425441
50,4,BNCI2014-008,3,0.1,3,0.8294926790660863,0.8473469387755102,0.9855905383032624,0.954274499029989
51,4,BNCI2014-008,3,0.1,4,0.8429342529255469,0.8666122448979592,0.9817980631874534,0.9491968103178582
52,4,BNCI2014-008,3,0.1,5,0.8488855220758663,0.847673469387755,0.9774680769617659,0.9408209957082279
53,4,BNCI2014-008,3,0.1,6,0.8507058624003618,0.8439183673469387,0.976248982653039,0.940502006862482
54,4,BNCI2014-008,3,0.1,7,0.8513146022952117,0.8450612244897959,0.9757615953383619,0.9400658314200323
55,4,BNCI2014-008,3,0.1,8,0.8546382497597377,0.8465306122448981,0.9731570981884258,0.9393957751148816
56,4,BNCI2014-008,3,0.1,9,0.8550308101079767,0.8471836734693878,0.9720373472523235,0.9379035137199992
57,4,BNCI2014-008,3,0.1,10,0.8552506077223133,0.8481632653061224,0.9717087553842669,0.9375513122948254
58,4,BNCI2014-008,3,0.1,11,0.8557227655605179,0.844734693877551,0.965937675312144,0.9336912936321392
59,4,BNCI2014-008,3,0.1,12,0.8573689863757138,0.8315102040816327,0.9628893901350218,0.9303144880541748
60,4,BNCI2014-008,3,0.1,13,0.8580261179263949,0.8313469387755102,0.9619651878147313,0.9309096024674152
61,4,BNCI2014-008,3,0.1,14,0.8580437560065578,0.8318367346938774,0.9573074166087312,0.9251411615956755
62,4,BNCI2014-008,3,0.1,15,0.8586714907569677,0.827265306122449,0.9562508141511975,0.9239290566122891
63,4,BNCI2014-008,3,0.1,16,0.8596384193566624,0.8230204081632653,0.9542895058075916,0.9238917641396865
64,4,BNCI2014-008,4,0.1,1,0.8144017185821697,0.8651428571428571,0.9965385839057548,1.112117560472055
65,4,BNCI2014-008,4,0.1,2,0.8144700096104923,0.8641632653061225,0.9949028262445251,1.1115906827212498
66,4,BNCI2014-008,4,0.1,3,0.8281829385493811,0.8881632653061223,0.9856495043745032,1.1051157540973762
67,4,BNCI2014-008,4,0.1,4,0.8432594267623946,0.8809795918367347,0.9824690851920189,1.1058714223417683
68,4,BNCI2014-008,4,0.1,5,0.8454438351517894,0.8783673469387755,0.9802976667918631,1.1065187561080183
69,4,BNCI2014-008,4,0.1,6,0.8501667703092318,0.8662857142857143,0.9781110899824788,1.1050562464983706
70,4,BNCI2014-008,4,0.1,7,0.850705410141896,0.8664489795918368,0.9771554069309284,1.1044251826925362
71,4,BNCI2014-008,4,0.1,8,0.8511006840409293,0.8695510204081632,0.9761469005433304,1.1042930807367417
72,4,BNCI2014-008,4,0.1,9,0.855060206908248,0.8760816326530612,0.9734362893903452,1.1012776289125714
73,4,BNCI2014-008,4,0.1,10,0.8553894510712873,0.8767346938775509,0.9723915407073503,1.1013799271329183
74,4,BNCI2014-008,4,0.1,11,0.8555812086607497,0.8788571428571429,0.9720258376377193,1.1010672233340613
75,4,BNCI2014-008,4,0.1,12,0.8556788964893438,0.8793469387755102,0.9717777370260703,1.1006274096795996
76,4,BNCI2014-008,4,0.1,13,0.8560004522584658,0.8803265306122449,0.9712971922090827,1.0998568536852094
77,4,BNCI2014-008,4,0.1,14,0.8558950760359545,0.8819591836734694,0.9705642188290491,1.097935647970814
78,4,BNCI2014-008,4,0.1,15,0.8559841709537,0.8814693877551021,0.9699502841539241,1.097301229361397
79,4,BNCI2014-008,4,0.1,16,0.8561799988693537,0.8813061224489795,0.9687470012688496,1.0959784057876667
80,4,BNCI2014-008,5,0.1,1,0.8200730397422127,0.7410612244897959,0.9965253577511396,0.9971956043532341
81,4,BNCI2014-008,5,0.1,2,0.8203086664028492,0.737469387755102,0.9947613766566309,0.9965190458479795
82,4,BNCI2014-008,5,0.1,3,0.8313745265419188,0.7673469387755102,0.986990053822995,0.9883409475310374
83,4,BNCI2014-008,5,0.1,4,0.8443457515970377,0.7774693877551021,0.9838386941523997,0.9852151788964075
84,4,BNCI2014-008,5,0.1,5,0.8444307761885916,0.7791020408163265,0.98268882885446,0.985391612387532
85,4,BNCI2014-008,5,0.1,6,0.8445415795126915,0.7795918367346939,0.9819657962315691,0.9851392547851985
86,4,BNCI2014-008,5,0.1,7,0.8489836621629262,0.7843265306122449,0.9778507529681636,0.9798037188470802
87,4,BNCI2014-008,5,0.1,8,0.8513738481542201,0.7915102040816326,0.9766653490896288,0.9791191476662975
88,4,BNCI2014-008,5,0.1,9,0.8517804285148964,0.7949387755102041,0.9760841332057042,0.9783602153435169
89,4,BNCI2014-008,5,0.1,10,0.8561664311153824,0.7835102040816326,0.9737627800059803,0.9767767428614866
90,4,BNCI2014-008,5,0.1,11,0.8561243710780712,0.7826938775510204,0.9734921781918523,0.9766283911116221
91,4,BNCI2014-008,5,0.1,12,0.8562347221437051,0.7880816326530612,0.9728116726057323,0.9760628693121347
92,4,BNCI2014-008,5,0.1,13,0.8576498388829215,0.7797551020408163,0.962564125789003,0.9700063454426825
93,4,BNCI2014-008,5,0.1,14,0.8595701283283396,0.775673469387755,0.9605396177439872,0.9689179156667287
