,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.9274938,42.011013,765.0,8,0,16,1,BrainInvaders2012,PARAFACDA
1,0.8954243,20.714602,765.0,8,0,16,1,BrainInvaders2012,HODA
2,0.935113,437.94757,765.0,8,0,16,1,BrainInvaders2012,BTTDA
