,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.94020915,46.09901,768.0,22,0,16,1,BrainInvaders2012,PARAFACDA
1,0.8884447,15.931209,768.0,22,0,16,1,BrainInvaders2012,HODA
2,0.940387,449.28705,768.0,22,0,16,1,BrainInvaders2012,BTTDA
