,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.94254327,47.025818,768.0,19,0,16,1,BrainInvaders2012,PARAFACDA
1,0.89787257,13.094739,768.0,19,0,16,1,BrainInvaders2012,HODA
2,0.9464183,460.02307,768.0,19,0,16,1,BrainInvaders2012,BTTDA
