,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.9620266,42.59612,765.0,4,0,16,1,BrainInvaders2012,PARAFACDA
1,0.9614346,14.848746,765.0,4,0,16,1,BrainInvaders2012,HODA
2,0.9619795,484.35385,765.0,4,0,16,1,BrainInvaders2012,BTTDA
