,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.7964335,13.194351,1092.0,33,0,16,1,BrainInvaders2014a,HODA
1,0.8096286,73.78086,1092.0,33,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.8306612,634.9331,1092.0,33,0,16,1,BrainInvaders2014a,BTTDA
