,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.7804057,28.003738,576.0,42,0,16,1,BrainInvaders2014a,HODA
1,0.78220946,69.23385,576.0,42,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.8106689,579.9735,576.0,42,0,16,1,BrainInvaders2014a,BTTDA
