,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.9281546,20.948536,648.0,20,0,16,1,BrainInvaders2014a,HODA
1,0.9504048,78.7049,648.0,20,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.9624579,578.70026,648.0,20,0,16,1,BrainInvaders2014a,BTTDA
