,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.9222251,31.815384,504.0,8,0,16,1,BrainInvaders2014a,HODA
1,0.9554797,49.04134,504.0,8,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.96875876,503.88553,504.0,8,0,16,1,BrainInvaders2014a,BTTDA
