,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.93224686,27.99786,924.0,15,0,16,1,BrainInvaders2014a,HODA
1,0.9420556,60.02951,924.0,15,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.9425485,511.8488,924.0,15,0,16,1,BrainInvaders2014a,BTTDA
