,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.82277286,13.87739,972.0,12,0,16,1,BrainInvaders2014a,HODA
1,0.83573586,75.94726,972.0,12,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.8522751,606.86786,972.0,12,0,16,1,BrainInvaders2014a,BTTDA
