,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.823514,24.713064,1332.0,50,0,16,1,BrainInvaders2014a,HODA
1,0.90649015,51.97955,1332.0,50,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.91241515,457.349,1332.0,50,0,16,1,BrainInvaders2014a,BTTDA
