,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.84990835,11.433462,888.0,37,0,16,1,BrainInvaders2014a,HODA
1,0.8428021,74.67901,888.0,37,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.8514259,636.75867,888.0,37,0,16,1,BrainInvaders2014a,BTTDA
