,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.91759104,19.86091,612.0,43,0,16,1,BrainInvaders2014a,HODA
1,0.94162,70.65337,612.0,43,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.9228805,623.11707,612.0,43,0,16,1,BrainInvaders2014a,BTTDA
