,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.8960494,14.233545,540.0,24,0,16,1,BrainInvaders2014a,HODA
1,0.9275309,76.641,540.0,24,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.9238272,603.6228,540.0,24,0,16,1,BrainInvaders2014a,BTTDA
