,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.82591003,28.12236,984.0,18,0,16,1,BrainInvaders2014a,HODA
1,0.86263627,59.70983,984.0,18,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.8683516,540.033,984.0,18,0,16,1,BrainInvaders2014a,BTTDA
