,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.8013027,21.873936,984.0,21,0,16,1,BrainInvaders2014a,HODA
1,0.86227596,69.166954,984.0,21,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.8736338,628.56696,984.0,21,0,16,1,BrainInvaders2014a,BTTDA
