,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.75625414,24.096954,876.0,35,0,16,1,BrainInvaders2014a,HODA
1,0.8564998,74.6057,876.0,35,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.88571876,598.47046,876.0,35,0,16,1,BrainInvaders2014a,BTTDA
