,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.74816453,21.026928,972.0,41,0,16,1,BrainInvaders2014a,HODA
1,0.7682894,68.31976,972.0,41,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.8168385,567.05786,972.0,41,0,16,1,BrainInvaders2014a,BTTDA
