,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.9273672,29.769182,624.0,28,0,16,1,BrainInvaders2014a,HODA
1,0.94696426,59.6624,624.0,28,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.9483471,548.6546,624.0,28,0,16,1,BrainInvaders2014a,BTTDA
