,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.7656029,26.244608,1572.0,53,0,16,1,BrainInvaders2014a,HODA
1,0.7730008,64.73773,1572.0,53,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.77794904,525.43335,1572.0,53,0,16,1,BrainInvaders2014a,BTTDA
