,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.55323714,29.879894,1367.0,62,0,16,1,BrainInvaders2014a,HODA
1,0.54481226,50.486378,1367.0,62,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.56507796,539.9175,1367.0,62,0,16,1,BrainInvaders2014a,BTTDA
