,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.8668532,21.904099,1272.0,56,0,16,1,BrainInvaders2014a,HODA
1,0.886187,57.69584,1272.0,56,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.900922,492.5062,1272.0,56,0,16,1,BrainInvaders2014a,BTTDA
