,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.7672006,29.282019,1236.0,45,0,16,1,BrainInvaders2014a,HODA
1,0.84509206,60.85329,1236.0,45,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.85215825,537.14856,1236.0,45,0,16,1,BrainInvaders2014a,BTTDA
