,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.8252989,23.55272,1224.0,46,0,16,1,BrainInvaders2014a,HODA
1,0.8482263,73.3795,1224.0,46,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.8515375,569.91376,1224.0,46,0,16,1,BrainInvaders2014a,BTTDA
