,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,2,BNCI2014-008,0,0.3,1,0.6950543275481939,0.738938775510204,0.9839103668061655,1.1989470032612546
1,2,BNCI2014-008,0,0.3,2,0.7932513991746284,0.7903673469387755,0.9749958294622247,1.188195552168148
2,2,BNCI2014-008,0,0.3,3,0.8051186613149415,0.8071836734693877,0.9704965178441808,1.1814990291535925
3,2,BNCI2014-008,0,0.3,4,0.8090600938436316,0.8024489795918367,0.9652596651443358,1.1748725782945975
4,2,BNCI2014-008,0,0.3,5,0.809691898920233,0.8039183673469388,0.9638814927833804,1.1727217750276242
5,2,BNCI2014-008,0,0.3,6,0.8138969981344338,0.8034285714285715,0.9605613000146945,1.165755521561285
6,2,BNCI2014-008,0,0.3,7,0.8402781389564136,0.826938775510204,0.9455163882081663,1.1495268737230786
7,2,BNCI2014-008,0,0.3,8,0.8416778789077959,0.8333061224489796,0.9355015389743538,1.1366971419821255
8,2,BNCI2014-008,0,0.3,9,0.8458481542201366,0.8220408163265306,0.929370114703559,1.1265237081534656
9,2,BNCI2014-008,0,0.3,10,0.8465591045282379,0.822204081632653,0.9263527459157344,1.1215825575286753
10,2,BNCI2014-008,0,0.3,11,0.8492247159251513,0.8357551020408163,0.9165865822155214,1.1125475115901857
11,2,BNCI2014-008,0,0.3,12,0.8500473740742833,0.8411428571428572,0.9133646928371754,1.1112605813131888
12,2,BNCI2014-008,0,0.3,13,0.8498610435864098,0.84,0.9070083224474187,1.1034893679531876
13,2,BNCI2014-008,0,0.3,14,0.8521494714229182,0.8504489795918367,0.8819415826108566,1.0802006710579974
14,2,BNCI2014-008,0,0.3,15,0.8574788851828821,0.8568163265306122,0.8720341247157045,1.0735816883401381
15,2,BNCI2014-008,0,0.3,16,0.857653909209113,0.8561632653061224,0.8679782838570066,1.0633281362829778
16,2,BNCI2014-008,0,0.3,17,0.8587176211204703,0.8599183673469388,0.8550092397480265,1.0313782457445064
17,2,BNCI2014-008,0,0.3,18,0.8594294759455029,0.8620408163265306,0.8475522982175944,1.0219123980098872
18,2,BNCI2014-008,0,0.3,19,0.8597103284527108,0.8631836734693878,0.8412823705602133,0.9955066441198043
19,2,BNCI2014-008,0,0.3,20,0.8609703205381875,0.8622040816326532,0.8299477832922033,0.9857305821296598
20,2,BNCI2014-008,0,0.3,21,0.8610661993329188,0.8625306122448979,0.820084311116455,0.968262751221233
21,2,BNCI2014-008,0,0.3,22,0.8611629826445814,0.8576326530612246,0.8135366717264271,0.9593056278169182
22,2,BNCI2014-008,0,0.3,23,0.8612430323930126,0.8573061224489796,0.8074461455582376,0.9520290878886039
23,2,BNCI2014-008,0,0.3,24,0.8614953926168806,0.8595918367346939,0.79692389415481,0.9429225621121297
24,2,BNCI2014-008,0,0.3,25,0.8621810164509018,0.8581224489795919,0.7862771139720626,0.9340288746429231
25,2,BNCI2014-008,0,0.3,26,0.8625925716547008,0.8579591836734693,0.7851119070640363,0.9327416610579301
26,2,BNCI2014-008,0,0.3,27,0.8651017016224775,0.8499591836734695,0.7804239354745752,0.9329241068144606
27,2,BNCI2014-008,0,0.3,28,0.8648990898298379,0.8520816326530612,0.775085207038278,0.9302535792691692
