,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,4,BNCI2014-008,0,0.9,1,0.7515129176324269,0.7255510204081632,0.9374497851673657,0.8947286053198699
1,4,BNCI2014-008,0,0.9,2,0.7767340154898524,0.7479183673469388,0.9116028096933289,0.8832629812474575
2,4,BNCI2014-008,0,0.9,3,0.7860672734467747,0.754938775510204,0.8994804036651359,0.8781317940573358
3,4,BNCI2014-008,0,0.9,4,0.7926218553903557,0.7611428571428571,0.8916300381340664,0.8746999171870553
4,4,BNCI2014-008,0,0.9,5,0.8306649330092148,0.8,0.8629178937643543,0.8536278235117186
5,4,BNCI2014-008,0,0.9,6,0.8418144609644411,0.8315102040816327,0.830779964849998,0.8226619085402526
6,4,BNCI2014-008,0,0.9,7,0.8451186613149416,0.8349387755102041,0.8085383128735069,0.804496444777273
7,4,BNCI2014-008,0,0.9,8,0.8466988523941433,0.8362448979591837,0.7954360554977267,0.7953938189568961
8,4,BNCI2014-008,0,0.9,9,0.8482252247159253,0.8427755102040817,0.7843651862949578,0.7878036967019352
9,4,BNCI2014-008,0,0.9,10,0.8498705410141896,0.8475102040816327,0.7739306495393377,0.7786165796109307
10,4,BNCI2014-008,0,0.9,11,0.8517134942619707,0.8520816326530611,0.7559551417994218,0.7655214121871468
11,4,BNCI2014-008,0,0.9,12,0.8539585052857708,0.8551836734693878,0.7321611394253568,0.7405181734751771
12,4,BNCI2014-008,0,0.9,13,0.8547074453049919,0.8586122448979592,0.7192156947902298,0.7320436942768637
13,4,BNCI2014-008,0,0.9,14,0.8559796483690428,0.8610612244897959,0.7073055384380857,0.7203752093307506
14,4,BNCI2014-008,0,0.9,15,0.8565137656170502,0.8626938775510203,0.697145291656667,0.7133843092584254
15,4,BNCI2014-008,0,0.9,16,0.856889140143592,0.8631836734693877,0.6865633148582146,0.7051907835299975
16,4,BNCI2014-008,0,0.9,17,0.8573391373169766,0.8641632653061224,0.6807241368271201,0.6996353914908247
17,4,BNCI2014-008,0,0.9,18,0.8577321499236814,0.8646530612244898,0.6751381010732335,0.6944946950949256
18,4,BNCI2014-008,0,0.9,19,0.8584476228164395,0.8635102040816327,0.6687489762300771,0.6889421185505048
19,4,BNCI2014-008,0,0.9,20,0.8660184295324779,0.8659591836734695,0.5560824538198019,0.5751162924880056
20,4,BNCI2014-008,0,0.9,21,0.8683529877324891,0.8698775510204081,0.5345250400552386,0.5549420748577791
21,4,BNCI2014-008,0,0.9,22,0.8689155972638364,0.8724897959183674,0.5206555750252326,0.5445038738489165
22,4,BNCI2014-008,0,0.9,23,0.8695663971959977,0.8744489795918368,0.5084350872759622,0.5310722976126653
23,4,BNCI2014-008,0,0.9,24,0.8698784555373397,0.8747755102040816,0.49649343564446996,0.5175510018225344
24,4,BNCI2014-008,0,0.9,25,0.8700883034654304,0.8739591836734694,0.48887365719910136,0.5089887144945037
25,4,BNCI2014-008,0,0.9,26,0.8701597603030131,0.8733061224489796,0.4833032712336397,0.5032102625034012
26,4,BNCI2014-008,0,0.9,27,0.8702542823223473,0.8734693877551021,0.4785374143602358,0.49926178328425563
27,4,BNCI2014-008,0,0.9,28,0.8703845327604726,0.8741224489795918,0.4741480205143773,0.4948421274137513
28,4,BNCI2014-008,0,0.9,29,0.8704867431737239,0.8736326530612244,0.4703797143360382,0.4912787900895127
29,4,BNCI2014-008,0,0.9,30,0.8706011645655493,0.8736326530612245,0.4653279293260335,0.48636289690071266
30,4,BNCI2014-008,0,0.9,31,0.8707241788682233,0.8734693877551021,0.46167023047179145,0.48284452427596847
31,4,BNCI2014-008,0,0.9,32,0.8708327208999943,0.8742857142857143,0.4586461953055353,0.4795774678296703
32,4,BNCI2014-008,1,0.9,1,0.7577120244219573,0.7369795918367347,0.9377903407517698,1.0430590402546205
33,4,BNCI2014-008,1,0.9,2,0.7874394256317485,0.7955918367346938,0.8985342563921954,1.004505950557426
34,4,BNCI2014-008,1,0.9,3,0.8315310079710556,0.8481632653061225,0.8742271014352031,0.9926857383911415
35,4,BNCI2014-008,1,0.9,4,0.8387282491944146,0.8359183673469388,0.8362334100845159,0.9543554667320316
36,4,BNCI2014-008,1,0.9,5,0.8426963649725818,0.8395102040816327,0.8015401857948969,0.9123298415074148
