,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,4,BNCI2014-008,0,0.2,1,0.8124294194131947,0.8437551020408163,0.9960284183088233,0.9539092618411673
1,4,BNCI2014-008,0,0.2,2,0.8246498954152298,0.8473469387755102,0.9920267305369312,0.9506435014779497
2,4,BNCI2014-008,0,0.2,3,0.824934818248629,0.8496326530612245,0.9900122048647602,0.9504320663914207
3,4,BNCI2014-008,0,0.2,4,0.8351499802136922,0.8654693877551021,0.9771302737530674,0.9396041431998639
4,4,BNCI2014-008,0,0.2,5,0.8407846684380123,0.8608979591836734,0.9690205130235475,0.9314150182611283
5,4,BNCI2014-008,0,0.2,6,0.844805698456668,0.8630204081632653,0.9656532499340207,0.9296293497142214
6,4,BNCI2014-008,0,0.2,7,0.8484002487421561,0.8592653061224491,0.9638009674711179,0.9287982816477527
7,4,BNCI2014-008,0,0.2,8,0.8518175137090847,0.8597551020408163,0.9605865113702613,0.9261017835498018
8,4,BNCI2014-008,0,0.2,9,0.8523371586861893,0.8576326530612245,0.9579453972547065,0.9238051779382861
9,4,BNCI2014-008,0,0.2,10,0.8529852450675562,0.8568163265306121,0.957380532889867,0.9237153804047545
10,4,BNCI2014-008,0,0.2,11,0.8531855955678671,0.8568163265306122,0.956865928834592,0.9240077067639305
11,4,BNCI2014-008,0,0.2,12,0.8535713720391204,0.8558367346938777,0.956076345184514,0.9231059903158767
12,4,BNCI2014-008,0,0.2,13,0.8537816722256769,0.8573061224489795,0.9538498199598531,0.9220432036063545
13,4,BNCI2014-008,0,0.2,14,0.8538739329526825,0.8569795918367347,0.9532260784114731,0.9215716306073852
14,4,BNCI2014-008,0,0.2,15,0.8540308666402849,0.856326530612245,0.9529224213228085,0.9217668361558831
15,4,BNCI2014-008,0,0.2,16,0.8541054892871275,0.856326530612245,0.9527029059861334,0.9218278917776913
16,4,BNCI2014-008,0,0.2,17,0.8541769461247104,0.8561632653061225,0.950626074248996,0.9204784996679564
17,4,BNCI2014-008,0,0.2,18,0.8547761885917802,0.8553469387755103,0.9469275350408896,0.9172227279854762
18,4,BNCI2014-008,0,0.2,19,0.854984679744474,0.8524081632653061,0.9458492044806622,0.9159008069223532
19,4,BNCI2014-008,0,0.2,20,0.855052518514331,0.8519183673469387,0.9449315888153423,0.9159292497531205
20,4,BNCI2014-008,0,0.2,21,0.8549683984397083,0.8517551020408164,0.9436480417029937,0.9154243603308972
21,4,BNCI2014-008,0,0.2,22,0.8551710102323479,0.8527346938775511,0.9431984714705987,0.914967743994515
22,4,BNCI2014-008,0,0.2,23,0.855170557973882,0.8511020408163265,0.9392218819516956,0.9127617147107082
23,4,BNCI2014-008,0,0.2,24,0.8554360336932557,0.8524081632653062,0.9347139654817236,0.911265287017421
24,4,BNCI2014-008,0,0.2,25,0.8554740234043756,0.852081632653061,0.9262824497628349,0.9012027860208438
25,4,BNCI2014-008,0,0.2,26,0.8559895980552887,0.8591020408163265,0.9198671530797118,0.8932157575996602
26,4,BNCI2014-008,0,0.2,27,0.855876985697326,0.859265306122449,0.9079093806502253,0.8841871549541693
27,4,BNCI2014-008,0,0.2,28,0.8570591893267002,0.8600816326530613,0.9049972212781923,0.8815921296569759
28,4,BNCI2014-008,0,0.2,29,0.8572930069534739,0.8581224489795918,0.9035405758761064,0.8814182969718655
