,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,3,BNCI2014-008,0,0.2,1,0.8831355079427893,0.8339591836734694,0.9976875108546643,1.0185464867410159
1,3,BNCI2014-008,0,0.2,2,0.9069550568149697,0.8688979591836734,0.9954552017038921,1.0166858280850541
2,3,BNCI2014-008,0,0.2,3,0.9076614845384137,0.8641632653061224,0.9946004191746197,1.0180153896631863
3,3,BNCI2014-008,0,0.2,4,0.9101724235400531,0.862204081632653,0.9922499000561575,1.0157524206080324
4,3,BNCI2014-008,0,0.2,5,0.9134562722595962,0.8618775510204082,0.984107896515548,1.0086490753653494
5,3,BNCI2014-008,0,0.2,6,0.9177034315111086,0.8625306122448979,0.9816068260034145,1.0070408309178096
6,3,BNCI2014-008,0,0.2,7,0.9179508168918538,0.8620408163265306,0.9808369007008149,1.006097943644482
7,3,BNCI2014-008,0,0.2,8,0.9194061846345186,0.855673469387755,0.978735109025208,1.005534927961379
8,3,BNCI2014-008,0,0.2,9,0.9194903047091414,0.8550204081632653,0.9777390918090233,1.0052683197355219
9,3,BNCI2014-008,0,0.2,10,0.9195590479959297,0.8579591836734693,0.9768559413469458,1.00329441771773
10,3,BNCI2014-008,0,0.2,11,0.9196092486856239,0.8571428571428572,0.9764139176965155,1.0032738499292033
11,3,BNCI2014-008,0,0.2,12,0.9211514500537057,0.8522448979591837,0.9693028433421533,0.9964694942342373
12,3,BNCI2014-008,0,0.2,13,0.9212966250211995,0.8525714285714286,0.9671826870135178,0.9941214737868359
13,3,BNCI2014-008,0,0.2,14,0.9216828537509187,0.8499591836734693,0.9657865172870566,0.9932090244540838
14,3,BNCI2014-008,0,0.2,15,0.9217167731358472,0.8493061224489796,0.9643979695604523,0.9913822583308678
15,3,BNCI2014-008,0,0.2,16,0.9219107920176379,0.848326530612245,0.9628590041130763,0.988961947946548
16,3,BNCI2014-008,0,0.2,17,0.921537226524959,0.8470204081632653,0.9613197944586738,0.9881139604175083
17,3,BNCI2014-008,0,0.2,18,0.921532703940302,0.8488163265306122,0.960011657896855,0.9863838349139787
18,3,BNCI2014-008,0,0.2,19,0.9216878285940414,0.8488163265306122,0.9584564369090877,0.9856445566954162
19,3,BNCI2014-008,0,0.2,20,0.9218782294081068,0.8480000000000001,0.9571944609779531,0.9850221352379643
20,3,BNCI2014-008,0,0.2,21,0.9220613940867205,0.847673469387755,0.9565697467426505,0.9845064841464768
21,3,BNCI2014-008,0,0.2,22,0.9223142065690543,0.847673469387755,0.9504432549457129,0.9768366607959466
22,3,BNCI2014-008,0,0.2,23,0.9224146079484425,0.8486530612244898,0.948682382309226,0.974712908566765
23,3,BNCI2014-008,0,0.2,24,0.9224679744473965,0.8484897959183674,0.9477539269702554,0.9741145245431352
24,3,BNCI2014-008,0,0.2,25,0.9226203855503421,0.8484897959183674,0.9464115137318894,0.9736156227056795
25,3,BNCI2014-008,0,0.2,26,0.9225516422635537,0.8484897959183674,0.9458109991122372,0.9730805411105007
26,3,BNCI2014-008,0,0.2,27,0.9223300356153542,0.8458775510204082,0.9363692352766657,0.9669547605723144
27,3,BNCI2014-008,0,0.2,28,0.922338176267737,0.8463673469387755,0.9348833946699658,0.9653836979818605
28,3,BNCI2014-008,0,0.2,29,0.9223490304709139,0.8453877551020408,0.9307494705911497,0.9608946238883512
29,3,BNCI2014-008,0,0.2,30,0.9229229464639038,0.8450612244897959,0.9278273943349171,0.9595508121386365
30,3,BNCI2014-008,0,0.2,31,0.9230531969020296,0.8448979591836734,0.9268367339350024,0.9577930548877698
31,3,BNCI2014-008,0,0.2,32,0.9230323930126068,0.8434285714285715,0.9248083024193695,0.9567430114742093
32,3,BNCI2014-008,1,0.2,1,0.8794034710837243,0.9048163265306123,0.9976631426535346,0.9723423082027394
33,3,BNCI2014-008,1,0.2,2,0.9040909039516083,0.9144489795918367,0.9946828818426234,0.9715856600424355
34,3,BNCI2014-008,1,0.2,3,0.9061690316015603,0.9235918367346938,0.9900604618868898,0.9683328938483126
35,3,BNCI2014-008,1,0.2,4,0.908201933404941,0.9226122448979592,0.9852996121163096,0.9647913114508634
36,3,BNCI2014-008,1,0.2,5,0.9090874554808073,0.9219591836734694,0.9839536068174355,0.9641809568775699
37,3,BNCI2014-008,1,0.2,6,0.9122433150545537,0.9337142857142857,0.9822264342161241,0.9628059887242569
38,3,BNCI2014-008,1,0.2,7,0.9122446718299508,0.9328979591836735,0.9816197036949994,0.9630568434338981
39,3,BNCI2014-008,1,0.2,8,0.9124151732715247,0.9333877551020409,0.9808705422223329,0.9619671911941289
40,3,BNCI2014-008,1,0.2,9,0.9124120074622646,0.9333877551020409,0.9804113246238144,0.9617649752969193
41,3,BNCI2014-008,1,0.2,10,0.9125829611623042,0.9330612244897959,0.9798533108450402,0.9616997145422436
42,3,BNCI2014-008,1,0.2,11,0.9128032110351065,0.9324081632653061,0.9791569687918078,0.9610421185159602
43,3,BNCI2014-008,1,0.2,12,0.9143417943354627,0.9291428571428572,0.9772381866530576,0.9585590734773024
44,3,BNCI2014-008,1,0.2,13,0.9161309288258239,0.926530612244898,0.9750179867997864,0.9569269782703055
45,3,BNCI2014-008,1,0.2,14,0.9164117813330318,0.9270204081632654,0.9743615422076257,0.9565821666230231
46,3,BNCI2014-008,1,0.2,15,0.917997851772288,0.9266938775510204,0.9644154530424475,0.9462245829429664
47,3,BNCI2014-008,1,0.2,16,0.9181430267397819,0.9268571428571429,0.9632445121064288,0.9454578640489296
48,3,BNCI2014-008,1,0.2,17,0.9180557408558991,0.9268571428571428,0.959047282244187,0.9432889655913101
49,3,BNCI2014-008,1,0.2,18,0.9185283509525694,0.9294693877551019,0.9565354478969592,0.9409799347442097
50,3,BNCI2014-008,1,0.2,19,0.9184053366498955,0.9291428571428572,0.9526470925069388,0.9362842143686086
51,3,BNCI2014-008,1,0.2,20,0.9186834756063089,0.9271836734693878,0.95128449174193,0.9363333294609826
52,3,BNCI2014-008,1,0.2,21,0.918808298942846,0.926530612244898,0.9500249458589274,0.9361396474988376
53,3,BNCI2014-008,1,0.2,22,0.9190059358923625,0.9255510204081632,0.9465329752037037,0.9353343940654139
54,3,BNCI2014-008,1,0.2,23,0.9190574933574536,0.9257142857142857,0.9421019836964175,0.9308288487556743
55,3,BNCI2014-008,1,0.2,24,0.9191633218384307,0.9258775510204083,0.938612596204571,0.9303714379534223
56,3,BNCI2014-008,1,0.2,25,0.9192881451749675,0.9248979591836735,0.9364622036800703,0.9273280988094488
57,3,BNCI2014-008,1,0.2,26,0.9193935213974789,0.9248979591836735,0.9343010256561979,0.926384346426694
58,3,BNCI2014-008,1,0.2,27,0.9193808581604386,0.9244081632653061,0.9325159808361037,0.9244601630112167
59,3,BNCI2014-008,1,0.2,28,0.9197105545819435,0.9266938775510204,0.9311825785260486,0.9239788506360164
60,3,BNCI2014-008,1,0.2,29,0.9196811577816721,0.9275102040816326,0.9263893906463884,0.9173289722929729
61,3,BNCI2014-008,1,0.2,30,0.9196969868279724,0.9275102040816328,0.9225496114022103,0.9138880964062736
62,3,BNCI2014-008,1,0.2,31,0.9199941206399458,0.9283265306122449,0.9206667673863707,0.9105738160741415
63,3,BNCI2014-008,1,0.2,32,0.9200511052066256,0.9286530612244898,0.9189546548445238,0.9106352688817889
64,3,BNCI2014-008,2,0.2,1,0.8821780767708746,0.862530612244898,0.9975696038285924,0.9866267304324344
65,3,BNCI2014-008,2,0.2,2,0.9062567697439086,0.8937142857142858,0.9944746865628002,0.9818733175234676
66,3,BNCI2014-008,2,0.2,3,0.9087885126349706,0.8943673469387754,0.9872630777699334,0.9792357463748114
67,3,BNCI2014-008,2,0.2,4,0.9115780428514896,0.8886530612244897,0.9837573284207094,0.9751762074585919
68,3,BNCI2014-008,2,0.2,5,0.9141617954661089,0.8966530612244897,0.982066978827695,0.9738046220114195
69,3,BNCI2014-008,2,0.2,6,0.9143531007971056,0.8987755102040816,0.9812408918958411,0.9755410963581664
70,3,BNCI2014-008,2,0.2,7,0.9143625982248855,0.8995918367346939,0.9807742629626265,0.9749579692364861
71,3,BNCI2014-008,2,0.2,8,0.9144602860534797,0.8989387755102041,0.9802890725270257,0.9743956276272424
72,3,BNCI2014-008,2,0.2,9,0.9144164169823054,0.8992653061224489,0.980012641927883,0.9742088194509768
73,3,BNCI2014-008,2,0.2,10,0.915031940754141,0.8994285714285714,0.9790504152256779,0.9732927964056504
74,3,BNCI2014-008,2,0.2,11,0.9164755497766975,0.8986122448979593,0.977422624480251,0.9730941074256156
75,3,BNCI2014-008,2,0.2,12,0.9166718299508169,0.8987755102040815,0.9768778542179228,0.9720748486351803
76,3,BNCI2014-008,2,0.2,13,0.918834982192323,0.8920816326530613,0.9659571073227308,0.9609610779603477
77,3,BNCI2014-008,2,0.2,14,0.9199764825597828,0.8930612244897959,0.9642924815027597,0.9591464097702558
78,3,BNCI2014-008,2,0.2,15,0.9201225620442084,0.8927346938775509,0.9635240132322115,0.9580620928248522
79,3,BNCI2014-008,2,0.2,16,0.9207245180620725,0.8917551020408163,0.9623192237386625,0.9578367523563813
80,3,BNCI2014-008,2,0.2,17,0.9213599412063996,0.8886530612244897,0.9595344489136199,0.9548756407334792
81,3,BNCI2014-008,2,0.2,18,0.9214286844931878,0.8891428571428571,0.9587437066666324,0.954767776432638
82,3,BNCI2014-008,2,0.2,19,0.9214734580812934,0.8920816326530612,0.9528193279590127,0.9471510670708219
83,3,BNCI2014-008,2,0.2,20,0.9216046130363502,0.8914285714285713,0.9516165120613124,0.9439826407892139
84,3,BNCI2014-008,2,0.2,21,0.9215218497371248,0.8909387755102042,0.9499006927727892,0.9430632267729747
85,3,BNCI2014-008,2,0.2,22,0.9215376787834247,0.8914285714285713,0.9491164083710198,0.9420658151110496
86,3,BNCI2014-008,2,0.2,23,0.9215277290971791,0.891265306122449,0.94857333829242,0.9417664611393465
87,3,BNCI2014-008,2,0.2,24,0.9217262705636271,0.8928979591836734,0.9466205899954361,0.9413273493804155
88,3,BNCI2014-008,2,0.2,25,0.9218945107128724,0.8925714285714286,0.9451571319003093,0.9406530052715062
89,3,BNCI2014-008,2,0.2,26,0.9224127989145796,0.8870204081632653,0.9388928508349816,0.9334407003389358
90,3,BNCI2014-008,2,0.2,27,0.9224516931426312,0.8870204081632653,0.9377620240539143,0.9328217508908037
91,3,BNCI2014-008,2,0.2,28,0.9226628978461191,0.8850612244897959,0.9369671889158525,0.9308776990778238
92,3,BNCI2014-008,2,0.2,29,0.9226669681723105,0.8853877551020408,0.9364785021872916,0.930195216574618
93,3,BNCI2014-008,2,0.2,30,0.9225964158516593,0.8853877551020409,0.9358885273222651,0.9301036996812542
94,3,BNCI2014-008,2,0.2,31,0.9225900842331394,0.8845714285714286,0.9327673492227707,0.927356954278705
95,3,BNCI2014-008,2,0.2,32,0.9228180224998589,0.8852244897959185,0.9299903127135423,0.9251425542149918
96,3,BNCI2014-008,3,0.2,1,0.8826959127141162,0.869061224489796,0.9976687221816061,1.0065521436246307
97,3,BNCI2014-008,3,0.2,2,0.9058949629713381,0.8914285714285713,0.9949089476425259,1.004430022701604
98,3,BNCI2014-008,3,0.2,3,0.909097405167053,0.8839183673469387,0.9882165321905244,0.9978022642883688
99,3,BNCI2014-008,3,0.2,4,0.9103750353326927,0.8855510204081632,0.9858754393664895,0.9949024428307315
