,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,8,BNCI2014-008,0,0.7,1,0.9334958448753462,0.9255510204081632,0.9597458061995738,0.9492068342445338
1,8,BNCI2014-008,0,0.7,2,0.9376602408276329,0.9235918367346938,0.925176753507973,0.9278871882238474
2,8,BNCI2014-008,0,0.7,3,0.9387705353609588,0.9216326530612244,0.8968840941917258,0.9060766897984276
3,8,BNCI2014-008,0,0.7,4,0.9390993272655322,0.9211428571428572,0.868171196110529,0.8778761090765006
4,8,BNCI2014-008,0,0.7,5,0.939787212391882,0.923265306122449,0.8512955485947833,0.8614957014813717
5,8,BNCI2014-008,0,0.7,6,0.9404665046073831,0.924734693877551,0.8424695970584728,0.8531186861186828
6,8,BNCI2014-008,0,0.7,7,0.9412977556673637,0.9275102040816325,0.8354437905884282,0.845472786452433
7,8,BNCI2014-008,0,0.7,8,0.9422266945559388,0.9262040816326531,0.8312265961060291,0.8418897108230149
8,8,BNCI2014-008,0,0.7,9,0.9455286336141104,0.9299591836734693,0.7964240280146342,0.8041739073026712
9,8,BNCI2014-008,0,0.7,10,0.948955396008819,0.9361632653061225,0.7839729560339126,0.79188209518084
10,8,BNCI2014-008,0,0.7,11,0.9553951043021087,0.934530612244898,0.7625218569580436,0.774331434851642
11,8,BNCI2014-008,0,0.7,12,0.9574370512748036,0.9343673469387755,0.7358683409982505,0.7473140587768408
12,8,BNCI2014-008,0,0.7,13,0.9587947311888744,0.9371428571428572,0.7183540377800239,0.7347283713895159
13,8,BNCI2014-008,0,0.7,14,0.9607855729549438,0.937469387755102,0.6982561018601574,0.7180859852299653
14,8,BNCI2014-008,0,0.7,15,0.9617041098988071,0.9366530612244898,0.6829944761875134,0.7019167831542065
15,8,BNCI2014-008,0,0.7,16,0.9618773248911754,0.9391020408163265,0.6686573221327526,0.6865634259532784
16,8,BNCI2014-008,0,0.7,17,0.9665577477528406,0.9479183673469388,0.6502651561843859,0.6691354348573916
17,8,BNCI2014-008,0,0.7,18,0.9677684436655549,0.9520000000000001,0.6333554679232648,0.6558472621233457
18,8,BNCI2014-008,0,0.7,19,0.9682261292328567,0.9523265306122449,0.6133125135199754,0.6379509653807177
19,8,BNCI2014-008,0,0.7,20,0.9684622081519587,0.9539591836734693,0.6020929076715114,0.6277008359504849
20,8,BNCI2014-008,0,0.7,21,0.9687091412742384,0.9542857142857143,0.5794359200552925,0.6023263689268268
21,8,BNCI2014-008,0,0.7,22,0.969158686189157,0.9551020408163264,0.5615467000633126,0.5828012548874558
22,8,BNCI2014-008,0,0.7,23,0.9692428062637798,0.9560816326530612,0.5440526318122856,0.5622936798848126
23,8,BNCI2014-008,0,0.7,24,0.969439538696365,0.9568979591836735,0.522731486956698,0.5400414417636271
24,8,BNCI2014-008,0,0.7,25,0.9696204420826502,0.9572244897959183,0.5096769273558354,0.5266910178660168
25,8,BNCI2014-008,0,0.7,26,0.9698275764599469,0.9578775510204082,0.5011730217850441,0.516706976903719
26,8,BNCI2014-008,0,0.7,27,0.9699352139747865,0.9595102040816326,0.49349901176401406,0.5071701747418876
27,8,BNCI2014-008,0,0.7,28,0.9699781785290293,0.9606530612244897,0.4885784836786675,0.5022388427022657
28,8,BNCI2014-008,0,0.7,29,0.9701952625925717,0.9604897959183673,0.4829254577794105,0.4966176090704053
29,8,BNCI2014-008,0,0.7,30,0.9703006388150828,0.9604897959183673,0.4777564729135353,0.48966641255682625
30,8,BNCI2014-008,0,0.7,31,0.970432698287071,0.9604897959183673,0.4754512448778202,0.487031485576114
31,8,BNCI2014-008,0,0.7,32,0.9705615919497992,0.9603265306122448,0.47008201679992856,0.4823573092864712
32,8,BNCI2014-008,1,0.7,1,0.9348037763581887,0.9018775510204082,0.9601211429606396,0.9472539425948383
33,8,BNCI2014-008,1,0.7,2,0.9384788286505737,0.9129795918367347,0.9294670219433842,0.9165445408869809
34,8,BNCI2014-008,1,0.7,3,0.9390332975295381,0.918530612244898,0.8954569373833574,0.8821145306666105
35,8,BNCI2014-008,1,0.7,4,0.9395552037989711,0.9193469387755102,0.871657240154226,0.8572893644202224
36,8,BNCI2014-008,1,0.7,5,0.940151280456781,0.9190204081632652,0.8525970122727957,0.8373693789325615
37,8,BNCI2014-008,1,0.7,6,0.9405994685963027,0.9196734693877551,0.8381570291683641,0.8248409829122819
38,8,BNCI2014-008,1,0.7,7,0.9412493640115325,0.9198367346938775,0.8312840222508456,0.8192933920202392
39,8,BNCI2014-008,1,0.7,8,0.9420096104923965,0.924734693877551,0.8250608669317269,0.8118436695801637
40,8,BNCI2014-008,1,0.7,9,0.9428793035219628,0.9252244897959184,0.8199574367257427,0.8063013292448562
41,8,BNCI2014-008,1,0.7,10,0.9439488947933744,0.9263673469387755,0.8158412035714628,0.802035404078906
