,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,3,BNCI2014-008,0,0.3,1,0.8809180846853978,0.8321632653061224,0.9973876829239324,1.018134573755685
1,3,BNCI2014-008,0,0.3,2,0.9050931087116287,0.8612244897959184,0.9944655863936712,1.0158479961391498
2,3,BNCI2014-008,0,0.3,3,0.9060220476002033,0.8564897959183674,0.9926097343848057,1.0168061896943739
3,3,BNCI2014-008,0,0.3,4,0.9074923398722371,0.8591020408163265,0.9913301989425134,1.0177711003130292
4,3,BNCI2014-008,0,0.3,5,0.9079730906212901,0.858938775510204,0.9911181593734396,1.0176637392403243
5,3,BNCI2014-008,0,0.3,6,0.9081282152750295,0.8587755102040816,0.9909426569990204,1.0178825346955904
6,3,BNCI2014-008,0,0.3,7,0.9113464865170445,0.8651428571428571,0.983895829145495,1.0105307473989749
7,3,BNCI2014-008,0,0.3,8,0.9153349539261688,0.8698775510204081,0.9816345125011632,1.008487650199124
8,3,BNCI2014-008,0,0.3,9,0.9159423370456214,0.8786938775510205,0.9803482645534407,1.0074914466167861
9,3,BNCI2014-008,0,0.3,10,0.91832890496919,0.8768979591836735,0.9776086651540846,1.005965259079386
10,3,BNCI2014-008,0,0.3,11,0.9202998473627678,0.8698775510204082,0.9641775073292234,0.9911686446141601
11,3,BNCI2014-008,0,0.3,12,0.9206503476736957,0.8679183673469387,0.9613313379292485,0.989859348162236
12,3,BNCI2014-008,0,0.3,13,0.9221545593306575,0.8680816326530613,0.9592022898357854,0.9879779011266623
13,3,BNCI2014-008,0,0.3,14,0.9225624964667308,0.8602448979591837,0.953958859616256,0.982909760921881
14,3,BNCI2014-008,0,0.3,15,0.9228691277064842,0.8553469387755103,0.9508015648213388,0.9815557361378641
15,3,BNCI2014-008,0,0.3,16,0.9230405336649896,0.8543673469387755,0.9479084598725065,0.979007749376927
16,3,BNCI2014-008,0,0.3,17,0.9231834473401549,0.8530612244897959,0.9427535479253222,0.9723410252505077
17,3,BNCI2014-008,0,0.3,18,0.9234457572502686,0.8602448979591837,0.9383931405376631,0.9699980085911585
18,3,BNCI2014-008,0,0.3,19,0.9237551020408163,0.8568163265306122,0.9321269812474702,0.9631756654559648
19,3,BNCI2014-008,0,0.3,20,0.9247152467635255,0.8561632653061224,0.9198552672253313,0.9488624071993539
20,3,BNCI2014-008,0,0.3,21,0.9248825823958393,0.8576326530612245,0.9176238655358585,0.9489457383366408
21,3,BNCI2014-008,0,0.3,22,0.9251833342755387,0.8568163265306122,0.9160171010087168,0.9476307715660567
22,3,BNCI2014-008,0,0.3,23,0.925262931765504,0.8550204081632653,0.9153751978303664,0.9474454176961415
23,3,BNCI2014-008,0,0.3,24,0.9253791621911922,0.8543673469387754,0.9110417570243526,0.945321318256025
24,3,BNCI2014-008,0,0.3,25,0.9253040872858838,0.8543673469387755,0.9077672673390559,0.9432263460234884
25,3,BNCI2014-008,0,0.3,26,0.9254691616258692,0.8543673469387755,0.8996323599500289,0.9336275175130808
26,3,BNCI2014-008,0,0.3,27,0.9258287071061112,0.8507755102040816,0.8945442588878691,0.9294301719513247
27,3,BNCI2014-008,0,0.3,28,0.9261434789982476,0.8532244897959184,0.8929398043654223,0.9284097492764816
28,3,BNCI2014-008,0,0.3,29,0.9262493074792244,0.8533877551020408,0.89048405602533,0.9264253215807833
29,3,BNCI2014-008,0,0.3,30,0.9260932783085535,0.8458775510204082,0.8840702525106219,0.9191467106464946
30,3,BNCI2014-008,0,0.3,31,0.9261430267397818,0.8452244897959184,0.8817375985797514,0.9147876172430187
31,3,BNCI2014-008,0,0.3,32,0.9263094578551643,0.8450612244897959,0.8721828688086509,0.9036475359007469
32,3,BNCI2014-008,1,0.3,1,0.8771978065464413,0.9044897959183673,0.9973177222344228,0.9731472876349371
33,3,BNCI2014-008,1,0.3,2,0.9011240884165299,0.9213061224489797,0.9935692848290253,0.9711131206628265
34,3,BNCI2014-008,1,0.3,3,0.9023320707784499,0.9151020408163265,0.9919271505564863,0.9692120690504814
35,3,BNCI2014-008,1,0.3,4,0.9027929221550116,0.9175510204081633,0.9916379113218541,0.9693515504593475
36,3,BNCI2014-008,1,0.3,5,0.9028286505738029,0.9190204081632654,0.9914823279620616,0.9693128162879112
37,3,BNCI2014-008,1,0.3,6,0.9045160269093788,0.9146122448979592,0.990247427662794,0.9679148938572962
38,3,BNCI2014-008,1,0.3,7,0.9066999830403076,0.9252244897959183,0.9839712898929367,0.9657609929883402
39,3,BNCI2014-008,1,0.3,8,0.9124409520040703,0.9467755102040816,0.9823419352475751,0.9640592286707828
40,3,BNCI2014-008,1,0.3,9,0.912521906269433,0.9464489795918367,0.9817368593459431,0.9641090364748888
41,3,BNCI2014-008,1,0.3,10,0.9155859573746394,0.9364897959183673,0.9779421423654722,0.9617790301162417
42,3,BNCI2014-008,1,0.3,11,0.9158053027305105,0.9361632653061225,0.9754653357772438,0.9601234345720114
43,3,BNCI2014-008,1,0.3,12,0.9175704675221888,0.9324081632653061,0.9715987941903163,0.956848662354853
44,3,BNCI2014-008,1,0.3,13,0.9191741760416078,0.9338775510204081,0.9562922319057529,0.9350322452498705
45,3,BNCI2014-008,1,0.3,14,0.9192103567188649,0.9333877551020408,0.9552885738434209,0.9345823382095954
46,3,BNCI2014-008,1,0.3,15,0.9196834190740009,0.9324081632653062,0.9470893016665981,0.9264639275400172
47,3,BNCI2014-008,1,0.3,16,0.9199005031375431,0.9327346938775511,0.9433899391454624,0.9232556794792867
48,3,BNCI2014-008,1,0.3,17,0.9200108542031771,0.9324081632653061,0.9417734475418222,0.9212922280577219
49,3,BNCI2014-008,1,0.3,18,0.9204124597207304,0.9330612244897959,0.9359897120352533,0.9145515218956202
50,3,BNCI2014-008,1,0.3,19,0.9205372830572671,0.9322448979591835,0.9328230205248559,0.9114651459566392
51,3,BNCI2014-008,1,0.3,20,0.9209416021256147,0.9325714285714286,0.9314410269047947,0.9094789828860297
52,3,BNCI2014-008,1,0.3,21,0.9210094408954719,0.9319183673469388,0.9307855495264963,0.909105952288477
53,3,BNCI2014-008,1,0.3,22,0.9210813499915201,0.9335510204081634,0.9267804806807459,0.9048825996017462
54,3,BNCI2014-008,1,0.3,23,0.9211288371304202,0.9335510204081633,0.9251627652791954,0.9035719498455544
55,3,BNCI2014-008,1,0.3,24,0.9213811973542879,0.9335510204081632,0.9210173377273454,0.8981560283377266
56,3,BNCI2014-008,1,0.3,25,0.9217199389451072,0.934530612244898,0.9173510206404586,0.8954016041082455
57,3,BNCI2014-008,1,0.3,26,0.9217710441517327,0.9343673469387754,0.9141947395700352,0.8917928063687962
58,3,BNCI2014-008,1,0.3,27,0.9218913449036124,0.9327346938775509,0.9121798496287843,0.8895508937776097
59,3,BNCI2014-008,1,0.3,28,0.9219605404488666,0.933061224489796,0.9085988794292061,0.8849763935476355
60,3,BNCI2014-008,1,0.3,29,0.9222160664819944,0.9337142857142857,0.8994281288466751,0.8771487986401479
61,3,BNCI2014-008,1,0.3,30,0.9223436033693255,0.9335510204081634,0.8964789011244035,0.875276674822714
62,3,BNCI2014-008,1,0.3,31,0.9223101362428627,0.934204081632653,0.8961506144279292,0.8752123544771262
63,3,BNCI2014-008,1,0.3,32,0.9222694329809488,0.9325714285714286,0.8957486057379344,0.8752848207803131
64,3,BNCI2014-008,2,0.3,1,0.8801334162473853,0.860408163265306,0.9972237541395531,0.9862627596259184
65,3,BNCI2014-008,2,0.3,2,0.9034061846345185,0.892734693877551,0.9934257422186504,0.9822316131481131
66,3,BNCI2014-008,2,0.3,3,0.9044215048900446,0.8915918367346939,0.9917676366252571,0.9827801884541338
67,3,BNCI2014-008,2,0.3,4,0.9048556730171293,0.8914285714285713,0.9914569484161714,0.9824375472608334
68,3,BNCI2014-008,2,0.3,5,0.9049651195658318,0.8914285714285713,0.9913115885285297,0.9823287746939325
69,3,BNCI2014-008,2,0.3,6,0.9068722935157442,0.8857142857142858,0.9897619980003403,0.9829633034185649
70,3,BNCI2014-008,2,0.3,7,0.9120022612923285,0.8876734693877553,0.9878644584244548,0.9796200180615119
71,3,BNCI2014-008,2,0.3,8,0.9143915427666911,0.8922448979591837,0.9821736300921212,0.9792125237686551
72,3,BNCI2014-008,2,0.3,9,0.9144761150997796,0.8938775510204081,0.980100296607142,0.9783685219566995
73,3,BNCI2014-008,2,0.3,10,0.9169232856577534,0.8855510204081634,0.9760154047741161,0.9791306564232912
74,3,BNCI2014-008,2,0.3,11,0.9171584600599242,0.8850612244897959,0.9738777482001706,0.9804551052146574
75,3,BNCI2014-008,2,0.3,12,0.91712725422579,0.8842448979591836,0.9729395832968473,0.9794487912865351
76,3,BNCI2014-008,2,0.3,13,0.9197250268528463,0.8901224489795919,0.9715390469706994,0.9797602359527139
77,3,BNCI2014-008,2,0.3,14,0.9196793487478093,0.889795918367347,0.9663543928142856,0.9762542648607555
78,3,BNCI2014-008,2,0.3,15,0.9203780880773362,0.891265306122449,0.9567692332524919,0.9667728911971891
79,3,BNCI2014-008,2,0.3,16,0.9207629600316581,0.893061224489796,0.9534132468376649,0.9628065640744576
80,3,BNCI2014-008,2,0.3,17,0.9209248685623834,0.8917551020408162,0.9504035308441423,0.9588269521330416
81,3,BNCI2014-008,2,0.3,18,0.9210071796031432,0.8906122448979592,0.9486109511720591,0.9567518042207805
82,3,BNCI2014-008,2,0.3,19,0.921506020690825,0.889795918367347,0.9461609394156109,0.9561857117315281
83,3,BNCI2014-008,2,0.3,20,0.9215354174910961,0.8896326530612244,0.9442288591291387,0.9548909646322303
