,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,6,BNCI2014-008,0,0.9,1,0.7897075018373,0.7356734693877551,0.8705446980876757,0.8819041179229558
1,6,BNCI2014-008,0,0.9,2,0.8234079936683814,0.795265306122449,0.8510276392504568,0.867362689747473
2,6,BNCI2014-008,0,0.9,3,0.8715038724631127,0.8548571428571428,0.5744043671712272,0.5797720636483615
3,6,BNCI2014-008,0,0.9,4,0.8892622533778054,0.8661224489795918,0.5418513390692298,0.5501694419162537
4,6,BNCI2014-008,0,0.9,5,0.8978940584544067,0.8742857142857143,0.5215576309593306,0.5303953816320658
5,6,BNCI2014-008,0,0.9,6,0.9069577703657641,0.8801632653061224,0.5077564916074241,0.5175296815674235
6,6,BNCI2014-008,0,0.9,7,0.9132269772174797,0.8862040816326531,0.4985476309146623,0.5092602884900511
7,6,BNCI2014-008,0,0.9,8,0.9159780654644128,0.8878367346938776,0.48841127609772333,0.4993737946872444
8,6,BNCI2014-008,0,0.9,9,0.917628808864266,0.8883265306122449,0.47961600420628575,0.49275335750327665
9,6,BNCI2014-008,0,0.9,10,0.9194346769178586,0.8909387755102041,0.47095451650043063,0.48399368643914514
10,6,BNCI2014-008,0,0.9,11,0.9201732149923681,0.892734693877551,0.4642891257272613,0.48095455419912986
11,6,BNCI2014-008,0,0.9,12,0.920731754197524,0.8919183673469387,0.459118378712167,0.4781547670363862
12,6,BNCI2014-008,0,0.9,13,0.9211505455367742,0.8919183673469387,0.4547534914545782,0.47147631235989274
13,6,BNCI2014-008,0,0.9,14,0.921542201368082,0.8907755102040815,0.4511938996894075,0.4674302240363853
14,6,BNCI2014-008,0,0.9,15,0.9219338571993895,0.8911020408163265,0.4480598532302394,0.4649074433849606
15,6,BNCI2014-008,0,0.9,16,0.922268980722483,0.8914285714285715,0.44456839137105303,0.4608764492706306
16,6,BNCI2014-008,0,0.9,17,0.9252168014020011,0.8937142857142857,0.42056672862037753,0.43555851144446384
17,6,BNCI2014-008,0,0.9,18,0.9258418226016168,0.8955102040816326,0.4025391074110855,0.41802469345548493
18,6,BNCI2014-008,0,0.9,19,0.92631624173215,0.892734693877551,0.3881455696695754,0.4031815167614162
19,6,BNCI2014-008,0,0.9,20,0.9268159873367628,0.8933877551020408,0.37837802207085386,0.3922865968563965
20,6,BNCI2014-008,0,0.9,21,0.9273365368307989,0.894530612244898,0.3670552685054891,0.38060360995720594
21,6,BNCI2014-008,0,0.9,22,0.9277458307422692,0.8955102040816326,0.3579067761022971,0.37266535011030555
22,6,BNCI2014-008,0,0.9,23,0.9280922607270056,0.8955102040816326,0.3493982229515199,0.3638500807056172
23,6,BNCI2014-008,0,0.9,24,0.9286381366951213,0.8958367346938776,0.3433722243181159,0.3587893952798906
24,6,BNCI2014-008,0,0.9,25,0.9290831590253832,0.8948571428571429,0.33736055062508913,0.3541243142985734
25,6,BNCI2014-008,0,0.9,26,0.929471196788965,0.8953469387755102,0.331424674893182,0.34972560717313017
26,6,BNCI2014-008,0,0.9,27,0.9297321499236814,0.896,0.32745589525480867,0.3463908081581403
27,6,BNCI2014-008,0,0.9,28,0.9298601390694782,0.8964897959183674,0.324208378890448,0.34304754192610415
28,6,BNCI2014-008,0,0.9,29,0.9300310927695178,0.8979591836734694,0.3210314832282969,0.3408454877319995
