,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,4,BNCI2014-008,0,0.4,1,0.8056640850245915,0.8346122448979592,0.9930505392190625,0.9516876376495215
1,4,BNCI2014-008,0,0.4,2,0.8228960370851942,0.8519183673469388,0.9860219546635254,0.9505793311595032
2,4,BNCI2014-008,0,0.4,3,0.8238430663123975,0.8525714285714285,0.9812069560915656,0.9464952955814947
3,4,BNCI2014-008,0,0.4,4,0.831503420204647,0.8584489795918367,0.9596223384827222,0.9284480540977895
4,4,BNCI2014-008,0,0.4,5,0.8342820962179887,0.8581224489795919,0.9589189048241388,0.9274990994072058
5,4,BNCI2014-008,0,0.4,6,0.8351382214935835,0.8594285714285714,0.9584704782916404,0.9273288522391616
6,4,BNCI2014-008,0,0.4,7,0.8394871388998812,0.8662857142857142,0.9431177554859287,0.905851177938866
7,4,BNCI2014-008,0,0.4,8,0.8410085363785404,0.8679183673469388,0.9308976822228606,0.8983117298994223
8,4,BNCI2014-008,0,0.4,9,0.8420410424557634,0.8682448979591837,0.9237732565575605,0.8927468238496559
9,4,BNCI2014-008,0,0.4,10,0.8436877155294251,0.8682448979591837,0.9163405541198524,0.8882890119301218
10,4,BNCI2014-008,0,0.4,11,0.845524337158686,0.8643265306122448,0.9059034764985803,0.8837697413222468
11,4,BNCI2014-008,0,0.4,12,0.847535078297247,0.8617142857142858,0.8999008522344929,0.8796460609888754
12,4,BNCI2014-008,0,0.4,13,0.849108485499463,0.8602448979591837,0.8924405969387644,0.8720159411975454
13,4,BNCI2014-008,0,0.4,14,0.8501866696817231,0.8636734693877551,0.8761962375136582,0.8571489181946866
14,4,BNCI2014-008,0,0.4,15,0.8506054610209736,0.8666122448979593,0.8686872030728361,0.8522654458428369
15,4,BNCI2014-008,0,0.4,16,0.8530888122562044,0.8615510204081632,0.8633379723878926,0.8521352749171434
16,4,BNCI2014-008,0,0.4,17,0.8535767991407089,0.8623673469387755,0.8529604808916987,0.8422867968044143
17,4,BNCI2014-008,0,0.4,18,0.8570094408954717,0.8577959183673468,0.8499859637326423,0.8373494668012192
18,4,BNCI2014-008,0,0.4,19,0.8575358697495619,0.8543673469387755,0.840364658003401,0.8269994035527042
19,4,BNCI2014-008,0,0.4,20,0.8580016959692466,0.8566530612244898,0.8333397421184392,0.8212885718121387
20,4,BNCI2014-008,0,0.4,21,0.8584743060659167,0.8561632653061224,0.8263736711149419,0.8150372360639583
21,4,BNCI2014-008,0,0.4,22,0.8590278704279496,0.8553469387755103,0.8249618898163117,0.8139684399463437
22,4,BNCI2014-008,0,0.4,23,0.858981287805981,0.8576326530612245,0.8163166954748025,0.8059104182743418
23,4,BNCI2014-008,0,0.4,24,0.8601770591893266,0.8571428571428572,0.813141265617043,0.804699750060903
24,4,BNCI2014-008,0,0.4,25,0.8605836395500027,0.8600816326530611,0.8079688176928198,0.8013257682614682
25,4,BNCI2014-008,0,0.4,26,0.8609915766860761,0.8586122448979593,0.8031373755492631,0.7949136239292658
26,4,BNCI2014-008,0,0.4,27,0.8608332862230765,0.8581224489795919,0.7891998764382888,0.7809600852001505
27,4,BNCI2014-008,0,0.4,28,0.861025043812539,0.8584489795918367,0.7824701159007267,0.7780401417148421
28,4,BNCI2014-008,0,0.4,29,0.8614510712872405,0.8577959183673469,0.7780878683195598,0.7754970022497094
29,4,BNCI2014-008,0,0.4,30,0.8616758437447002,0.8582857142857144,0.769844381564886,0.7698503078791671
30,4,BNCI2014-008,0,0.4,31,0.8617730793148286,0.8579591836734695,0.7664921100927246,0.7661431680867462
31,4,BNCI2014-008,0,0.4,32,0.8630407597942223,0.8638367346938776,0.7612882755997185,0.7610741538106093
32,4,BNCI2014-008,1,0.4,1,0.8066454858951891,0.8236734693877552,0.9929674302489969,1.1002352652844047
33,4,BNCI2014-008,1,0.4,2,0.8228019673243259,0.8550204081632653,0.9862694696256654,1.0941220802889193
34,4,BNCI2014-008,1,0.4,3,0.8233143761659789,0.8551836734693877,0.9818077890512721,1.0880240313601768
35,4,BNCI2014-008,1,0.4,4,0.8315083950477699,0.8724897959183674,0.9621724704943155,1.0615105378567324
36,4,BNCI2014-008,1,0.4,5,0.8343481259539827,0.8705306122448979,0.961436671238827,1.0604552744007874
37,4,BNCI2014-008,1,0.4,6,0.8371372039120357,0.8759183673469388,0.9440205669697346,1.0416366441648066
38,4,BNCI2014-008,1,0.4,7,0.8381493583583017,0.874938775510204,0.9431710898694712,1.0395534987014263
39,4,BNCI2014-008,1,0.4,8,0.8386712646277347,0.873469387755102,0.9423461909456673,1.038228030280428
40,4,BNCI2014-008,1,0.4,9,0.8441888179094352,0.8731428571428571,0.9370519566567681,1.0354737318113723
41,4,BNCI2014-008,1,0.4,10,0.8452190626943298,0.8741224489795919,0.9355006364017637,1.0338318106301572
42,4,BNCI2014-008,1,0.4,11,0.8455360958787947,0.8749387755102039,0.9349525096377012,1.0329512377288907
43,4,BNCI2014-008,1,0.4,12,0.8457803154502799,0.8739591836734693,0.9345358499546987,1.0320699154640904
44,4,BNCI2014-008,1,0.4,13,0.846015037593985,0.8729795918367348,0.9289860229298285,1.0277759659621872
45,4,BNCI2014-008,1,0.4,14,0.8465260896602408,0.8711836734693877,0.9235690651521751,1.0218087792912953
46,4,BNCI2014-008,1,0.4,15,0.8488176833060093,0.868734693877551,0.913760798614421,1.011013253334515
47,4,BNCI2014-008,1,0.4,16,0.851099779523998,0.8677551020408163,0.9102095226779324,1.0082939482263276
48,4,BNCI2014-008,1,0.4,17,0.8521223359149754,0.8671020408163266,0.9087904318941309,1.006635166330535
49,4,BNCI2014-008,1,0.4,18,0.8527346938775511,0.8711836734693879,0.9029327768982368,1.0034776331295432
50,4,BNCI2014-008,1,0.4,19,0.8554717621120471,0.8680816326530612,0.8985304360516012,1.0021451064723284
51,4,BNCI2014-008,1,0.4,20,0.8570049183108147,0.8705306122448979,0.8955578596375493,1.001952213170824
52,4,BNCI2014-008,1,0.4,21,0.8580491831081463,0.8680816326530613,0.8887770165648182,0.9907026785091709
53,4,BNCI2014-008,1,0.4,22,0.8584467182995081,0.8700408163265306,0.8866188364111992,0.9899551109470102
54,4,BNCI2014-008,1,0.4,23,0.8585878229408106,0.8692244897959184,0.8858088738688836,0.9899038418769023
55,4,BNCI2014-008,1,0.4,24,0.8589858103906381,0.8698775510204081,0.8851829039072235,0.9895248025216886
56,4,BNCI2014-008,1,0.4,25,0.8590364633387982,0.868734693877551,0.876950392632163,0.9835643577057203
57,4,BNCI2014-008,1,0.4,26,0.8598722369834362,0.8671020408163266,0.8683838966020494,0.969453856605394
58,4,BNCI2014-008,1,0.4,27,0.8605022330261746,0.8697142857142857,0.8577565198400764,0.9586408074843364
59,4,BNCI2014-008,1,0.4,28,0.8610381593080445,0.8698775510204081,0.8411970713210805,0.9368606278501591
60,4,BNCI2014-008,1,0.4,29,0.8618553903555881,0.8733061224489795,0.8306721182835369,0.9315430691883251
61,4,BNCI2014-008,1,0.4,30,0.8621276499519475,0.8724897959183673,0.8198288673706584,0.9191633438861946
62,4,BNCI2014-008,1,0.4,31,0.8625989032732206,0.8693877551020408,0.8123518298896552,0.9121490390136893
63,4,BNCI2014-008,1,0.4,32,0.862800158290463,0.8703673469387755,0.8033254539320874,0.9032608534648372
64,4,BNCI2014-008,2,0.4,1,0.811460681779637,0.7275102040816327,0.9928198470457573,0.9857917633460934
65,4,BNCI2014-008,2,0.4,2,0.827590027700831,0.7258775510204082,0.9862249492512474,0.9793643849127949
66,4,BNCI2014-008,2,0.4,3,0.8275556560574369,0.7252244897959184,0.9820443483412631,0.9752739783751774
67,4,BNCI2014-008,2,0.4,4,0.8362756515348522,0.7495510204081633,0.9593341254280956,0.9562437262071098
68,4,BNCI2014-008,2,0.4,5,0.8385658884052236,0.740408163265306,0.9570782875042084,0.9537815952089471
69,4,BNCI2014-008,2,0.4,6,0.8389760868336255,0.7379591836734694,0.9563128043711492,0.953510855448515
70,4,BNCI2014-008,2,0.4,7,0.8392763864548589,0.7358367346938776,0.9560008188243876,0.9530275029879359
71,4,BNCI2014-008,2,0.4,8,0.8399696986827973,0.7350204081632653,0.9555839254938769,0.9525212418194462
72,4,BNCI2014-008,2,0.4,9,0.8402406015037595,0.7353469387755103,0.9553818467138248,0.9524841785877788
73,4,BNCI2014-008,2,0.4,10,0.8429062129006727,0.7289795918367348,0.9417603332551612,0.9432501680566298
74,4,BNCI2014-008,2,0.4,11,0.8487801458533552,0.726530612244898,0.9369286793084093,0.9418151595966433
75,4,BNCI2014-008,2,0.4,12,0.8492957205042682,0.7297959183673469,0.9354735393363046,0.9403918743602223
76,4,BNCI2014-008,2,0.4,13,0.8495901407654475,0.7266938775510203,0.934916359002215,0.9396120170306923
77,4,BNCI2014-008,2,0.4,14,0.8498244106506867,0.7302857142857143,0.9342614535279142,0.9393708735856903
78,4,BNCI2014-008,2,0.4,15,0.8511590253830064,0.7319183673469387,0.929537974447987,0.9333026355561254
79,4,BNCI2014-008,2,0.4,16,0.8544849341398609,0.7355102040816327,0.9252352050698281,0.9309646092673394
80,4,BNCI2014-008,2,0.4,17,0.8547608118039458,0.7377959183673469,0.9215528188528204,0.9284780655673998
81,4,BNCI2014-008,2,0.4,18,0.8554061846345186,0.734530612244898,0.9115593408570483,0.9187315777265476
82,4,BNCI2014-008,2,0.4,19,0.8563694951664877,0.7351836734693877,0.8969215935225707,0.9042505201657184
83,4,BNCI2014-008,2,0.4,20,0.85664039798745,0.7265306122448979,0.8891282385264924,0.8968579286674079
84,4,BNCI2014-008,2,0.4,21,0.8570207473571146,0.7301224489795919,0.8864901049000953,0.8954649165607433
85,4,BNCI2014-008,2,0.4,22,0.8572025552603312,0.730938775510204,0.8857528912144956,0.8946500474560859
86,4,BNCI2014-008,2,0.4,23,0.8579415455933066,0.7209795918367348,0.878684827962416,0.8892237408445969
87,4,BNCI2014-008,2,0.4,24,0.8584431002317824,0.7193469387755101,0.8665074996640603,0.8788968126584943
88,4,BNCI2014-008,2,0.4,25,0.8607274577420996,0.7263673469387754,0.8508876384148166,0.8633519155498005
89,4,BNCI2014-008,2,0.4,26,0.8621823732262988,0.7337142857142857,0.8445332952387341,0.8571621768451491
90,4,BNCI2014-008,2,0.4,27,0.8624320198993726,0.7353469387755103,0.841729525819617,0.8541154831215098
91,4,BNCI2014-008,2,0.4,28,0.8632393012606705,0.721795918367347,0.8347510925054445,0.8483144358419059
92,4,BNCI2014-008,2,0.4,29,0.8641582904629995,0.7262040816326532,0.8275563032278298,0.8422728910285691
93,4,BNCI2014-008,2,0.4,30,0.8647263270959353,0.731265306122449,0.8225690262864958,0.8387024600398508
94,4,BNCI2014-008,2,0.4,31,0.8650126067047317,0.7311020408163266,0.8162460015884578,0.8328548126152403
95,4,BNCI2014-008,2,0.4,32,0.8658244106506868,0.728,0.8081166209197409,0.8283520906404546
96,4,BNCI2014-008,3,0.4,1,0.8054067499576008,0.8741224489795918,0.9931461484423395,0.9626561028992116
97,4,BNCI2014-008,3,0.4,2,0.8229227203346714,0.8625306122448979,0.985279832971037,0.9571562920775759
98,4,BNCI2014-008,3,0.4,3,0.826733902425236,0.8581224489795919,0.9805611977074655,0.9526355638602948
99,4,BNCI2014-008,3,0.4,4,0.8337000395726157,0.874938775510204,0.956595121255418,0.9243145532663954
100,4,BNCI2014-008,3,0.4,5,0.8357514839730906,0.8728163265306123,0.9552749860424951,0.9229169764692069
101,4,BNCI2014-008,3,0.4,6,0.8363425857877776,0.8724897959183673,0.9545456479491401,0.9226209881053024
102,4,BNCI2014-008,3,0.4,7,0.8411858216971,0.8852244897959183,0.9419020633541645,0.9061509880575476
103,4,BNCI2014-008,3,0.4,8,0.841685567301713,0.8741224489795919,0.9321470506072933,0.8998926804125551
104,4,BNCI2014-008,3,0.4,9,0.8420451127819549,0.8731428571428571,0.9272991671014842,0.8931192575108543
105,4,BNCI2014-008,3,0.4,10,0.8425647577590593,0.8700408163265306,0.9207311664770891,0.882975649368925
106,4,BNCI2014-008,3,0.4,11,0.8443240431906834,0.8666122448979592,0.915414395960561,0.8829243133584492
107,4,BNCI2014-008,3,0.4,12,0.8446121318333428,0.8666122448979592,0.9113575345420446,0.8796731339292047
108,4,BNCI2014-008,3,0.4,13,0.8448776075527165,0.8662857142857143,0.9100191014415001,0.8786287373117949
109,4,BNCI2014-008,3,0.4,14,0.8463225733506698,0.8617142857142857,0.9036821058523845,0.8751315110306577
110,4,BNCI2014-008,3,0.4,15,0.8467567414777545,0.8610612244897959,0.9013382783998529,0.873412770901362
111,4,BNCI2014-008,3,0.4,16,0.8486765786647069,0.8584489795918367,0.8950071878199337,0.8682775282759838
112,4,BNCI2014-008,3,0.4,17,0.8492916501780767,0.8599183673469387,0.8830656253318042,0.8548983832180436
113,4,BNCI2014-008,3,0.4,18,0.851184804115552,0.8548571428571429,0.8734873112430666,0.8439513683858078
114,4,BNCI2014-008,3,0.4,19,0.8522675108824692,0.854204081632653,0.8690025792027499,0.8402482436294032
115,4,BNCI2014-008,3,0.4,20,0.856223867940528,0.8434285714285715,0.8633298181674544,0.8368098113856585
116,4,BNCI2014-008,3,0.4,21,0.8567403471083723,0.8445714285714285,0.8454255238528376,0.8184640191198286
117,4,BNCI2014-008,3,0.4,22,0.8570275312341001,0.8458775510204082,0.8383415346311269,0.8132492073751553
118,4,BNCI2014-008,3,0.4,23,0.8576064220702132,0.8468571428571429,0.8254406846223658,0.7956750161480924
119,4,BNCI2014-008,3,0.4,24,0.8599355531686359,0.8497959183673469,0.8219072384313422,0.7936852079986407
120,4,BNCI2014-008,3,0.4,25,0.8603995703544577,0.8475102040816326,0.8141469584863812,0.7888644550941589
121,4,BNCI2014-008,3,0.4,26,0.8615677539713947,0.8452244897959184,0.811579874175329,0.7860994022729839
122,4,BNCI2014-008,3,0.4,27,0.8628571428571428,0.8463673469387756,0.8069380272693806,0.7835551537230234
123,4,BNCI2014-008,3,0.4,28,0.8630629204590423,0.8468571428571429,0.8031357363223037,0.7813569789450229
124,4,BNCI2014-008,3,0.4,29,0.8634324156255299,0.8468571428571429,0.795846411849832,0.7732835431187475
125,4,BNCI2014-008,3,0.4,30,0.8636874894001922,0.8478367346938775,0.7837257281963681,0.7637155584550648
126,4,BNCI2014-008,3,0.4,31,0.8639891457968228,0.8468571428571429,0.7724571210902531,0.7514177685880953
127,4,BNCI2014-008,3,0.4,32,0.8646078353779185,0.8484897959183673,0.7545245333230585,0.7342412669953907
128,4,BNCI2014-008,4,0.4,1,0.8051697665215671,0.8600816326530613,0.9930285556426678,1.1090273125844419
129,4,BNCI2014-008,4,0.4,2,0.8214433828933235,0.8811428571428572,0.9859354573791552,1.1051814435425786
130,4,BNCI2014-008,4,0.4,3,0.8235662841313812,0.882938775510204,0.9814350861590493,1.1012903833340832
131,4,BNCI2014-008,4,0.4,4,0.8313419639323874,0.8920816326530612,0.9565803093490763,1.089308180007452
132,4,BNCI2014-008,4,0.4,5,0.8338822997342982,0.8950204081632652,0.955888284695939,1.0885609245512418
133,4,BNCI2014-008,4,0.4,6,0.8362896715472893,0.8635102040816327,0.9380313868135498,1.06215151618127
134,4,BNCI2014-008,4,0.4,7,0.8369852450675561,0.8649795918367347,0.9319853934367892,1.0549297206397175
135,4,BNCI2014-008,4,0.4,8,0.8374216744869694,0.8628571428571429,0.9312066839845227,1.054760052898773
136,4,BNCI2014-008,4,0.4,9,0.8420754140991576,0.8741224489795919,0.9253523779850429,1.050553539122583
137,4,BNCI2014-008,4,0.4,10,0.8441114817117983,0.8721632653061224,0.9235852220512286,1.0497146352359046
138,4,BNCI2014-008,4,0.4,11,0.8444787155859574,0.8711836734693876,0.9229480408728058,1.048439770886785
139,4,BNCI2014-008,4,0.4,12,0.8467852337610944,0.8579591836734692,0.9188337999048974,1.0414995942148357
140,4,BNCI2014-008,4,0.4,13,0.847755780428515,0.8591020408163266,0.9128346256115185,1.0348374193684928
141,4,BNCI2014-008,4,0.4,14,0.8505679235683193,0.8543673469387755,0.9058638805235263,1.0270377990337527
142,4,BNCI2014-008,4,0.4,15,0.8540073492000679,0.8447346938775511,0.8968540394770775,1.0078682785303377
143,4,BNCI2014-008,4,0.4,16,0.8544148340776755,0.8491428571428571,0.8920037908419751,1.0050433910923386
144,4,BNCI2014-008,4,0.4,17,0.8547318672621402,0.8524081632653061,0.8852019517128511,0.9962064884608529
145,4,BNCI2014-008,4,0.4,18,0.8554618124258013,0.8594285714285714,0.8811790801038182,0.9974636660364987
146,4,BNCI2014-008,4,0.4,19,0.8564332636101533,0.8556734693877552,0.8632459150163465,0.9742463685836448
147,4,BNCI2014-008,4,0.4,20,0.8601770591893267,0.850938775510204,0.8566914698123625,0.9685511260490705
148,4,BNCI2014-008,4,0.4,21,0.860458816213466,0.8499591836734693,0.8457748138108052,0.9508698620894649
149,4,BNCI2014-008,4,0.4,22,0.8611693142631013,0.8481632653061225,0.825937485640207,0.9417254254701862
150,4,BNCI2014-008,4,0.4,23,0.8612796653287353,0.8497959183673468,0.8144013141033174,0.9312631883181901
151,4,BNCI2014-008,4,0.4,24,0.861218610435864,0.8511020408163265,0.8029169407136025,0.9156287969997251
152,4,BNCI2014-008,4,0.4,25,0.8619924246706994,0.8481632653061224,0.7944514346448662,0.9081069517753616
153,4,BNCI2014-008,4,0.4,26,0.863517440217084,0.8483265306122448,0.7815309550550293,0.8948576742105886
154,4,BNCI2014-008,4,0.4,27,0.8638245237153033,0.848,0.7720752971384408,0.8851339558247101
155,4,BNCI2014-008,4,0.4,28,0.8640434168127085,0.8463673469387755,0.7678546474881233,0.8778196591932573
156,4,BNCI2014-008,4,0.4,29,0.864619594098027,0.8453877551020407,0.7642752038961105,0.8738425202555521
157,4,BNCI2014-008,4,0.4,30,0.8647317541975238,0.8447346938775511,0.7596261521213062,0.8699489097283143
158,4,BNCI2014-008,4,0.4,31,0.8651600429645542,0.8422857142857143,0.7470673020931008,0.8575910901560658
159,4,BNCI2014-008,4,0.4,32,0.8650795409576573,0.8416326530612244,0.7212222910357523,0.829552769637861
160,4,BNCI2014-008,5,0.4,1,0.8118785686019561,0.7227755102040816,0.993030031505563,0.993997689983422
161,4,BNCI2014-008,5,0.4,2,0.8261351122166319,0.7639183673469387,0.9857459514347356,0.9922917980838755
162,4,BNCI2014-008,5,0.4,3,0.827599525128611,0.7671836734693878,0.9812525255414298,0.9885667241019161
163,4,BNCI2014-008,5,0.4,4,0.8343295833568884,0.7733877551020408,0.9606726918016307,0.9694549003588326
164,4,BNCI2014-008,5,0.4,5,0.8374035841483408,0.7631020408163265,0.9600107839613193,0.9689566284008947
165,4,BNCI2014-008,5,0.4,6,0.8382429758607044,0.761469387755102,0.9596090891613641,0.9687874086311673
166,4,BNCI2014-008,5,0.4,7,0.8386269432980948,0.7613061224489797,0.9593131089736722,0.9687391614866706
167,4,BNCI2014-008,5,0.4,8,0.8408000452258466,0.7706122448979592,0.9405645408171595,0.9473492245267556
168,4,BNCI2014-008,5,0.4,9,0.8426719430154332,0.7791020408163266,0.9347546357331135,0.9442207724364766
169,4,BNCI2014-008,5,0.4,10,0.8436804793939737,0.7859591836734694,0.9320319701324695,0.9437234597253423
170,4,BNCI2014-008,5,0.4,11,0.846596641980892,0.7707755102040816,0.9263893572075542,0.9381808878366275
