,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,8,BNCI2014-008,0,0.6,1,0.9345383006388152,0.9242448979591836,0.972995988091489,0.9638663245759052
1,8,BNCI2014-008,0,0.6,2,0.9380627508621178,0.9173877551020407,0.9096853397118158,0.9133372235895738
2,8,BNCI2014-008,0,0.6,3,0.9413565492679066,0.921142857142857,0.8780455068304801,0.88357868309975
3,8,BNCI2014-008,0,0.6,4,0.9468940019220985,0.9366530612244898,0.8521717036387003,0.8598110743265568
4,8,BNCI2014-008,0,0.6,5,0.9493343886030866,0.9428571428571428,0.8260443433243828,0.8313503089933281
5,8,BNCI2014-008,0,0.6,6,0.9496835321386173,0.9430204081632654,0.8228550132667757,0.8280756028655878
6,8,BNCI2014-008,0,0.6,7,0.9528108994290236,0.937469387755102,0.8094593575144909,0.8199574368176175
7,8,BNCI2014-008,0,0.6,8,0.9539193849284867,0.9353469387755102,0.7918406204299537,0.8040901357290263
8,8,BNCI2014-008,0,0.6,9,0.9552218893097405,0.9400816326530612,0.7764164905002072,0.7902572570679302
9,8,BNCI2014-008,0,0.6,10,0.9561042455763469,0.9422040816326531,0.7539037530823668,0.7688838789048125
10,8,BNCI2014-008,0,0.6,11,0.9562412798914579,0.9423673469387754,0.7502236201780744,0.7641411763556083
11,8,BNCI2014-008,0,0.6,12,0.957150771666007,0.9400816326530612,0.7414908878898744,0.7537099951578347
12,8,BNCI2014-008,0,0.6,13,0.9576030301317203,0.9387755102040816,0.7331676083540865,0.7450546406995054
13,8,BNCI2014-008,0,0.6,14,0.9585871445531121,0.9413877551020408,0.7244633457791593,0.7369138181753827
14,8,BNCI2014-008,0,0.6,15,0.9587178472497031,0.9426938775510205,0.7141964678963094,0.7264108954027978
15,8,BNCI2014-008,0,0.6,16,0.9587562892192889,0.9443265306122449,0.7038847092153284,0.7175332737631579
16,8,BNCI2014-008,0,0.6,17,0.9586486517044491,0.9426938775510205,0.6933306877742127,0.706452853111478
17,8,BNCI2014-008,0,0.6,18,0.9587761885917803,0.9430204081632653,0.6855258458490391,0.6991070498472416
