,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,1,BNCI2014-008,0,0.9,1,0.7827173949912375,0.726204081632653,0.9525899747717895,0.9880363380002538
1,1,BNCI2014-008,0,0.9,2,0.7934761716320877,0.7283265306122448,0.9316059832624014,0.9710567472207707
2,1,BNCI2014-008,0,0.9,3,0.8166485386398327,0.7444897959183674,0.910762803013005,0.9648108308622579
3,1,BNCI2014-008,0,0.9,4,0.822972016507434,0.7474285714285714,0.9007162183824236,0.9575441188588002
4,1,BNCI2014-008,0,0.9,5,0.8298024761150997,0.7626122448979592,0.8799954152668038,0.9357108573825864
5,1,BNCI2014-008,0,0.9,6,0.8336394369382101,0.7666938775510204,0.8586757801530043,0.9156620166700108
6,1,BNCI2014-008,0,0.9,7,0.8359758041720844,0.7681632653061223,0.8269157955332906,0.8783517383596142
7,1,BNCI2014-008,0,0.9,8,0.8375171010232346,0.7704489795918367,0.8008307017001753,0.8540995715337275
8,1,BNCI2014-008,0,0.9,9,0.8385373961218836,0.7740408163265307,0.7809186193544416,0.8317509276078169
9,1,BNCI2014-008,0,0.9,10,0.8393415116739217,0.7768163265306122,0.7601919045719662,0.8122365878630973
10,1,BNCI2014-008,0,0.9,11,0.84060873989485,0.7771428571428572,0.7433357637299753,0.7954015313256648
11,1,BNCI2014-008,0,0.9,12,0.8415829046299961,0.7786122448979592,0.7281766947528018,0.7829776302008696
12,1,BNCI2014-008,0,0.9,13,0.8425403358019109,0.7805714285714286,0.7227214250351373,0.7762590058558706
13,1,BNCI2014-008,0,0.9,14,0.8436691729323309,0.7810612244897959,0.7090858466250759,0.7622894674596085
14,1,BNCI2014-008,0,0.9,15,0.8444995194753803,0.782204081632653,0.689383753455505,0.7421177228353782
15,1,BNCI2014-008,0,0.9,16,0.8452733337102153,0.7813877551020408,0.6707507952451963,0.721299987291824
16,1,BNCI2014-008,0,0.9,17,0.8459811182090565,0.7828571428571428,0.6578277743319247,0.7053662269263642
17,1,BNCI2014-008,0,0.9,18,0.8463931256713212,0.7835102040816326,0.6444028049456848,0.6940841461399379
18,1,BNCI2014-008,0,0.9,19,0.8467626208378088,0.7848163265306122,0.6338287115912202,0.6848285845328179
19,1,BNCI2014-008,0,0.9,20,0.847153372152185,0.7849795918367346,0.6262910138172868,0.6764603685253568
20,1,BNCI2014-008,0,0.9,21,0.848175024026231,0.7867755102040817,0.6186541539882371,0.6676247699896399
21,1,BNCI2014-008,0,0.9,22,0.8491672791000057,0.7885714285714285,0.6108093756403482,0.6585189866678386
22,1,BNCI2014-008,0,0.9,23,0.849694612471027,0.7875918367346939,0.6041194559085524,0.6536893044891552
