,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,4,BNCI2014-008,0,0.8,1,0.7521067329979083,0.752,0.9614156713424232,0.9195178370897
1,4,BNCI2014-008,0,0.8,2,0.7863897337328284,0.7730612244897959,0.9487683388346646,0.9172357275758589
2,4,BNCI2014-008,0,0.8,3,0.7920845723330884,0.7746938775510205,0.9381792403848912,0.9151214652425815
3,4,BNCI2014-008,0,0.8,4,0.797576799140709,0.7732244897959184,0.9269779340533079,0.9072299822204254
4,4,BNCI2014-008,0,0.8,5,0.8187406863022216,0.7813877551020408,0.911077321228418,0.8958883063380538
5,4,BNCI2014-008,0,0.8,6,0.8308227712137487,0.8044081632653061,0.8938173896228445,0.8810936002471829
6,4,BNCI2014-008,0,0.8,7,0.8343711911357341,0.8008163265306123,0.8753846908452229,0.8652599145843656
7,4,BNCI2014-008,0,0.8,8,0.8428225450845158,0.8205714285714285,0.8621026613053584,0.8545096070875009
8,4,BNCI2014-008,0,0.8,9,0.8442182147097067,0.8210612244897959,0.8538887906589103,0.8494758495544966
9,4,BNCI2014-008,0,0.8,10,0.8451254451919273,0.8226938775510204,0.8493499054510871,0.8464298960287596
10,4,BNCI2014-008,0,0.8,11,0.8460023743569449,0.8271020408163265,0.8439937576083115,0.8428995522054984
11,4,BNCI2014-008,0,0.8,12,0.8464189044038667,0.8287346938775512,0.8402649515412624,0.839480265608172
12,4,BNCI2014-008,0,0.8,13,0.846953021651874,0.8306938775510205,0.8374619732079004,0.8373671939110663
13,4,BNCI2014-008,0,0.8,14,0.8479380405901973,0.833469387755102,0.8327314006516835,0.833882228503294
14,4,BNCI2014-008,0,0.8,15,0.8494938097122506,0.8352653061224491,0.804531990762893,0.8042923427737967
15,4,BNCI2014-008,0,0.8,16,0.8500220476002034,0.8344489795918367,0.7949966563886339,0.7966294289685916
16,4,BNCI2014-008,0,0.8,17,0.850412346656114,0.8341224489795919,0.7876644063185229,0.7909778174641648
17,4,BNCI2014-008,0,0.8,18,0.8508519418847871,0.8359183673469388,0.7802514196141812,0.784870204415192
18,4,BNCI2014-008,0,0.8,19,0.8515036463338798,0.8362448979591837,0.775662500659609,0.7813948343266138
19,4,BNCI2014-008,0,0.8,20,0.8517673130193906,0.8362448979591837,0.7730310661743284,0.779264118891972
20,4,BNCI2014-008,0,0.8,21,0.8570619028774945,0.8507755102040816,0.7447606771776648,0.7549983975555582
21,4,BNCI2014-008,0,0.8,22,0.8588447057493358,0.8501224489795918,0.7201596334569667,0.7290074718427136
22,4,BNCI2014-008,0,0.8,23,0.8594778676013343,0.8499591836734693,0.7003476878252455,0.710307920701427
23,4,BNCI2014-008,0,0.8,24,0.8600698739329526,0.8496326530612245,0.6880715981795259,0.7023667730724249
24,4,BNCI2014-008,0,0.8,25,0.8610015263723217,0.8506122448979592,0.6761156494111371,0.6936179262220239
25,4,BNCI2014-008,0,0.8,26,0.8612484594946012,0.8515918367346939,0.667531565692944,0.6860860404071826
26,4,BNCI2014-008,0,0.8,27,0.8613972525298207,0.8530612244897959,0.6619995201557302,0.6799952292297785
27,4,BNCI2014-008,0,0.8,28,0.8620883034654305,0.8543673469387755,0.6532664302961454,0.6702823323182933
28,4,BNCI2014-008,0,0.8,29,0.8624672960596981,0.8537142857142856,0.6463818004049626,0.6648538032632896
29,4,BNCI2014-008,0,0.8,30,0.8627015659449375,0.8538775510204082,0.6386517249586501,0.6580440941901607
30,4,BNCI2014-008,0,0.8,31,0.8628621177002657,0.854530612244898,0.6288825055001572,0.649718226228232
31,4,BNCI2014-008,0,0.8,32,0.8629489513256826,0.8546938775510204,0.6227969718012504,0.6427961187178725
32,4,BNCI2014-008,1,0.8,1,0.7571928317033184,0.7549387755102042,0.9621047794714221,1.0669767015835623
33,4,BNCI2014-008,1,0.8,2,0.7811638871615127,0.7839999999999999,0.950074552179887,1.0639343759473103
34,4,BNCI2014-008,1,0.8,3,0.7917467352592008,0.7968979591836733,0.9289982128326647,1.0492201174106301
35,4,BNCI2014-008,1,0.8,4,0.8125461020973487,0.8053877551020407,0.9127535644917697,1.0396303932280337
36,4,BNCI2014-008,1,0.8,5,0.8211855955678671,0.814857142857143,0.8992715149136978,1.0321111590841805
37,4,BNCI2014-008,1,0.8,6,0.8269582226242298,0.8191020408163265,0.8790803958444188,1.01125883245767
38,4,BNCI2014-008,1,0.8,7,0.8305776471253322,0.8238367346938775,0.865383788811625,0.9933049678448794
39,4,BNCI2014-008,1,0.8,8,0.8324513539487818,0.8241632653061225,0.8543400451778898,0.9798768332248667
40,4,BNCI2014-008,1,0.8,9,0.8334526541918706,0.8254693877551021,0.8480837248991643,0.9725248736809341
41,4,BNCI2014-008,1,0.8,10,0.8349740516705296,0.8303673469387755,0.8436970443463965,0.9689721286302522
42,4,BNCI2014-008,1,0.8,11,0.8411681836169371,0.8362448979591837,0.8308491572044595,0.9608867176483944
43,4,BNCI2014-008,1,0.8,12,0.8419017468483238,0.8349387755102041,0.8251487054136182,0.9562263416164503
44,4,BNCI2014-008,1,0.8,13,0.8428736502911413,0.8377142857142857,0.8210143971142765,0.9512608853750577
45,4,BNCI2014-008,1,0.8,14,0.8433051048674317,0.8372244897959182,0.8182939200865321,0.9494842716891255
46,4,BNCI2014-008,1,0.8,15,0.8438256543614675,0.8364081632653061,0.8151207048592576,0.9475387356180919
47,4,BNCI2014-008,1,0.8,16,0.8444393690994404,0.8359183673469387,0.8121060216432134,0.9454871338941803
48,4,BNCI2014-008,1,0.8,17,0.8448966024082764,0.835265306122449,0.8108265393791746,0.9438381057437222
49,4,BNCI2014-008,1,0.8,18,0.8461276499519473,0.8365714285714286,0.8035173583806522,0.9337390646644744
50,4,BNCI2014-008,1,0.8,19,0.8523914297020747,0.8483265306122448,0.755096191399692,0.870577248281565
51,4,BNCI2014-008,1,0.8,20,0.8534664480750749,0.8540408163265306,0.7446645395922059,0.8629286839445123
52,4,BNCI2014-008,1,0.8,21,0.8544202611792641,0.8561632653061225,0.7309667370064594,0.8475708791099834
53,4,BNCI2014-008,1,0.8,22,0.8555201537678784,0.8648163265306122,0.7130943641697138,0.8275311099447014
54,4,BNCI2014-008,1,0.8,23,0.8571921533156199,0.8587755102040815,0.6882232860834806,0.7883379327933462
55,4,BNCI2014-008,1,0.8,24,0.8578981287805981,0.8553469387755102,0.6760866885040787,0.7744177474486527
56,4,BNCI2014-008,1,0.8,25,0.8581545593306575,0.8558367346938776,0.6600052869516467,0.7523774538940455
57,4,BNCI2014-008,1,0.8,26,0.8591043021086551,0.8558367346938776,0.6508376069623948,0.7432094806444894
58,4,BNCI2014-008,1,0.8,27,0.8601227881734411,0.8522448979591837,0.6432944579978093,0.7327984564992719
59,4,BNCI2014-008,1,0.8,28,0.8604859517214088,0.8527346938775511,0.6338734409084024,0.7241137853051165
60,4,BNCI2014-008,1,0.8,29,0.8611281587427214,0.8553469387755103,0.6234066925566929,0.7097140583278064
61,4,BNCI2014-008,1,0.8,30,0.8614067499576008,0.8546938775510204,0.6160062637482648,0.7036530487732191
62,4,BNCI2014-008,1,0.8,31,0.8621674486969304,0.8542040816326532,0.605495052196693,0.6949850239158916
63,4,BNCI2014-008,1,0.8,32,0.862531969020295,0.8535510204081633,0.5980599291621774,0.689014379410666
64,4,BNCI2014-008,2,0.8,1,0.7605128611001186,0.6827755102040817,0.9618715269888536,0.9535471357081012
65,4,BNCI2014-008,2,0.8,2,0.7822764429871673,0.664,0.9490254387376607,0.9486612509498952
66,4,BNCI2014-008,2,0.8,3,0.8001307026965911,0.6602448979591836,0.9252786038113534,0.9297995217616091
67,4,BNCI2014-008,2,0.8,4,0.8241193962349485,0.6643265306122449,0.9052938697522699,0.9163076666551052
68,4,BNCI2014-008,2,0.8,5,0.8287021312680196,0.6693877551020408,0.8973365759865393,0.9109436020602785
69,4,BNCI2014-008,2,0.8,6,0.8328805472327436,0.6780408163265306,0.8781135007408166,0.8943912455440279
70,4,BNCI2014-008,2,0.8,7,0.836319972864492,0.6790204081632654,0.8613143624896845,0.8784569423620107
71,4,BNCI2014-008,2,0.8,8,0.8379847362767823,0.6801632653061225,0.8495623057530063,0.8681853843842725
72,4,BNCI2014-008,2,0.8,9,0.8397001526372321,0.6852244897959184,0.8378309121975063,0.8566613786500514
73,4,BNCI2014-008,2,0.8,10,0.8403378370738878,0.6852244897959183,0.8309124100219112,0.8511236647763106
74,4,BNCI2014-008,2,0.8,11,0.8461887048448188,0.6831020408163266,0.8138611285768947,0.8355000740421108
75,4,BNCI2014-008,2,0.8,12,0.8469471422918198,0.6842448979591836,0.8068004129333061,0.8286680546526636
76,4,BNCI2014-008,2,0.8,13,0.8476648764769066,0.6845714285714286,0.800701505668527,0.8234568511427373
77,4,BNCI2014-008,2,0.8,14,0.8481537678783424,0.6857142857142858,0.7967765139278854,0.8212665930172244
78,4,BNCI2014-008,2,0.8,15,0.84858024761151,0.6860408163265306,0.794628773297576,0.8207371142157042
79,4,BNCI2014-008,2,0.8,16,0.8488959240205778,0.6852244897959183,0.7922857005755048,0.8176410108665592
80,4,BNCI2014-008,2,0.8,17,0.8491953191248799,0.6855510204081633,0.7909166052517818,0.8164363117995711
81,4,BNCI2014-008,2,0.8,18,0.8533877551020408,0.7098775510204082,0.733288752470229,0.7573583708003551
82,4,BNCI2014-008,2,0.8,19,0.8565069817400645,0.7168979591836735,0.709466776238682,0.735359815609533
83,4,BNCI2014-008,2,0.8,20,0.8587479224376732,0.7128163265306123,0.6988939320239133,0.726785010504928
84,4,BNCI2014-008,2,0.8,21,0.8594665611396913,0.7142857142857144,0.6830621862455806,0.7116005477662313
85,4,BNCI2014-008,2,0.8,22,0.8599319351009101,0.7141224489795919,0.6695076451817428,0.7029771515899134
86,4,BNCI2014-008,2,0.8,23,0.8609309740516706,0.7095510204081632,0.6574485376844423,0.692719114547197
87,4,BNCI2014-008,2,0.8,24,0.8616215727288146,0.7057959183673468,0.6470663928434287,0.6826359018933555
88,4,BNCI2014-008,2,0.8,25,0.8625355870880209,0.7077551020408164,0.6352798480401235,0.6731741536395939
89,4,BNCI2014-008,2,0.8,26,0.8634441743456386,0.7085714285714285,0.6237837567160242,0.6592153615514958
90,4,BNCI2014-008,2,0.8,27,0.8644558765334389,0.7093877551020408,0.6109096644698349,0.6475030213004769
91,4,BNCI2014-008,2,0.8,28,0.865592402057776,0.7131428571428571,0.6000556341604534,0.6363685279552351
92,4,BNCI2014-008,2,0.8,29,0.8662382271468143,0.7133061224489796,0.5900123477682594,0.6283866477984029
93,4,BNCI2014-008,2,0.8,30,0.8665344564418564,0.7126530612244898,0.5842144360982039,0.6220004913209077
94,4,BNCI2014-008,2,0.8,31,0.8667614901916446,0.7126530612244898,0.5795727872254959,0.6180973385944014
95,4,BNCI2014-008,2,0.8,32,0.86689807224829,0.7103673469387755,0.5742563923635254,0.6150065034226464
96,4,BNCI2014-008,3,0.8,1,0.7531754197523886,0.7722448979591836,0.9613859044381433,0.9332714129914068
97,4,BNCI2014-008,3,0.8,2,0.7888884617558936,0.7980408163265307,0.9481221890266737,0.9276630850263006
98,4,BNCI2014-008,3,0.8,3,0.7966804228616654,0.8128979591836735,0.9312391913741075,0.9162135592297619
99,4,BNCI2014-008,3,0.8,4,0.8138106167674825,0.822204081632653,0.9104586589809908,0.9010103865217208
100,4,BNCI2014-008,3,0.8,5,0.83029408106733,0.8524081632653061,0.9013037536323952,0.8963984536860414
101,4,BNCI2014-008,3,0.8,6,0.8343815930804455,0.841469387755102,0.8916775989977375,0.8888171240885627
102,4,BNCI2014-008,3,0.8,7,0.8370444909265644,0.8364081632653062,0.8717290658049522,0.8734671608429483
103,4,BNCI2014-008,3,0.8,8,0.8393709084741929,0.8336326530612245,0.8547718165409159,0.8609394757059007
104,4,BNCI2014-008,3,0.8,9,0.840791452314998,0.8318367346938775,0.8461295603142982,0.8553518740236736
105,4,BNCI2014-008,3,0.8,10,0.8416661201876873,0.8316734693877551,0.8391299454934615,0.8503313777032308
106,4,BNCI2014-008,3,0.8,11,0.8422943071965628,0.8316734693877551,0.8351592406023316,0.847883015073306
107,4,BNCI2014-008,3,0.8,12,0.8548060376505173,0.8431020408163266,0.7668903119474797,0.7720402376347878
108,4,BNCI2014-008,3,0.8,13,0.8560737181299113,0.8403265306122449,0.7598326756975664,0.7637966875319275
109,4,BNCI2014-008,3,0.8,14,0.8571017016224771,0.8355918367346938,0.7440582377425747,0.7466068418908434
110,4,BNCI2014-008,3,0.8,15,0.8577543105885013,0.8359183673469387,0.7326352399228223,0.735442296796314
111,4,BNCI2014-008,3,0.8,16,0.8584987280230651,0.8351020408163266,0.7241026318352805,0.7262178713639319
112,4,BNCI2014-008,3,0.8,17,0.8588438012324042,0.8315102040816327,0.7164070199780574,0.7173676821347333
113,4,BNCI2014-008,3,0.8,18,0.8594005314036972,0.8310204081632653,0.7057042627211615,0.7048905269176723
114,4,BNCI2014-008,3,0.8,19,0.8598708802080388,0.8308571428571428,0.6946127945912017,0.6928777099264771
115,4,BNCI2014-008,3,0.8,20,0.8600947481485669,0.828734693877551,0.6873203964528747,0.6848060268421854
116,4,BNCI2014-008,3,0.8,21,0.8605461020973486,0.828734693877551,0.6801230370457262,0.6795378060008502
117,4,BNCI2014-008,3,0.8,22,0.86112725422579,0.8282448979591837,0.6747729029856635,0.6739794648613359
118,4,BNCI2014-008,3,0.8,23,0.8615853920515575,0.8282448979591837,0.6683763421581008,0.6693098101264883
119,4,BNCI2014-008,3,0.8,24,0.8618960936175023,0.8267755102040817,0.6641576339248069,0.6657676591295074
120,4,BNCI2014-008,3,0.8,25,0.862363276612584,0.827265306122449,0.6579498611184548,0.6592579345919853
121,4,BNCI2014-008,3,0.8,26,0.8625979987562893,0.8280816326530612,0.6513267010451906,0.6513226639176805
122,4,BNCI2014-008,3,0.8,27,0.8629141274238228,0.827265306122449,0.6459783506650739,0.6477127759425143
123,4,BNCI2014-008,3,0.8,28,0.8631461360167335,0.8275918367346938,0.6416767635510428,0.6418311397468071
124,4,BNCI2014-008,3,0.8,29,0.8634093504437788,0.8272653061224489,0.6358598064473039,0.6374105598649898
125,4,BNCI2014-008,3,0.8,30,0.8636011080332411,0.827265306122449,0.6325123048799083,0.6332947067482356
126,4,BNCI2014-008,3,0.8,31,0.863776132059472,0.8274285714285713,0.6296485692572599,0.6301510972437568
127,4,BNCI2014-008,3,0.8,32,0.8638530159986432,0.8267755102040816,0.6247845742965844,0.6262126040682663
128,4,BNCI2014-008,4,0.8,1,0.7539334049409238,0.7666938775510205,0.9619573965611105,1.0748480718216475
129,4,BNCI2014-008,4,0.8,2,0.7844187913392504,0.7779591836734694,0.950152605846114,1.0686140662190489
130,4,BNCI2014-008,4,0.8,3,0.789431624173215,0.7833469387755101,0.937027283909561,1.065076536199418
131,4,BNCI2014-008,4,0.8,4,0.7918964328113517,0.7826938775510204,0.9295765110796947,1.0613920482627326
132,4,BNCI2014-008,4,0.8,5,0.8178750635988468,0.8318367346938775,0.9106361951110018,1.04658636832331
133,4,BNCI2014-008,4,0.8,6,0.8323455254678048,0.8582857142857143,0.9018843237078387,1.0342696527098607
134,4,BNCI2014-008,4,0.8,7,0.8364972581830515,0.8618775510204081,0.8543852646372514,0.9777136054668337
135,4,BNCI2014-008,4,0.8,8,0.840703261914184,0.8641632653061225,0.8217657523686462,0.9401063865502745
136,4,BNCI2014-008,4,0.8,9,0.8432322912544519,0.8726530612244898,0.7976951525897631,0.9120866395072956
137,4,BNCI2014-008,4,0.8,10,0.8455207190909604,0.8702040816326531,0.7841921626534211,0.9017433694396007
138,4,BNCI2014-008,4,0.8,11,0.8465695064729494,0.8687346938775509,0.7757587301445261,0.8949438354931996
139,4,BNCI2014-008,4,0.8,12,0.8469484990672169,0.8687346938775511,0.7716797800124698,0.8929104586477083
140,4,BNCI2014-008,4,0.8,13,0.8520902255639098,0.8768979591836734,0.7422881074249699,0.8563214334225709
141,4,BNCI2014-008,4,0.8,14,0.8537961444965798,0.8773877551020408,0.7290705394230657,0.8477972834715051
142,4,BNCI2014-008,4,0.8,15,0.8550104584770196,0.8772244897959184,0.7183292364129986,0.8280236290540878
143,4,BNCI2014-008,4,0.8,16,0.8558285940414947,0.8773877551020407,0.7104279012882369,0.823811700655777
144,4,BNCI2014-008,4,0.8,17,0.8566720560800497,0.8762448979591836,0.702629752401955,0.8159941049377526
145,4,BNCI2014-008,4,0.8,18,0.857355870880208,0.8762448979591836,0.693639157339134,0.804063627431533
146,4,BNCI2014-008,4,0.8,19,0.8577466221945842,0.8746122448979592,0.6878056696379973,0.8016188205305799
147,4,BNCI2014-008,4,0.8,20,0.8580654644129119,0.8737959183673468,0.6811685814115195,0.7927834624510955
148,4,BNCI2014-008,4,0.8,21,0.8587723443948216,0.8733061224489795,0.6768702446454882,0.7869811356932673
149,4,BNCI2014-008,4,0.8,22,0.8597659562439933,0.8724897959183673,0.6643176647696485,0.7742713078849068
150,4,BNCI2014-008,4,0.8,23,0.8604248968285375,0.8713469387755102,0.6553140497221515,0.762540879991159
151,4,BNCI2014-008,4,0.8,24,0.8614555938718977,0.8675918367346939,0.644265492888977,0.7540815638364032
152,4,BNCI2014-008,4,0.8,25,0.8621982022725987,0.8684081632653061,0.6384205739186644,0.7434078325796083
153,4,BNCI2014-008,4,0.8,26,0.8626984001356776,0.8687346938775509,0.631473437965865,0.7358884180573056
154,4,BNCI2014-008,4,0.8,27,0.8631153824410651,0.8682448979591837,0.6270094635300556,0.7302452879162826
155,4,BNCI2014-008,4,0.8,28,0.86343241562553,0.866938775510204,0.618085699425312,0.7212268054690556
156,4,BNCI2014-008,4,0.8,29,0.8637535191361864,0.8646530612244897,0.6101419825224967,0.704251965733884
157,4,BNCI2014-008,4,0.8,30,0.8639303521962802,0.8633469387755102,0.6049676212523973,0.6999947684412466
158,4,BNCI2014-008,4,0.8,31,0.8658167222567698,0.8666122448979593,0.5798820377960227,0.6711662218714171
159,4,BNCI2014-008,4,0.8,32,0.8671888744417434,0.8610612244897959,0.5691823179831524,0.6561434026193464
160,4,BNCI2014-008,5,0.8,1,0.7614576290349935,0.6235102040816326,0.9621618708202414,0.9600586116110336
161,4,BNCI2014-008,5,0.8,2,0.7913908078466845,0.6675918367346939,0.9496468943573029,0.953446391692482
162,4,BNCI2014-008,5,0.8,3,0.7965795692238115,0.6721632653061225,0.9374967103423919,0.9458321057684772
163,4,BNCI2014-008,5,0.8,4,0.7987644298716716,0.6729795918367347,0.9288071782911784,0.9396287848133843
164,4,BNCI2014-008,5,0.8,5,0.8209395669625192,0.7577142857142858,0.9118504143310324,0.9286862807042652
165,4,BNCI2014-008,5,0.8,6,0.8353525920063316,0.7663673469387755,0.9060150719061896,0.9226722205249634
166,4,BNCI2014-008,5,0.8,7,0.8405069817400644,0.7715918367346939,0.8934719787808899,0.9151155150195266
167,4,BNCI2014-008,5,0.8,8,0.8424485273333711,0.7702857142857142,0.8827206698066513,0.9102201295265032
168,4,BNCI2014-008,5,0.8,9,0.8436221380518967,0.7694693877551021,0.866006009389029,0.8943052194656242
169,4,BNCI2014-008,5,0.8,10,0.8446379105658884,0.7717551020408163,0.8585666578373592,0.8860240003142701
170,4,BNCI2014-008,5,0.8,11,0.8456455424274972,0.772734693877551,0.8519777211875528,0.8811246263626694
171,4,BNCI2014-008,5,0.8,12,0.8464668438012324,0.7715918367346939,0.8465943690719995,0.8785897747444453
