,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,5,BNCI2014-008,0,0.9,1,0.695238396743739,0.7080816326530612,0.859723972881913,0.894506770810958
1,5,BNCI2014-008,0,0.9,2,0.840351404827859,0.7812244897959183,0.8331488804328631,0.8802337177939894
2,5,BNCI2014-008,0,0.9,3,0.8480529142404885,0.7913469387755101,0.8079618154080888,0.8679000501605921
3,5,BNCI2014-008,0,0.9,4,0.8562541692577308,0.8031020408163264,0.7884265195382574,0.8443361412239794
4,5,BNCI2014-008,0,0.9,5,0.8656534569506473,0.8086530612244899,0.7734549909587058,0.8290516003915068
5,5,BNCI2014-008,0,0.9,6,0.8743209904460402,0.8130612244897959,0.7656639683081335,0.8196919871365154
6,5,BNCI2014-008,0,0.9,7,0.8795581434789983,0.806530612244898,0.7515822951866116,0.8123744982475544
7,5,BNCI2014-008,0,0.9,8,0.8807168296681553,0.8089795918367346,0.7391233609070698,0.7992515156253908
8,5,BNCI2014-008,0,0.9,9,0.882609531347165,0.8076734693877551,0.7287235387471154,0.7877221881466998
9,5,BNCI2014-008,0,0.9,10,0.8841037933178811,0.8050612244897959,0.7168846993928839,0.7767736466394909
10,5,BNCI2014-008,0,0.9,11,0.8882134659958166,0.8058775510204081,0.7051012210084187,0.7646895564984335
11,5,BNCI2014-008,0,0.9,12,0.8905453106450336,0.7999999999999999,0.6768288420290589,0.7217032593960834
12,5,BNCI2014-008,0,0.9,13,0.8913964610775058,0.8001632653061225,0.6628040734565159,0.7067267684601153
13,5,BNCI2014-008,0,0.9,14,0.8942253377805416,0.7947755102040817,0.6515079583471878,0.6961134012774116
14,5,BNCI2014-008,0,0.9,15,0.8951963367064277,0.7954285714285714,0.6374867314700892,0.6844446380722726
15,5,BNCI2014-008,0,0.9,16,0.8962636666855108,0.7947755102040815,0.6161966998750275,0.6598586660171247
16,5,BNCI2014-008,0,0.9,17,0.8974531064503364,0.794938775510204,0.5947152994899696,0.6380804998454087
17,5,BNCI2014-008,0,0.9,18,0.8987076714342246,0.7947755102040817,0.5718172252383705,0.6160845500032147
18,5,BNCI2014-008,0,0.9,19,0.9019594098027022,0.7921632653061225,0.5497664355647855,0.5924349312669965
19,5,BNCI2014-008,0,0.9,20,0.9027960879642716,0.7916734693877552,0.5271361704674375,0.5702036614536192
20,5,BNCI2014-008,0,0.9,21,0.9034351291763243,0.7903673469387754,0.5202155315171261,0.5629893085584876
21,5,BNCI2014-008,0,0.9,22,0.9040189948555599,0.7902040816326531,0.5095386134244522,0.5519135331332148
22,5,BNCI2014-008,0,0.9,23,0.9055887839900504,0.788734693877551,0.4982731049668214,0.5407883311026949
