,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,5,BNCI2014-008,0,1.0,1,0.9042229634235965,0.8053877551020407,3.6169091428716638e-31,3.702904538737284e-31
1,5,BNCI2014-008,0,1.0,2,0.9309586748826953,0.7915102040816326,0.0,0.0
2,5,BNCI2014-008,0,1.0,3,0.9484687658997116,0.7776326530612244,0.0,0.0
3,5,BNCI2014-008,1,1.0,1,0.8991327943919949,0.8674285714285714,5.370641820430191e-31,5.224449109988573e-31
4,5,BNCI2014-008,1,1.0,2,0.9262171971281586,0.8594285714285714,0.0,0.0
5,5,BNCI2014-008,1,1.0,3,0.945281700491831,0.8483265306122448,0.0,0.0
6,5,BNCI2014-008,2,1.0,1,0.8973879812312737,0.8731428571428571,5.830075212204021e-31,5.830931035451791e-31
7,5,BNCI2014-008,2,1.0,2,0.9256491604952231,0.8759183673469387,0.0,0.0
8,5,BNCI2014-008,2,1.0,3,0.9447588897054665,0.8875102040816327,0.0,0.0
9,5,BNCI2014-008,3,1.0,1,0.9008255978291594,0.830530612244898,5.170614253587947e-31,5.481860068873409e-31
10,5,BNCI2014-008,3,1.0,2,0.9243579625756121,0.8341224489795918,3.0188620618585202e-52,0.0
11,5,BNCI2014-008,3,1.0,3,0.9438955282944202,0.8380408163265306,3.0188620618585202e-52,0.0
12,5,BNCI2014-008,4,1.0,1,0.9011435355305557,0.8295510204081633,4.068178329306558e-31,4.043611959594497e-31
13,5,BNCI2014-008,4,1.0,2,0.9296810447170557,0.7768163265306123,0.0,0.0
14,5,BNCI2014-008,4,1.0,3,0.9471368647181866,0.7404081632653061,0.0,0.0
15,5,BNCI2014-008,5,1.0,1,0.9026699078523377,0.7534693877551021,5.369352354051643e-31,5.592076113653555e-31
16,5,BNCI2014-008,5,1.0,2,0.9264596076657811,0.7689795918367348,0.0,0.0
17,5,BNCI2014-008,5,1.0,3,0.9438869353835717,0.7926530612244898,0.0,0.0
18,5,BNCI2014-008,6,1.0,1,0.9026979478772119,0.818938775510204,5.651530428205517e-31,5.782825381943036e-31
19,5,BNCI2014-008,6,1.0,2,0.9237573633331448,0.776,0.0,0.0
20,5,BNCI2014-008,6,1.0,3,0.9431886483125105,0.7539591836734694,0.0,0.0
21,5,BNCI2014-008,7,1.0,1,0.9002444457007179,0.84,5.97653080170746e-31,5.93469182353391e-31
22,5,BNCI2014-008,7,1.0,2,0.9280253264740799,0.8058775510204083,0.0,0.0
23,5,BNCI2014-008,7,1.0,3,0.9468275199276386,0.8070204081632653,0.0,0.0
24,5,BNCI2014-008,8,1.0,1,0.9010304709141275,0.8705306122448979,4.674721695745614e-31,4.731852221887413e-31
25,5,BNCI2014-008,8,1.0,2,0.9277598507547062,0.8661224489795918,0.0,0.0
26,5,BNCI2014-008,8,1.0,3,0.9441908530725308,0.8793469387755102,0.0,0.0
27,5,BNCI2014-008,9,1.0,1,0.8986728475323646,0.8901224489795918,6.217614808414386e-31,6.306884467740614e-31
28,5,BNCI2014-008,9,1.0,2,0.9255275029679461,0.8545306122448979,0.0,0.0
29,5,BNCI2014-008,9,1.0,3,0.9447502967946182,0.8736326530612245,0.0,0.0
30,5,BNCI2014-008,10,1.0,1,0.9003244954491492,0.8251428571428572,5.498516470750304e-31,5.851719774757384e-31
31,5,BNCI2014-008,10,1.0,2,0.9257283057267229,0.8207346938775509,0.0,0.0
32,5,BNCI2014-008,10,1.0,3,0.9469993781446095,0.798530612244898,0.0,0.0
33,5,BNCI2014-008,11,1.0,1,0.9029154841992199,0.8483265306122448,5.56740097372337e-31,5.445434712453226e-31
34,5,BNCI2014-008,11,1.0,2,0.9307949573181075,0.8391836734693877,0.0,0.0
35,5,BNCI2014-008,11,1.0,3,0.9506789530216518,0.8277551020408164,0.0,0.0
36,5,BNCI2014-008,12,1.0,1,0.8991748544293062,0.8662857142857143,4.694148033939901e-31,4.54142478531206e-31
37,5,BNCI2014-008,12,1.0,2,0.9251299677765845,0.8364081632653061,0.0,0.0
38,5,BNCI2014-008,12,1.0,3,0.9444703488043417,0.809142857142857,0.0,0.0
39,5,BNCI2014-008,13,1.0,1,0.9008504720447736,0.817795918367347,7.552169582033421e-31,7.004402396517927e-31
40,5,BNCI2014-008,13,1.0,2,0.922328678839957,0.8179591836734694,0.0,0.0
41,5,BNCI2014-008,13,1.0,3,0.9393747526711516,0.8448979591836735,0.0,0.0
42,5,BNCI2014-008,14,1.0,1,0.9019526259257167,0.7926530612244898,5.171055121507006e-31,5.472236731426651e-31
43,5,BNCI2014-008,14,1.0,2,0.9268802080388943,0.7928163265306123,1.0289139335091761e-51,0.0
44,5,BNCI2014-008,14,1.0,3,0.946584204873085,0.7980408163265306,1.0289139335091761e-51,0.0
45,5,BNCI2014-008,15,1.0,1,0.8983707388772684,0.8734693877551021,4.941972819690258e-31,4.788624291050802e-31
46,5,BNCI2014-008,15,1.0,2,0.9252991124427611,0.8427755102040816,0.0,0.0
47,5,BNCI2014-008,15,1.0,3,0.9414121770591893,0.8266122448979593,0.0,0.0
48,5,BNCI2014-008,16,1.0,1,0.8998663576233815,0.8700408163265305,5.260895949785744e-31,5.131860274312841e-31
49,5,BNCI2014-008,16,1.0,2,0.9236908813386852,0.8347755102040817,0.0,0.0
50,5,BNCI2014-008,16,1.0,3,0.9443744700096104,0.8471836734693877,0.0,0.0
51,5,BNCI2014-008,17,1.0,1,0.8993146022952118,0.8734693877551021,5.246364538664771e-31,5.091548521965884e-31
52,5,BNCI2014-008,17,1.0,2,0.9204812030075188,0.8734693877551021,0.0,0.0
53,5,BNCI2014-008,17,1.0,3,0.939142291819775,0.8654693877551021,0.0,0.0
54,5,BNCI2014-008,18,1.0,1,0.9023203120583413,0.7965714285714286,5.8286130230819375e-31,5.898240745220329e-31
55,5,BNCI2014-008,18,1.0,2,0.9282247724574594,0.7861224489795918,0.0,0.0
56,5,BNCI2014-008,18,1.0,3,0.9488265023460907,0.7614693877551021,0.0,0.0
57,5,BNCI2014-008,19,1.0,1,0.9007134377296626,0.8303673469387756,5.776466919603451e-31,6.200812177590123e-31
58,5,BNCI2014-008,19,1.0,2,0.9277001526372322,0.8463673469387755,0.0,0.0
59,5,BNCI2014-008,19,1.0,3,0.9492638362824354,0.8406530612244898,0.0,0.0
