,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,5,BNCI2014-008,0,0.1,1,0.8613461473231951,0.8259591836734693,0.991476380638784,1.017241360310533
1,5,BNCI2014-008,0,0.1,2,0.8619643846458251,0.8261224489795919,0.990707634810054,1.0164483264342221
2,5,BNCI2014-008,0,0.1,3,0.8621498106167674,0.8230204081632653,0.9901054203161127,1.0164114322901034
3,5,BNCI2014-008,0,0.1,4,0.8742956639719601,0.8238367346938774,0.9816110826708033,1.0051277500967257
4,5,BNCI2014-008,0,0.1,5,0.8783361411046414,0.833469387755102,0.9783737864157855,1.0006961917239858
5,5,BNCI2014-008,0,0.1,6,0.8785138786816666,0.8328163265306122,0.9772543416142657,0.9993848347833838
6,5,BNCI2014-008,0,0.1,7,0.8787264401605519,0.8315102040816326,0.9768419613389635,0.9992570797993225
7,5,BNCI2014-008,0,0.1,8,0.8806860760924868,0.8331428571428572,0.9741179380501963,0.9967478350848805
8,5,BNCI2014-008,0,0.1,9,0.8807706484255753,0.8321632653061225,0.9734081823852763,0.9961687096222567
9,5,BNCI2014-008,0,0.1,10,0.8878842218327774,0.8323265306122448,0.9712209952152199,0.9946866425739499
10,5,BNCI2014-008,0,0.1,11,0.8878783424727232,0.830530612244898,0.9703085027032521,0.993879244836473
11,5,BNCI2014-008,0,0.1,12,0.8913896772005202,0.8238367346938775,0.9690705254696393,0.9938560326026121
12,5,BNCI2014-008,0,0.1,13,0.8913733958957545,0.8244897959183674,0.9685961080096742,0.9934624901315354
13,5,BNCI2014-008,0,0.1,14,0.8954025665667928,0.8148571428571428,0.9675211889076802,0.9927832398258766
14,5,BNCI2014-008,0,0.1,15,0.9025948329470292,0.8189387755102041,0.9622538534770428,0.9862440607642454
15,5,BNCI2014-008,0,0.1,16,0.9026102097348635,0.8186122448979593,0.9620788114986302,0.986241702737432
16,5,BNCI2014-008,0,0.1,17,0.9035242240940697,0.8187755102040817,0.9567190969823912,0.981254911297349
17,5,BNCI2014-008,0,0.1,18,0.9035798518853525,0.8192653061224491,0.9553113504361167,0.9783730586233633
18,5,BNCI2014-008,0,0.1,19,0.9036838713324665,0.8187755102040817,0.952583515506547,0.9743378908117476
19,5,BNCI2014-008,0,0.1,20,0.9056240601503759,0.8163265306122449,0.9515346457522132,0.9736134209614328
20,5,BNCI2014-008,0,0.1,21,0.9055593871897789,0.8138775510204082,0.942099821286775,0.969267996861632
21,5,BNCI2014-008,0,0.1,22,0.9068582735033072,0.814530612244898,0.9396199814201546,0.9684441067478413
22,5,BNCI2014-008,0,0.1,23,0.9069107354853301,0.8142040816326531,0.9393398577882134,0.9682916787810651
23,5,BNCI2014-008,0,0.1,24,0.9069867149075695,0.8143673469387754,0.9351404163650898,0.9643714973344152
24,5,BNCI2014-008,0,0.1,25,0.9070201820340326,0.8135510204081632,0.9336755851364426,0.962446176494951
25,5,BNCI2014-008,0,0.1,26,0.9070568149697552,0.8125714285714285,0.9301418864642439,0.9594597641622907
26,5,BNCI2014-008,0,0.1,27,0.9070658601390694,0.8115918367346939,0.9221524281452316,0.9464202191057731
27,5,BNCI2014-008,0,0.1,28,0.9070957091978065,0.810122448979592,0.918708707961264,0.9463419506287486
28,5,BNCI2014-008,0,0.1,29,0.9074358075640228,0.8086530612244899,0.9170114794745573,0.9457391392348806
29,5,BNCI2014-008,0,0.1,30,0.9074339985301599,0.8078367346938776,0.9157681545481086,0.9450009045878413
30,5,BNCI2014-008,0,0.1,31,0.9074077675391486,0.8089795918367347,0.915205477914269,0.9451697181152713
31,5,BNCI2014-008,0,0.1,32,0.9073955565605744,0.8086530612244898,0.9150136007393399,0.9450510906589334
32,5,BNCI2014-008,1,0.1,1,0.8566652722030641,0.9031836734693877,0.9912466892124914,0.9606452719486583
33,5,BNCI2014-008,1,0.1,2,0.8572857708180225,0.9018775510204082,0.9903801088070697,0.9596743187030035
34,5,BNCI2014-008,1,0.1,3,0.8579175758946237,0.9018775510204082,0.9896587080276426,0.9589097180634566
35,5,BNCI2014-008,1,0.1,4,0.8762249985866922,0.8991020408163265,0.9806728473227901,0.9490768395849366
36,5,BNCI2014-008,1,0.1,5,0.8761458533551925,0.902530612244898,0.9799317286236995,0.9471827440563323
37,5,BNCI2014-008,1,0.1,6,0.8762729379840579,0.9008979591836734,0.9786670611300267,0.9457117834329173
38,5,BNCI2014-008,1,0.1,7,0.8824919441460795,0.9077551020408163,0.9753796234730463,0.9432255566682575
39,5,BNCI2014-008,1,0.1,8,0.8846605234891741,0.9028571428571429,0.9730199688355098,0.9404402366629572
40,5,BNCI2014-008,1,0.1,9,0.890543049352705,0.9062857142857143,0.9677859153398171,0.934544547842455
41,5,BNCI2014-008,1,0.1,10,0.8929879586183503,0.904,0.9649402450236627,0.9311515035589598
42,5,BNCI2014-008,1,0.1,11,0.8932416756176156,0.902530612244898,0.9638855198437264,0.9291000793119639
43,5,BNCI2014-008,1,0.1,12,0.8974404432132962,0.9064489795918367,0.9618022890848699,0.9266596711989221
44,5,BNCI2014-008,1,0.1,13,0.8976037085194187,0.9049795918367347,0.9608231471128681,0.9251896491285282
45,5,BNCI2014-008,1,0.1,14,0.8978619481033411,0.9012244897959184,0.9589847356283239,0.9234825905429175
46,5,BNCI2014-008,1,0.1,15,0.8981622477245748,0.9015510204081632,0.9584076025265329,0.9231247323146035
47,5,BNCI2014-008,1,0.1,16,0.8992517383684776,0.9067755102040815,0.9552489419279548,0.9211151326603024
48,5,BNCI2014-008,1,0.1,17,0.8994095765730115,0.9064489795918367,0.954211438981022,0.9188368195018659
49,5,BNCI2014-008,1,0.1,18,0.8990970659732037,0.9075918367346939,0.9523398126561426,0.9188044789390991
50,5,BNCI2014-008,1,0.1,19,0.8991024930747923,0.9079183673469386,0.9506028091852121,0.9173328253631576
51,5,BNCI2014-008,1,0.1,20,0.8988573689863757,0.9106938775510205,0.9487082215228572,0.9169363222215358
52,5,BNCI2014-008,1,0.1,21,0.8990278704279496,0.9124897959183674,0.9482338927455909,0.9168492040493319
53,5,BNCI2014-008,1,0.1,22,0.8992738990332977,0.9128163265306122,0.9457677566850994,0.9145338719882171
54,5,BNCI2014-008,1,0.1,23,0.8990830459607666,0.9118367346938775,0.9429701792372623,0.9114699110607417
55,5,BNCI2014-008,1,0.1,24,0.8991463621459663,0.9123265306122449,0.9403218155848169,0.9097301281555946
56,5,BNCI2014-008,1,0.1,25,0.8990780711176437,0.912326530612245,0.9382443704233583,0.9064230103725304
57,5,BNCI2014-008,1,0.1,26,0.9004787155859574,0.9059591836734693,0.9368221632667826,0.9065770110526259
58,5,BNCI2014-008,1,0.1,27,0.9006017298886314,0.9059591836734695,0.9366121059206846,0.9068486098487805
59,5,BNCI2014-008,1,0.1,28,0.9006229860365199,0.9059591836734693,0.9341316040569656,0.9042399451877512
60,5,BNCI2014-008,1,0.1,29,0.9006306744304369,0.905469387755102,0.9333695464678949,0.9034173308227623
61,5,BNCI2014-008,1,0.1,30,0.9010377070495789,0.9049795918367347,0.9316208381779456,0.9011078429036029
62,5,BNCI2014-008,1,0.1,31,0.9011326813273787,0.9044897959183674,0.9313212447681258,0.9013759977793836
63,5,BNCI2014-008,1,0.1,32,0.90111459098875,0.9035102040816327,0.9308328956601034,0.900027988693232
64,5,BNCI2014-008,2,0.1,1,0.8569316524393691,0.8995918367346938,0.9907884958005829,0.9918975626527885
65,5,BNCI2014-008,2,0.1,2,0.8577538583300357,0.8992653061224489,0.9900548491731501,0.9910727521530269
66,5,BNCI2014-008,2,0.1,3,0.8760965571824296,0.9113469387755102,0.9829537541211283,0.9869285612010085
67,5,BNCI2014-008,2,0.1,4,0.8762706766917294,0.9133061224489796,0.9819086290185923,0.9867690772499813
68,5,BNCI2014-008,2,0.1,5,0.8762204760020351,0.9116734693877551,0.9817485572067667,0.9867959528997686
69,5,BNCI2014-008,2,0.1,6,0.8763728871049805,0.9097142857142857,0.981696226836217,0.9868198543620792
70,5,BNCI2014-008,2,0.1,7,0.8837560065577479,0.9270204081632654,0.9802043124844851,0.9880973346803866
71,5,BNCI2014-008,2,0.1,8,0.8838170614506189,0.9263673469387755,0.979711533827913,0.9876951327808364
72,5,BNCI2014-008,2,0.1,9,0.8885499462943073,0.9103673469387755,0.9737692919970391,0.9826859374482836
73,5,BNCI2014-008,2,0.1,10,0.8884495449149189,0.9097142857142857,0.9716771276251202,0.9810868841550071
74,5,BNCI2014-008,2,0.1,11,0.8928649443156763,0.9080816326530612,0.966393009704042,0.9772223943386514
75,5,BNCI2014-008,2,0.1,12,0.8934727796935948,0.9136326530612244,0.9646632944190744,0.9758132822169274
76,5,BNCI2014-008,2,0.1,13,0.8973441121600996,0.9121632653061225,0.9637944093925522,0.9752909881420807
77,5,BNCI2014-008,2,0.1,14,0.8974033580191079,0.912,0.9635466228062047,0.9749563580708784
78,5,BNCI2014-008,2,0.1,15,0.9002476115099779,0.913469387755102,0.9608263306437459,0.970278592088716
79,5,BNCI2014-008,2,0.1,16,0.9003159025383006,0.913469387755102,0.9605686299483442,0.9699358591886914
80,5,BNCI2014-008,2,0.1,17,0.9002675108824694,0.9146122448979592,0.9597991488188194,0.9704918759388855
