,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,8,BNCI2014-008,0,1.0,1,0.9671913618633049,0.9619591836734693,7.2173227563586e-31,7.144322827153013e-31
1,8,BNCI2014-008,0,1.0,2,0.9753944259144101,0.9647346938775511,0.0,0.0
2,8,BNCI2014-008,0,1.0,3,0.9814099157668608,0.958530612244898,0.0,0.0
3,8,BNCI2014-008,1,1.0,1,0.9673858330035615,0.9588571428571429,4.47667917339634e-31,4.455512944943347e-31
4,8,BNCI2014-008,1,1.0,2,0.9756856803663294,0.9417142857142857,0.0,0.0
5,8,BNCI2014-008,1,1.0,3,0.982965684888914,0.9257142857142857,0.0,0.0
6,8,BNCI2014-008,2,1.0,1,0.9675396008819039,0.9546122448979592,8.400840930898286e-31,8.441695931402288e-31
7,8,BNCI2014-008,2,1.0,2,0.9760149245293686,0.9369795918367346,0.0,0.0
8,8,BNCI2014-008,2,1.0,3,0.982625134264232,0.9270204081632654,0.0,0.0
9,8,BNCI2014-008,3,1.0,1,0.9688375826785007,0.934530612244898,7.972241498544446e-31,8.136427910861529e-31
10,8,BNCI2014-008,3,1.0,2,0.9761216575272768,0.9266938775510204,0.0,0.0
11,8,BNCI2014-008,3,1.0,3,0.9826151845779862,0.9182040816326531,0.0,0.0
12,8,BNCI2014-008,4,1.0,1,0.9680596981174742,0.9410612244897959,7.248666684015942e-31,7.27096034785989e-31
13,8,BNCI2014-008,4,1.0,2,0.9774196393238737,0.9195102040816326,0.0,0.0
14,8,BNCI2014-008,4,1.0,3,0.9827350330714002,0.9317551020408164,0.0,0.0
15,8,BNCI2014-008,5,1.0,1,0.9699438068856352,0.905795918367347,4.663481152035011e-31,4.815095559579243e-31
16,8,BNCI2014-008,5,1.0,2,0.9788003844196959,0.9113469387755102,0.0,0.0
17,8,BNCI2014-008,5,1.0,3,0.9850718525637402,0.9051428571428571,0.0,0.0
18,8,BNCI2014-008,6,1.0,1,0.9675983944824468,0.9488979591836735,5.725190102959091e-31,5.529477530236806e-31
19,8,BNCI2014-008,6,1.0,2,0.9764300978008932,0.9515102040816327,1.8291803262385353e-51,0.0
20,8,BNCI2014-008,6,1.0,3,0.9814144383515179,0.9345306122448979,1.8291803262385353e-51,0.0
21,8,BNCI2014-008,7,1.0,1,0.9666916162586918,0.9898775510204082,3.7885547514244197e-31,3.9329916037520417e-31
22,8,BNCI2014-008,7,1.0,2,0.9752053818757418,0.9862857142857143,0.0,0.0
23,8,BNCI2014-008,7,1.0,3,0.981869862626491,0.9810612244897958,0.0,0.0
24,8,BNCI2014-008,8,1.0,1,0.9673279439199501,0.9693061224489796,5.472190479003748e-31,5.721659662075478e-31
25,8,BNCI2014-008,8,1.0,2,0.9753510091017017,0.9622857142857143,0.0,0.0
26,8,BNCI2014-008,8,1.0,3,0.980763186160891,0.9428571428571428,0.0,0.0
27,8,BNCI2014-008,9,1.0,1,0.9668404092939114,0.9719183673469387,4.374844088272753e-31,4.424455311166974e-31
28,8,BNCI2014-008,9,1.0,2,0.9771677313584715,0.9683265306122448,0.0,0.0
29,8,BNCI2014-008,9,1.0,3,0.9824618689581095,0.9595102040816326,0.0,0.0
30,8,BNCI2014-008,10,1.0,1,0.9677720617332806,0.9506938775510205,5.914689873340025e-31,6.103051454662118e-31
31,8,BNCI2014-008,10,1.0,2,0.976958787947312,0.9655510204081632,0.0,0.0
32,8,BNCI2014-008,10,1.0,3,0.9830068404092939,0.9510204081632654,0.0,0.0
33,8,BNCI2014-008,11,1.0,1,0.9674984453615241,0.9586938775510204,7.690204196962987e-31,7.320144495551776e-31
34,8,BNCI2014-008,11,1.0,2,0.9768185878229408,0.9495510204081632,0.0,0.0
35,8,BNCI2014-008,11,1.0,3,0.9833378936061958,0.9438367346938775,0.0,0.0
36,8,BNCI2014-008,12,1.0,1,0.9696471253321274,0.926204081632653,5.8615622556143375e-31,5.69370781568378e-31
37,8,BNCI2014-008,12,1.0,2,0.9788288767030358,0.9180408163265307,0.0,0.0
38,8,BNCI2014-008,12,1.0,3,0.9843771835604047,0.9221224489795917,0.0,0.0
39,8,BNCI2014-008,13,1.0,1,0.9672058341342077,0.9804081632653061,5.330416419171331e-31,5.341456168170358e-31
40,8,BNCI2014-008,13,1.0,2,0.9761365820566454,0.9800816326530613,1.7724650182716665e-51,0.0
41,8,BNCI2014-008,13,1.0,3,0.9826350839504777,0.9761632653061225,1.7724650182716665e-51,0.0
42,8,BNCI2014-008,14,1.0,1,0.9676920119848492,0.969469387755102,5.68218990925406e-31,5.783663045549113e-31
43,8,BNCI2014-008,14,1.0,2,0.9768425575216235,0.9621224489795918,0.0,0.0
44,8,BNCI2014-008,14,1.0,3,0.983424274973147,0.9536326530612245,0.0,0.0
45,8,BNCI2014-008,15,1.0,1,0.967408898185313,0.964734693877551,5.6635793136546645e-31,5.5760068208543995e-31
46,8,BNCI2014-008,15,1.0,2,0.9771591384476227,0.9578775510204082,0.0,0.0
47,8,BNCI2014-008,15,1.0,3,0.9833152806829102,0.9484081632653061,0.0,0.0
48,8,BNCI2014-008,16,1.0,1,0.9696389846797445,0.9098775510204081,4.457653708506858e-31,4.524031249855055e-31
49,8,BNCI2014-008,16,1.0,2,0.9776842105263158,0.8935510204081633,0.0,0.0
50,8,BNCI2014-008,16,1.0,3,0.981912374922268,0.8995918367346939,0.0,0.0
51,8,BNCI2014-008,17,1.0,1,0.9675463847588899,0.9528163265306122,6.5333165378663856e-31,6.856236310931802e-31
52,8,BNCI2014-008,17,1.0,2,0.9769162756515348,0.9480816326530612,0.0,0.0
53,8,BNCI2014-008,17,1.0,3,0.9829946294307195,0.9348571428571428,0.0,0.0
54,8,BNCI2014-008,18,1.0,1,0.9693142631013625,0.9141224489795918,4.498794264451896e-31,4.3466594616963735e-31
55,8,BNCI2014-008,18,1.0,2,0.9765621572728814,0.9219591836734694,0.0,0.0
56,8,BNCI2014-008,18,1.0,3,0.9829661371473798,0.9186938775510204,0.0,0.0
57,8,BNCI2014-008,19,1.0,1,0.9681872350048053,0.9199999999999999,5.6686908557312046e-31,5.668399017448207e-31
58,8,BNCI2014-008,19,1.0,2,0.9766078353779184,0.9229387755102041,0.0,0.0
59,8,BNCI2014-008,19,1.0,3,0.9824519192718639,0.9071020408163265,0.0,0.0
