,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,6,BNCI2014-008,0,0.0,1,0.8658289332353442,0.838857142857143,0.9957346418963726,0.9989963778035276
1,6,BNCI2014-008,0,0.0,2,0.8841892701679009,0.8702040816326531,0.9877255569352358,0.9918281839662606
2,6,BNCI2014-008,0,0.0,3,0.8936089094917746,0.8674285714285714,0.9843033838087858,0.988250333734353
3,6,BNCI2014-008,0,0.0,4,0.9013601673356323,0.8785306122448979,0.9808059606809073,0.9857861928067813
4,6,BNCI2014-008,0,0.0,5,0.9069211374300412,0.8811428571428571,0.9771050310986564,0.9850371127794646
5,6,BNCI2014-008,0,0.0,6,0.9100991576686077,0.8816326530612245,0.9752681924249986,0.9832624029905372
6,6,BNCI2014-008,0,0.0,7,0.9138646616541354,0.8809795918367347,0.9744872466831753,0.9826276698562152
7,6,BNCI2014-008,0,0.0,8,0.9141342076997003,0.8804897959183674,0.9742262404185144,0.9817204735238826
8,6,BNCI2014-008,0,0.0,9,0.9145679235683194,0.8804897959183673,0.9736732927495276,0.9809535429794674
9,6,BNCI2014-008,0,0.0,10,0.9145710893775792,0.8804897959183673,0.9734754249903754,0.9808508157184138
10,6,BNCI2014-008,0,0.0,11,0.9154303804624343,0.8862040816326531,0.9718877309873118,0.9805051445775178
11,6,BNCI2014-008,0,0.0,12,0.9157370117021879,0.8801632653061224,0.9713213059094381,0.980068644951315
12,6,BNCI2014-008,0,0.0,13,0.9167229351574424,0.8831020408163265,0.9707705297015667,0.978550499259869
13,6,BNCI2014-008,0,0.0,14,0.9167649951947537,0.8827755102040816,0.9671885752667465,0.9738109815902433
14,6,BNCI2014-008,0,0.0,15,0.9175980552885974,0.8904489795918368,0.9625873940356077,0.9719546643264436
15,6,BNCI2014-008,0,0.0,16,0.917570467522189,0.8902857142857143,0.96173886905281,0.9704929270356485
16,6,BNCI2014-008,0,0.0,17,0.9176419243597715,0.8920816326530613,0.9608868473883828,0.9697675723454645
17,6,BNCI2014-008,0,0.0,18,0.9177473005822828,0.8893061224489796,0.9593127194377449,0.9685974616568492
18,6,BNCI2014-008,0,0.0,19,0.9176794618124258,0.8901224489795918,0.9545039056507983,0.9632495059482539
19,6,BNCI2014-008,0,0.0,20,0.9176677030923174,0.8901224489795918,0.9525305859544074,0.9608987194525006
20,6,BNCI2014-008,0,0.0,21,0.9176437333936345,0.8893061224489797,0.9513398502178154,0.9598051839420928
21,6,BNCI2014-008,0,0.0,22,0.9178766465034768,0.888,0.9499768807870973,0.9596061408884669
22,6,BNCI2014-008,0,0.0,23,0.9181941319464074,0.8840816326530613,0.9454876107021685,0.95464342648539
23,6,BNCI2014-008,0,0.0,24,0.9183035784951099,0.8865306122448979,0.9427607981686488,0.952978631730653
24,6,BNCI2014-008,0,0.0,25,0.9184410650686867,0.8857142857142858,0.941379162622437,0.9525164279242644
25,6,BNCI2014-008,0,0.0,26,0.9183772966250211,0.8862040816326531,0.9404711402909178,0.9523404478415674
26,6,BNCI2014-008,0,0.0,27,0.9184876476906552,0.8862040816326531,0.9389445126341124,0.9506225014667693
27,6,BNCI2014-008,0,0.0,28,0.918571315506812,0.8868571428571429,0.9379544940665259,0.9488497706660675
28,6,BNCI2014-008,0,0.0,29,0.9185862400361808,0.8873469387755102,0.9367732416269869,0.9475745317585531
29,6,BNCI2014-008,0,0.0,30,0.9186088529594663,0.8858775510204082,0.9361084965579364,0.9474100045168582
30,6,BNCI2014-008,0,0.0,31,0.918653626547572,0.8863673469387755,0.9356750912109998,0.9473230864018547
31,6,BNCI2014-008,0,0.0,32,0.9192126180111935,0.8888163265306122,0.9314011757233499,0.9432003622705676
32,6,BNCI2014-008,1,0.0,1,0.8639755780428515,0.8656326530612245,0.9962156493912889,1.0070897273994188
33,6,BNCI2014-008,1,0.0,2,0.8842928373565492,0.8951836734693879,0.9873327308131162,0.9975944926368262
34,6,BNCI2014-008,1,0.0,3,0.8945075470631465,0.8928979591836734,0.9824936112757459,0.9888792447955786
35,6,BNCI2014-008,1,0.0,4,0.9021109163887162,0.9053061224489796,0.9793081192311753,0.9826464160031114
36,6,BNCI2014-008,1,0.0,5,0.9056475775905931,0.9033469387755102,0.9784075226188239,0.9828104904002881
37,6,BNCI2014-008,1,0.0,6,0.9073227429475945,0.9026938775510205,0.9771171563293943,0.9814420277376138
38,6,BNCI2014-008,1,0.0,7,0.9082435411837866,0.9119999999999999,0.9765279492141398,0.9811169010213682
39,6,BNCI2014-008,1,0.0,8,0.9119864322460286,0.9139591836734695,0.9755462260320347,0.9802900320189359
40,6,BNCI2014-008,1,0.0,9,0.9120384419695856,0.9139591836734693,0.9749782660393465,0.9796706430661118
41,6,BNCI2014-008,1,0.0,10,0.912854768500198,0.9131428571428571,0.9730837683608919,0.9778586014149596
42,6,BNCI2014-008,1,0.0,11,0.9130836112838489,0.9142857142857144,0.9720402690705962,0.9768071988513142
43,6,BNCI2014-008,1,0.0,12,0.9148356605800215,0.9111836734693877,0.9696409128316661,0.9748102783258538
44,6,BNCI2014-008,1,0.0,13,0.9149636497258183,0.913795918367347,0.968149671248403,0.9742540911021926
45,6,BNCI2014-008,1,0.0,14,0.9168667533495393,0.9103673469387756,0.965170089507825,0.9717133283706844
46,6,BNCI2014-008,1,0.0,15,0.9173945389790266,0.9082448979591837,0.9597231404712842,0.9687307890039125
47,6,BNCI2014-008,1,0.0,16,0.9178047374074283,0.9118367346938775,0.9561346585628052,0.9648640372226023
48,6,BNCI2014-008,1,0.0,17,0.9178124258013456,0.9119999999999999,0.9553762478708714,0.9634740128370386
49,6,BNCI2014-008,1,0.0,18,0.9184772457459439,0.9095510204081633,0.9519734744849491,0.9591068095105971
50,6,BNCI2014-008,1,0.0,19,0.9185016677030922,0.9108571428571428,0.9514500243971776,0.9586658282944482
51,6,BNCI2014-008,1,0.0,20,0.9185780993837979,0.9103673469387754,0.9508458913537469,0.9577188821298678
52,6,BNCI2014-008,1,0.0,21,0.918561818079032,0.9103673469387754,0.949784229986483,0.9578494303211782
53,6,BNCI2014-008,1,0.0,22,0.9186988523941433,0.9097142857142857,0.9475464994623265,0.956336458939721
54,6,BNCI2014-008,1,0.0,23,0.9187974447396687,0.9095510204081633,0.9439141350390879,0.9518290507244299
55,6,BNCI2014-008,1,0.0,24,0.9188345299338572,0.9098775510204082,0.9431337922793519,0.9513943045978064
56,6,BNCI2014-008,1,0.0,25,0.9188575951156085,0.9097142857142857,0.9423123687243714,0.9495223091345449
57,6,BNCI2014-008,1,0.0,26,0.9191117643733395,0.9088979591836734,0.9412576613305653,0.9495177208787072
58,6,BNCI2014-008,1,0.0,27,0.9191235230934479,0.9085714285714286,0.9389984457176569,0.9480251014554243
59,6,BNCI2014-008,1,0.0,28,0.919136186330488,0.9077551020408163,0.9371626775840365,0.9456198055329286
60,6,BNCI2014-008,1,0.0,29,0.919197693481825,0.9082448979591837,0.9355376624358331,0.9459762525015054
61,6,BNCI2014-008,1,0.0,30,0.9195943241562553,0.9116734693877551,0.9334163239646731,0.943792931485341
62,6,BNCI2014-008,1,0.0,31,0.9199886935383572,0.9159183673469388,0.9297881692483659,0.9422909970050051
63,6,BNCI2014-008,1,0.0,32,0.9200352761603255,0.9160816326530612,0.9284226290910185,0.9404367904081475
64,6,BNCI2014-008,2,0.0,1,0.8660500876250776,0.8187755102040816,0.9957291306997967,1.0016531406553868
65,6,BNCI2014-008,2,0.0,2,0.8881858782294081,0.8132244897959183,0.9867096259528737,0.9897893887527931
66,6,BNCI2014-008,2,0.0,3,0.8978479280909039,0.825469387755102,0.9825512106083699,0.983210677364335
67,6,BNCI2014-008,2,0.0,4,0.9049434111594775,0.8284081632653062,0.9795666505486536,0.9798427009797879
68,6,BNCI2014-008,2,0.0,5,0.9056814969755216,0.8244897959183672,0.9777581563959787,0.9777575973203839
69,6,BNCI2014-008,2,0.0,6,0.9065240544971451,0.8213877551020409,0.973760380297528,0.9735046418786938
70,6,BNCI2014-008,2,0.0,7,0.9084683136412461,0.8163265306122449,0.9725136331282657,0.9718350429628845
71,6,BNCI2014-008,2,0.0,8,0.9117318107298322,0.8223673469387754,0.9713945462089704,0.9707067273910565
72,6,BNCI2014-008,2,0.0,9,0.9132658714455312,0.8266122448979591,0.9705864432714635,0.9697636963603343
73,6,BNCI2014-008,2,0.0,10,0.9145471196788965,0.835265306122449,0.9673683143826469,0.9669628369752783
74,6,BNCI2014-008,2,0.0,11,0.9149627452088869,0.8383673469387756,0.9646700676515417,0.9638703908681735
75,6,BNCI2014-008,2,0.0,12,0.916671829950817,0.8417959183673469,0.9615853181823317,0.961032323265552
76,6,BNCI2014-008,2,0.0,13,0.9176247385380746,0.84,0.9598880402410072,0.9589818427078769
77,6,BNCI2014-008,2,0.0,14,0.9181339815704677,0.8414693877551019,0.9594482171167168,0.9591590874989407
78,6,BNCI2014-008,2,0.0,15,0.918150715133699,0.8422857142857142,0.9591748409869125,0.9587996261908186
79,6,BNCI2014-008,2,0.0,16,0.9182642320085929,0.8414693877551022,0.9574484076035029,0.9585465054542059
80,6,BNCI2014-008,2,0.0,17,0.9185654361467579,0.8411428571428572,0.9566751697247403,0.958325794452468
81,6,BNCI2014-008,2,0.0,18,0.918694782067952,0.8422857142857142,0.9543515802475113,0.95627422613196
82,6,BNCI2014-008,2,0.0,19,0.9189602577873255,0.8406530612244898,0.9533849670246118,0.9567108326064858
83,6,BNCI2014-008,2,0.0,20,0.9189471422918198,0.8406530612244898,0.9514930038732282,0.9548507964309191
84,6,BNCI2014-008,2,0.0,21,0.9194297020747357,0.838530612244898,0.9506236146898847,0.9531883137537553
85,6,BNCI2014-008,2,0.0,22,0.9195445757250269,0.8386938775510204,0.950147142844349,0.9526658352315275
86,6,BNCI2014-008,2,0.0,23,0.9195450279834925,0.8393469387755101,0.9499883742664319,0.9525149802740448
87,6,BNCI2014-008,2,0.0,24,0.9196599016337836,0.8401632653061224,0.9491820634622926,0.9520770370934261
88,6,BNCI2014-008,2,0.0,25,0.9199208547685002,0.8385306122448979,0.9489369601956861,0.9520997024352055
89,6,BNCI2014-008,2,0.0,26,0.9199258296116232,0.8383673469387755,0.9484755258347678,0.9520770730280407
90,6,BNCI2014-008,2,0.0,27,0.9199470857595117,0.8375510204081633,0.9474652262135123,0.9498300647266298
91,6,BNCI2014-008,2,0.0,28,0.9199959296738086,0.8393469387755101,0.9434273270399549,0.9469002235227021
92,6,BNCI2014-008,2,0.0,29,0.9206381366951213,0.8370612244897958,0.9398877034503867,0.9441933423098012
93,6,BNCI2014-008,2,0.0,30,0.9209908982983775,0.8409795918367348,0.9354397715328231,0.9394838017480134
94,6,BNCI2014-008,2,0.0,31,0.9212296907682741,0.8406530612244898,0.9328791213619344,0.9383044760853331
95,6,BNCI2014-008,2,0.0,32,0.9212622533778053,0.8395102040816327,0.9299719777446768,0.934605126968459
96,6,BNCI2014-008,3,0.0,1,0.8654051670529709,0.835591836734694,0.9957928853785143,1.0031197666972973
97,6,BNCI2014-008,3,0.0,2,0.8864473966872068,0.854530612244898,0.9876020338701897,0.9944855777350576
98,6,BNCI2014-008,3,0.0,3,0.8957526146192548,0.8649795918367347,0.9841437310621797,0.9905339453159161
99,6,BNCI2014-008,3,0.0,4,0.9032203064051104,0.8599183673469388,0.9806339103689091,0.9868559842089313
100,6,BNCI2014-008,3,0.0,5,0.9037060319972865,0.8623673469387755,0.9787916349784169,0.9856833995399006
101,6,BNCI2014-008,3,0.0,6,0.9045246198202274,0.8623673469387755,0.9739802567884885,0.9799899815640587
102,6,BNCI2014-008,3,0.0,7,0.9063101362428627,0.8569795918367347,0.9729516584144668,0.979077992941429
103,6,BNCI2014-008,3,0.0,8,0.9077302278252022,0.8600816326530613,0.9713946340138491,0.9782331459312946
104,6,BNCI2014-008,3,0.0,9,0.9089834360336931,0.8550204081632653,0.9706241053428604,0.9772527896040921
105,6,BNCI2014-008,3,0.0,10,0.91201266323704,0.8697142857142857,0.9698654093693863,0.9766297770270048
106,6,BNCI2014-008,3,0.0,11,0.9130587370682345,0.8669387755102042,0.9694588530335168,0.9765244254271792
107,6,BNCI2014-008,3,0.0,12,0.9136118491718017,0.8682448979591836,0.9676048334446715,0.9761601841532854
108,6,BNCI2014-008,3,0.0,13,0.9140066708123695,0.8697142857142857,0.9660104028946725,0.9743465548022681
109,6,BNCI2014-008,3,0.0,14,0.9149650065012155,0.8620408163265305,0.9642702909139058,0.9721008014824819
110,6,BNCI2014-008,3,0.0,15,0.9154597772627057,0.8623673469387755,0.9597974297176223,0.9686641674299704
111,6,BNCI2014-008,3,0.0,16,0.9155249024817684,0.8623673469387755,0.9550892131080948,0.9648621236266115
