,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,2,BNCI2014-008,0,0.8,1,0.6871275934196394,0.7482448979591837,0.9536588408142137,1.1748080821702684
1,2,BNCI2014-008,0,0.8,2,0.7176943863417944,0.7273469387755102,0.944697789217314,1.1636946069663823
2,2,BNCI2014-008,0,0.8,3,0.7243113799536436,0.721795918367347,0.9353046265117396,1.1524416424004937
3,2,BNCI2014-008,0,0.8,4,0.7275477415342869,0.7195102040816326,0.930275356376163,1.1517344842682364
4,2,BNCI2014-008,0,0.8,5,0.7459523997964836,0.7293061224489795,0.9165436871706784,1.133333441861294
5,2,BNCI2014-008,0,0.8,6,0.758632822658149,0.7389387755102041,0.8996786740666931,1.1213235794908474
6,2,BNCI2014-008,0,0.8,7,0.7629220419469728,0.7369795918367348,0.8909779002817654,1.114680135806893
7,2,BNCI2014-008,0,0.8,8,0.7763342190061621,0.7306122448979593,0.870022488012692,1.093810891894463
8,2,BNCI2014-008,0,0.8,9,0.8079185934761717,0.7480816326530613,0.8506460186906292,1.0598558056947582
9,2,BNCI2014-008,0,0.8,10,0.8138092599920856,0.7379591836734694,0.8048841098730883,1.014103947826903
10,2,BNCI2014-008,0,0.8,11,0.8176426027474701,0.7351836734693876,0.7766567690090027,0.9836314862954945
11,2,BNCI2014-008,0,0.8,12,0.819113799536435,0.7346938775510203,0.7641513870112738,0.9756770619042462
12,2,BNCI2014-008,0,0.8,13,0.820523489174063,0.7340408163265306,0.7576898749914452,0.9700937210667805
13,2,BNCI2014-008,0,0.8,14,0.8207817287579853,0.7324081632653061,0.7498027601972783,0.9622108459012045
14,2,BNCI2014-008,0,0.8,15,0.8212516253038611,0.7306122448979592,0.7438742641765134,0.9567606789398331
15,2,BNCI2014-008,0,0.8,16,0.821625643055006,0.7301224489795918,0.7392574893444571,0.9433275970692847
16,2,BNCI2014-008,0,0.8,17,0.8271029453332581,0.7363265306122448,0.7230658495421691,0.9240324856859318
17,2,BNCI2014-008,0,0.8,18,0.8297870993272657,0.7400816326530613,0.7010982190398312,0.9032767493350141
18,2,BNCI2014-008,0,0.8,19,0.8325237153032958,0.7441632653061224,0.6840260047633024,0.8874686345639323
19,2,BNCI2014-008,0,0.8,20,0.8349491774549156,0.7529795918367347,0.6721607157311744,0.8756819062304412
20,2,BNCI2014-008,0,0.8,21,0.837489965515292,0.7523265306122449,0.6649429955743318,0.870326333674925
21,2,BNCI2014-008,0,0.8,22,0.838721465317429,0.7537959183673469,0.6607343575765596,0.8629140915771536
22,2,BNCI2014-008,0,0.8,23,0.8395495505681497,0.7537959183673468,0.6570295241591317,0.861478180055258
23,2,BNCI2014-008,0,0.8,24,0.840239696986828,0.7557551020408163,0.6547146518083108,0.8618376082777292
24,2,BNCI2014-008,0,0.8,25,0.8548019673243259,0.7789387755102041,0.6228484423259673,0.7895039008930078
25,2,BNCI2014-008,0,0.8,26,0.8555685454237097,0.7787755102040816,0.6119628494437095,0.779621690900794
26,2,BNCI2014-008,0,0.8,27,0.8589957600768839,0.7769795918367347,0.583546333478312,0.7445354711938844
27,2,BNCI2014-008,0,0.8,28,0.86057866470688,0.7779591836734694,0.5663358825490337,0.7148212389301901
28,2,BNCI2014-008,0,0.8,29,0.8614872519644977,0.7795918367346939,0.5617629815731737,0.7114247936272284
29,2,BNCI2014-008,0,0.8,30,0.8621036802532649,0.7813877551020408,0.5465729753541756,0.6932720778962493
30,2,BNCI2014-008,0,0.8,31,0.8630746791791509,0.7851428571428571,0.525676734979294,0.6693030424972324
31,2,BNCI2014-008,0,0.8,32,0.8643631635479676,0.7915102040816325,0.5137816003753265,0.6604173801927429
32,2,BNCI2014-008,1,0.8,1,0.6923443948216406,0.6586122448979592,0.953060469596403,0.9356610585025856
33,2,BNCI2014-008,1,0.8,2,0.7176496127536888,0.7067755102040817,0.944388513564756,0.9429190815597872
34,2,BNCI2014-008,1,0.8,3,0.722937418734807,0.710857142857143,0.9341506018447051,0.9488791082640768
35,2,BNCI2014-008,1,0.8,4,0.7258341342076997,0.7126530612244899,0.9291463283173669,0.9474230072176966
36,2,BNCI2014-008,1,0.8,5,0.7465462151619651,0.7177142857142856,0.9191673933853836,0.9433766916769074
37,2,BNCI2014-008,1,0.8,6,0.7560979139578269,0.7108571428571429,0.9070545411600228,0.933576992913833
38,2,BNCI2014-008,1,0.8,7,0.7665161399739951,0.7172244897959185,0.8976315791401723,0.928287213350004
39,2,BNCI2014-008,1,0.8,8,0.8050770535360958,0.7281632653061225,0.8782067227776136,0.9094461670703547
40,2,BNCI2014-008,1,0.8,9,0.8121915314602296,0.7361632653061224,0.857712825336833,0.8928897536145594
41,2,BNCI2014-008,1,0.8,10,0.8145238283679125,0.7309387755102041,0.8467455859417279,0.8836664296328868
42,2,BNCI2014-008,1,0.8,11,0.8156065351348296,0.7325714285714285,0.8362951254295983,0.8746287379872038
43,2,BNCI2014-008,1,0.8,12,0.8167824071456838,0.7350204081632653,0.8220254375209299,0.8618769347227004
44,2,BNCI2014-008,1,0.8,13,0.8181500367460003,0.7346938775510203,0.810405227723908,0.8497943017776987
45,2,BNCI2014-008,1,0.8,14,0.819681836169371,0.7377959183673469,0.8011864569048012,0.8389248666746979
46,2,BNCI2014-008,1,0.8,15,0.8422667194301543,0.761469387755102,0.7421836822775003,0.7851008628903499
47,2,BNCI2014-008,1,0.8,16,0.8515099779523997,0.7735510204081633,0.7205581177822404,0.7650599758631385
48,2,BNCI2014-008,1,0.8,17,0.8537875515857313,0.777469387755102,0.7059599074051981,0.7520044827133717
49,2,BNCI2014-008,1,0.8,18,0.8544293063485782,0.7787755102040816,0.6982656944031181,0.7441491976065118
50,2,BNCI2014-008,1,0.8,19,0.8548978461190571,0.7808979591836734,0.6940922862628862,0.7415717844819131
51,2,BNCI2014-008,1,0.8,20,0.8553962349482729,0.784,0.6907035932095346,0.7373065839176455
52,2,BNCI2014-008,1,0.8,21,0.8565033636723386,0.7867755102040818,0.6839918929619146,0.7306507167236989
53,2,BNCI2014-008,1,0.8,22,0.8572161230143027,0.7879183673469388,0.6748409061460052,0.7180881885927293
54,2,BNCI2014-008,1,0.8,23,0.8577877777149641,0.7885714285714286,0.6655288861820025,0.7088239683463187
55,2,BNCI2014-008,1,0.8,24,0.8583417943354628,0.7874285714285714,0.6566815957140637,0.6974303013996987
56,2,BNCI2014-008,1,0.8,25,0.8588903838543728,0.7867755102040815,0.6487598954710894,0.6899691200034543
57,2,BNCI2014-008,1,0.8,26,0.8596320877381423,0.7892244897959183,0.6389266393768341,0.6797135537196103
58,2,BNCI2014-008,1,0.8,27,0.8603208773814236,0.7880816326530612,0.6298847261003536,0.6725857539299369
59,2,BNCI2014-008,1,0.8,28,0.8608938888574821,0.7885714285714286,0.6228795506837743,0.6642392392827584
60,2,BNCI2014-008,1,0.8,29,0.8616387585505116,0.7895510204081634,0.6189452162666583,0.6609889513423566
61,2,BNCI2014-008,1,0.8,30,0.8634301543332014,0.7854693877551021,0.609855220080428,0.6552256789166655
62,2,BNCI2014-008,1,0.8,31,0.8640153767878342,0.7859591836734694,0.6043430153301605,0.6483391385775747
63,2,BNCI2014-008,1,0.8,32,0.8644902481768328,0.7861224489795919,0.6004294908013972,0.64372365121546
64,2,BNCI2014-008,2,0.8,1,0.6928938888574819,0.632,0.9530007201672407,0.8563884007547665
65,2,BNCI2014-008,2,0.8,2,0.7206055740855898,0.6388571428571428,0.943773757564903,0.859514664047408
66,2,BNCI2014-008,2,0.8,3,0.7275536208943411,0.6230204081632653,0.9336911220366023,0.864996328700255
67,2,BNCI2014-008,2,0.8,4,0.7307569676069874,0.6145306122448979,0.9271528530020386,0.8604737392646225
68,2,BNCI2014-008,2,0.8,5,0.7455738594606818,0.6173061224489795,0.919742670076506,0.8533700620055641
69,2,BNCI2014-008,2,0.8,6,0.7522265814913224,0.6076734693877551,0.9177607695176944,0.8515359958235649
70,2,BNCI2014-008,2,0.8,7,0.7936281304765673,0.6653061224489796,0.8866825604717932,0.8254313454595074
71,2,BNCI2014-008,2,0.8,8,0.8075662841313812,0.6835918367346939,0.8499033513917681,0.7919643295361519
72,2,BNCI2014-008,2,0.8,9,0.8134470009610493,0.6876734693877552,0.8215682072798955,0.7641662002143405
73,2,BNCI2014-008,2,0.8,10,0.817969133359715,0.6977959183673469,0.7998370596804023,0.7453033140981331
74,2,BNCI2014-008,2,0.8,11,0.8209861495844876,0.7061224489795919,0.7802858965288119,0.7267193693580171
75,2,BNCI2014-008,2,0.8,12,0.8246096444117813,0.7012244897959183,0.7634368499422609,0.7088168964592576
76,2,BNCI2014-008,2,0.8,13,0.8294528803211034,0.711673469387755,0.7452201388291693,0.6908663383957886
77,2,BNCI2014-008,2,0.8,14,0.8327715529425067,0.7186938775510204,0.7310717050680777,0.6800555347604043
78,2,BNCI2014-008,2,0.8,15,0.8347076714342246,0.7252244897959182,0.7204918370775648,0.6752883101409665
79,2,BNCI2014-008,2,0.8,16,0.8354005314036974,0.7224489795918367,0.7122052197997448,0.6693438739454879
80,2,BNCI2014-008,2,0.8,17,0.8375867488269546,0.7279999999999999,0.6963533213233238,0.6594148691613266
81,2,BNCI2014-008,2,0.8,18,0.8388842783650857,0.7281632653061224,0.6889005152413865,0.6524434019003617
82,2,BNCI2014-008,2,0.8,19,0.840651252190627,0.7291428571428572,0.6839655994075602,0.648021219641185
83,2,BNCI2014-008,2,0.8,20,0.8414865735767991,0.7304489795918367,0.6791489834480475,0.6456367231408678
84,2,BNCI2014-008,2,0.8,21,0.8454877042229634,0.7353469387755102,0.6682250952092057,0.6364450298381513
85,2,BNCI2014-008,2,0.8,22,0.8497923002996213,0.7377959183673469,0.6472304804781002,0.6165859327005497
86,2,BNCI2014-008,2,0.8,23,0.8551429702074735,0.7503673469387755,0.6288884633713073,0.6035594267783543
87,2,BNCI2014-008,2,0.8,24,0.857890440386681,0.7578775510204081,0.6225221378270767,0.599484309128514
88,2,BNCI2014-008,2,0.8,25,0.8590934479054781,0.7619591836734694,0.613266176962608,0.5914126120765638
89,2,BNCI2014-008,2,0.8,26,0.8597890214257449,0.764734693877551,0.6039149028574466,0.5816494622693941
90,2,BNCI2014-008,2,0.8,27,0.8599581660919214,0.7635918367346939,0.5970819915223431,0.5750994960551586
91,2,BNCI2014-008,2,0.8,28,0.8618133303182769,0.7645714285714286,0.5840596318040445,0.5646951562751493
92,2,BNCI2014-008,2,0.8,29,0.8626029735994121,0.7624489795918368,0.5766501511546582,0.5588247268340416
93,2,BNCI2014-008,2,0.8,30,0.8629711119905027,0.7608163265306122,0.5705322489272202,0.5505125529678994
94,2,BNCI2014-008,2,0.8,31,0.8640483916558315,0.7670204081632653,0.5645648493726592,0.546482729461694
95,2,BNCI2014-008,2,0.8,32,0.8642600486177849,0.7655510204081633,0.5604628753264945,0.5421870454271601
96,2,BNCI2014-008,3,0.8,1,0.6882912544519193,0.6511020408163265,0.9531100176950108,1.1679476052597821
97,2,BNCI2014-008,3,0.8,2,0.7219483294702922,0.7165714285714286,0.9440453209810455,1.1581094483270926
98,2,BNCI2014-008,3,0.8,3,0.7280085929108485,0.7177142857142856,0.9328424718798903,1.1529931910617224
99,2,BNCI2014-008,3,0.8,4,0.7318636440725874,0.713795918367347,0.9217428924844333,1.1519886538242254
100,2,BNCI2014-008,3,0.8,5,0.739567867036011,0.7172244897959184,0.9060731217067717,1.131846639202803
101,2,BNCI2014-008,3,0.8,6,0.74576923511787,0.72,0.9030961016516177,1.126593842795413
102,2,BNCI2014-008,3,0.8,7,0.7637501271976934,0.7118367346938775,0.8676002168872798,1.0921793360136098
103,2,BNCI2014-008,3,0.8,8,0.7729196675900277,0.715591836734694,0.836770590187547,1.0563695353698896
104,2,BNCI2014-008,3,0.8,9,0.7806157499010684,0.7200000000000001,0.7989327837524546,1.0198012907021008
105,2,BNCI2014-008,3,0.8,10,0.7850998925886143,0.7151020408163266,0.7728522804124982,0.9918202034160801
106,2,BNCI2014-008,3,0.8,11,0.7886270563627112,0.7120000000000001,0.755870975167277,0.9677757884489148
107,2,BNCI2014-008,3,0.8,12,0.7931093900163944,0.7173877551020408,0.7406227144317328,0.9501918095879232
108,2,BNCI2014-008,3,0.8,13,0.797234439482164,0.7242448979591837,0.7300115301284507,0.9357111717482679
109,2,BNCI2014-008,3,0.8,14,0.8113752049296172,0.7503673469387755,0.7204609594019782,0.928035622504615
110,2,BNCI2014-008,3,0.8,15,0.8130657470744531,0.7560816326530612,0.714119172819001,0.9272704306189755
111,2,BNCI2014-008,3,0.8,16,0.8147327717790718,0.7627755102040817,0.7084745191408753,0.9255329838541038
112,2,BNCI2014-008,3,0.8,17,0.8305134264232008,0.7849795918367346,0.6933296488194534,0.9181390578146091
113,2,BNCI2014-008,3,0.8,18,0.8312858838826389,0.785795918367347,0.6792377392867345,0.8949289816028081
114,2,BNCI2014-008,3,0.8,19,0.8324319068347561,0.788734693877551,0.6691694613837861,0.8835151443484446
115,2,BNCI2014-008,3,0.8,20,0.8337818983549099,0.7937959183673469,0.6596612416037868,0.8787748356874104
116,2,BNCI2014-008,3,0.8,21,0.8356167109503081,0.7980408163265305,0.653830050804238,0.8743777674194517
117,2,BNCI2014-008,3,0.8,22,0.8365252982079259,0.801469387755102,0.6500042324210026,0.8713963091840387
118,2,BNCI2014-008,3,0.8,23,0.8369336876024649,0.8017959183673469,0.6419501354448224,0.8606930736139702
119,2,BNCI2014-008,3,0.8,24,0.8371417264966928,0.8013061224489796,0.6371576426099407,0.8596759810216027
120,2,BNCI2014-008,3,0.8,25,0.8374252925546951,0.8021224489795917,0.6344231222371302,0.855887007386011
121,2,BNCI2014-008,3,0.8,26,0.8565336649895415,0.811265306122449,0.6158268712992068,0.8381927467396317
122,2,BNCI2014-008,3,0.8,27,0.857874611340381,0.8171428571428571,0.6069290279411763,0.813976162351783
123,2,BNCI2014-008,3,0.8,28,0.8581785290293401,0.8171428571428571,0.6002047291043656,0.8045115484569436
124,2,BNCI2014-008,3,0.8,29,0.8583295833568885,0.8184489795918368,0.5953334452799347,0.7973153453350618
125,2,BNCI2014-008,3,0.8,30,0.8596239470857596,0.8182857142857144,0.5848554813191409,0.7582744083938029
126,2,BNCI2014-008,3,0.8,31,0.8622683023347844,0.8171428571428572,0.5611020426067268,0.733817349723152
127,2,BNCI2014-008,3,0.8,32,0.8641469840013568,0.8177959183673469,0.5354021032258189,0.7048996773932698
128,2,BNCI2014-008,4,0.8,1,0.6911857086324834,0.6718367346938776,0.9536698991831044,0.8762102215814072
129,2,BNCI2014-008,4,0.8,2,0.7161444965797954,0.7328979591836734,0.9430429273864508,0.881105050166702
130,2,BNCI2014-008,4,0.8,3,0.7235126915031941,0.7391020408163265,0.932710817460549,0.8873012659897234
131,2,BNCI2014-008,4,0.8,4,0.7270882469331222,0.7389387755102041,0.9257364604136512,0.8850693953808811
132,2,BNCI2014-008,4,0.8,5,0.7371727062015943,0.7436734693877551,0.9186296501460116,0.8792298484323414
133,2,BNCI2014-008,4,0.8,6,0.7481019842840183,0.7642448979591837,0.9159361939728848,0.8771844816295972
134,2,BNCI2014-008,4,0.8,7,0.8194055062468201,0.7929795918367346,0.8192876501718861,0.7810936931703366
135,2,BNCI2014-008,4,0.8,8,0.8399032166883375,0.8173061224489796,0.7881788793595207,0.7642527720076111
136,2,BNCI2014-008,4,0.8,9,0.8467047317541977,0.8275918367346937,0.7663634802165886,0.7431503284453959
137,2,BNCI2014-008,4,0.8,10,0.8480895471762112,0.8334693877551022,0.7554629441503647,0.7341866818391547
138,2,BNCI2014-008,4,0.8,11,0.8482740686302221,0.8337959183673469,0.7489116307871039,0.7282809665857204
139,2,BNCI2014-008,4,0.8,12,0.8488348691277066,0.8333061224489795,0.7468360497870501,0.7272418863573238
140,2,BNCI2014-008,4,0.8,13,0.8491609474814857,0.8328163265306122,0.7449196192693145,0.7260001671484081
141,2,BNCI2014-008,4,0.8,14,0.8525922324608514,0.8406530612244898,0.7346537693536672,0.7179811806259352
142,2,BNCI2014-008,4,0.8,15,0.8534343377240093,0.8398367346938775,0.7296595670341175,0.7194034169517551
143,2,BNCI2014-008,4,0.8,16,0.8544880999491209,0.8406530612244898,0.7241488130223485,0.7140041935066195
144,2,BNCI2014-008,4,0.8,17,0.8549724687658997,0.8388571428571429,0.717008038995529,0.7069923744710728
145,2,BNCI2014-008,4,0.8,18,0.8555572389620668,0.8398367346938775,0.7067145819877777,0.6998023646956442
146,2,BNCI2014-008,4,0.8,19,0.8566268302334784,0.8417959183673469,0.7009453788255473,0.6945882587486472
147,2,BNCI2014-008,4,0.8,20,0.8584304369947424,0.8460408163265306,0.6936895708665687,0.6886871758645973
148,2,BNCI2014-008,4,0.8,21,0.8591825428232236,0.8470204081632653,0.6839428326674911,0.6786499557408662
149,2,BNCI2014-008,4,0.8,22,0.8598423879246989,0.847673469387755,0.6770364993918561,0.6743962317408535
150,2,BNCI2014-008,4,0.8,23,0.8611697665215671,0.8499591836734693,0.668031433247238,0.66563086521485
151,2,BNCI2014-008,4,0.8,24,0.8615713720391204,0.8484897959183673,0.6535388904924456,0.6521770521000189
152,2,BNCI2014-008,4,0.8,25,0.8629611623042569,0.8499591836734693,0.642516566238258,0.6442984176056875
153,2,BNCI2014-008,4,0.8,26,0.8635703544575726,0.8506122448979592,0.6331059798908819,0.6349302199560235
154,2,BNCI2014-008,4,0.8,27,0.8647751710102323,0.8519183673469386,0.6199840131503158,0.623128678856156
155,2,BNCI2014-008,4,0.8,28,0.8649510995533947,0.8517551020408164,0.6145476008817221,0.6190801807424285
156,2,BNCI2014-008,4,0.8,29,0.865374865735768,0.8533877551020407,0.60740154122712,0.6119668097906523
157,2,BNCI2014-008,4,0.8,30,0.8658072248289898,0.8530612244897958,0.5974144658636373,0.6025546173039071
158,2,BNCI2014-008,4,0.8,31,0.8665498332296907,0.8538775510204082,0.574816146744183,0.5744631122675826
