,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,1,BNCI2014-008,0,0.2,1,0.815000508790774,0.7485714285714286,0.9954108743879375,1.014849663484472
1,1,BNCI2014-008,0,0.2,2,0.8151416134320765,0.7448163265306122,0.9930051133390451,1.0130057786151576
2,1,BNCI2014-008,0,0.2,3,0.8262730510486743,0.7537959183673469,0.9910469160826304,1.0104304243692173
3,1,BNCI2014-008,0,0.2,4,0.8273381197354288,0.7534693877551021,0.9905565148141923,1.0103282418362782
4,1,BNCI2014-008,0,0.2,5,0.8485056249646673,0.7923265306122449,0.9883431134670926,1.0103069491749928
5,1,BNCI2014-008,0,0.2,6,0.8499162191192268,0.7884081632653062,0.9876449798995628,1.0096663693188548
6,1,BNCI2014-008,0,0.2,7,0.8637232178189834,0.7990204081632652,0.9851425972213514,1.0100830320421834
7,1,BNCI2014-008,0,0.2,8,0.8636449771044151,0.801142857142857,0.9845338970147185,1.0096007187117162
8,1,BNCI2014-008,0,0.2,9,0.873370343151111,0.7893877551020408,0.982543023588093,1.0103592843183873
9,1,BNCI2014-008,0,0.2,10,0.873516874894002,0.7906938775510205,0.9816502047757595,1.0110811104439696
10,1,BNCI2014-008,0,0.2,11,0.8826796314093505,0.7766530612244898,0.9789066902974058,1.0099634934311184
11,1,BNCI2014-008,0,0.2,12,0.8832128441404262,0.7799183673469388,0.9776520875714839,1.0093392278047109
12,1,BNCI2014-008,0,0.2,13,0.8833842500989315,0.7792653061224489,0.9746738782427421,1.0072847379839036
13,1,BNCI2014-008,0,0.2,14,0.8833901294589858,0.7795918367346939,0.9737598201009419,1.0062466261185827
14,1,BNCI2014-008,0,0.2,15,0.8839224376731303,0.7817142857142857,0.9723452499730312,1.0027318599142558
15,1,BNCI2014-008,0,0.2,16,0.8840802758776642,0.7822040816326531,0.9714060807518463,1.0026782289208682
16,1,BNCI2014-008,0,0.2,17,0.8842195714851038,0.782530612244898,0.9710970078866316,1.002469466046544
17,1,BNCI2014-008,0,0.2,18,0.8845764034145513,0.7846530612244897,0.9701352231744919,1.0022036337132174
18,1,BNCI2014-008,0,0.2,19,0.8847043925603483,0.7866122448979592,0.9663004757779211,0.998753950155489
19,1,BNCI2014-008,0,0.2,20,0.8848161004013794,0.788734693877551,0.9657640586560703,0.9990407499821335
