,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,6,BNCI2014-008,0,0.1,1,0.866095313471649,0.8388571428571429,0.9951715805662853,0.9984643049029367
1,6,BNCI2014-008,0,0.1,2,0.8809746169936118,0.862204081632653,0.9875364605402586,0.9918794450485554
2,6,BNCI2014-008,0,0.1,3,0.8888208491152695,0.8579591836734693,0.9862445142167812,0.9913668723935589
3,6,BNCI2014-008,0,0.1,4,0.895377240092713,0.8819591836734694,0.9780699655648919,0.9830873335016808
4,6,BNCI2014-008,0,0.1,5,0.9028449318785685,0.8945306122448979,0.9761995889281778,0.9821501364130281
5,6,BNCI2014-008,0,0.1,6,0.9049814008705975,0.8958367346938776,0.9748908605499024,0.9809246357635713
6,6,BNCI2014-008,0,0.1,7,0.9064797331675052,0.9020408163265307,0.9706460265587027,0.9766382663376177
7,6,BNCI2014-008,0,0.1,8,0.9124065803606762,0.8964897959183673,0.9670330218356715,0.9748738559858909
8,6,BNCI2014-008,0,0.1,9,0.9135123523093448,0.8940408163265307,0.9620520131194528,0.9688212537092885
9,6,BNCI2014-008,0,0.1,10,0.915310984227486,0.8961632653061224,0.9600734324621035,0.9663854846188165
10,6,BNCI2014-008,0,0.1,11,0.9175125784385777,0.9030204081632653,0.9578256613567618,0.9638460497362823
11,6,BNCI2014-008,0,0.1,12,0.9176713211600429,0.9023673469387755,0.9569858021718506,0.9621611369588541
12,6,BNCI2014-008,0,0.1,13,0.919443269828707,0.902204081632653,0.9553306123939849,0.9617358540053701
13,6,BNCI2014-008,0,0.1,14,0.9192827180733789,0.9035102040816327,0.953837582801916,0.9615667354324365
14,6,BNCI2014-008,0,0.1,15,0.9194862343829499,0.9035102040816326,0.9523856728597433,0.9598643261830263
15,6,BNCI2014-008,0,0.1,16,0.9195825654361468,0.9023673469387755,0.951928023976479,0.9597040831828699
16,6,BNCI2014-008,0,0.1,17,0.9198005540166204,0.9023673469387755,0.9513925038944058,0.9591010060838606
17,6,BNCI2014-008,0,0.1,18,0.921423709650065,0.8979591836734694,0.9500215744016981,0.9570592062999721
18,6,BNCI2014-008,0,0.1,19,0.9215290858725762,0.897795918367347,0.9491489739053874,0.9565008508800036
19,6,BNCI2014-008,0,0.1,20,0.9215440104019447,0.8986122448979592,0.9468002572953974,0.9555114434349795
20,6,BNCI2014-008,0,0.1,21,0.921614562722596,0.899265306122449,0.9459850482658826,0.9541878771086738
21,6,BNCI2014-008,0,0.1,22,0.921657075018373,0.8997551020408163,0.9456856564622006,0.9540405028867185
22,6,BNCI2014-008,0,0.1,23,0.9219858669229464,0.9005714285714286,0.9427613197072457,0.9513666555332226
23,6,BNCI2014-008,0,0.1,24,0.9220021482277122,0.9017142857142857,0.9414575614552049,0.948571948695812
24,6,BNCI2014-008,0,0.1,25,0.9222789304087285,0.9026938775510204,0.9400812277177567,0.9468948964562605
25,6,BNCI2014-008,0,0.1,26,0.9221636044999717,0.9023673469387755,0.9356835116194967,0.9429744285723314
26,6,BNCI2014-008,0,0.1,27,0.9221726496692861,0.9035102040816326,0.9351339076212549,0.9422139456181668
27,6,BNCI2014-008,0,0.1,28,0.9222160664819945,0.9033469387755102,0.9341937337593246,0.9411043105701142
28,6,BNCI2014-008,0,0.1,29,0.9222721465317429,0.9046530612244899,0.9332663807487706,0.9410217106001068
29,6,BNCI2014-008,0,0.1,30,0.9223544575725026,0.9056326530612244,0.9291730708571031,0.9364315857672889
30,6,BNCI2014-008,0,0.1,31,0.9225570693651423,0.905142857142857,0.9278292078307531,0.9367742456163719
31,6,BNCI2014-008,0,0.1,32,0.9228324947707615,0.9053061224489797,0.9242753802489367,0.9320877163458278
32,6,BNCI2014-008,1,0.1,1,0.8640321103510656,0.867265306122449,0.9955888932628257,1.0067386091249468
33,6,BNCI2014-008,1,0.1,2,0.8793103058397874,0.8904489795918367,0.9875131655536028,0.9983274672898641
34,6,BNCI2014-008,1,0.1,3,0.8865414664480751,0.9100408163265307,0.9861231303071633,0.9956724865544367
35,6,BNCI2014-008,1,0.1,4,0.8953826671943015,0.9041632653061225,0.9789909335681455,0.9830459345038559
36,6,BNCI2014-008,1,0.1,5,0.9033071400305275,0.9018775510204081,0.9766594376112688,0.9805830393364189
37,6,BNCI2014-008,1,0.1,6,0.9051179829272429,0.9010612244897959,0.9750687350486215,0.9786570399020246
38,6,BNCI2014-008,1,0.1,7,0.9069148058115214,0.8989387755102041,0.9697774905619453,0.9772448523680517
39,6,BNCI2014-008,1,0.1,8,0.9078166091921531,0.9002448979591836,0.9675992410495254,0.9744204059900532
40,6,BNCI2014-008,1,0.1,9,0.9117051274803549,0.9056326530612245,0.9663026183822525,0.9730642706353491
41,6,BNCI2014-008,1,0.1,10,0.9117399513822149,0.905469387755102,0.9647535712215558,0.9712942923377192
42,6,BNCI2014-008,1,0.1,11,0.912208038894228,0.9013877551020408,0.960982149164219,0.9711884064316093
43,6,BNCI2014-008,1,0.1,12,0.9122451240884165,0.902204081632653,0.9603951928161486,0.9711043262645832
44,6,BNCI2014-008,1,0.1,13,0.912941149867149,0.9030204081632653,0.9594868625212163,0.970097332648291
45,6,BNCI2014-008,1,0.1,14,0.9130890383854373,0.9036734693877551,0.9588430680714045,0.968956694954467
46,6,BNCI2014-008,1,0.1,15,0.9134345638532422,0.9028571428571429,0.9581333631071537,0.9682392604982398
47,6,BNCI2014-008,1,0.1,16,0.9145412403188423,0.9051428571428571,0.9558833590028962,0.9668240523028921
48,6,BNCI2014-008,1,0.1,17,0.916487308496806,0.9046530612244899,0.9540124430982534,0.9658799570546094
49,6,BNCI2014-008,1,0.1,18,0.9165836395500029,0.9066122448979592,0.9534956479155082,0.9652584211600349
50,6,BNCI2014-008,1,0.1,19,0.9167274577420995,0.9041632653061225,0.9502252076820465,0.9632946851108054
51,6,BNCI2014-008,1,0.1,20,0.918001017581548,0.905795918367347,0.9479112914857267,0.9605121657368113
52,6,BNCI2014-008,1,0.1,21,0.9204676352535476,0.8991020408163265,0.9463272575299878,0.9593915718865058
53,6,BNCI2014-008,1,0.1,22,0.9204608513765616,0.8991020408163266,0.9459898934348847,0.9590308737292711
54,6,BNCI2014-008,1,0.1,23,0.9208932104697836,0.8981224489795918,0.9424121053148107,0.9568939548218922
55,6,BNCI2014-008,1,0.1,24,0.9211677313584714,0.8960000000000001,0.9386439463929634,0.9533450674612077
56,6,BNCI2014-008,1,0.1,25,0.9214214483577364,0.8997551020408163,0.9355218571592717,0.9498511835131663
57,6,BNCI2014-008,1,0.1,26,0.9219139578268981,0.9066122448979592,0.9327707940911623,0.9472244677719225
58,6,BNCI2014-008,1,0.1,27,0.9221744587031488,0.9075918367346939,0.9316856342537185,0.945743168737754
59,6,BNCI2014-008,1,0.1,28,0.9222024987280231,0.9075918367346939,0.9300039422699459,0.9447089130561261
60,6,BNCI2014-008,1,0.1,29,0.9224241053762225,0.9093877551020408,0.9292790629003757,0.9443972455582781
61,6,BNCI2014-008,1,0.1,30,0.9224449092656452,0.9085714285714286,0.9267746456451931,0.9420546997540057
62,6,BNCI2014-008,1,0.1,31,0.9226769178585562,0.913795918367347,0.9219905209208863,0.9361774048693247
63,6,BNCI2014-008,1,0.1,32,0.9226850585109391,0.9146122448979592,0.9181750386479162,0.9330997990382522
64,6,BNCI2014-008,2,0.1,1,0.8661382780258917,0.820734693877551,0.9951289612965896,1.0017539124824735
65,6,BNCI2014-008,2,0.1,2,0.88512725422579,0.819265306122449,0.98632181936687,0.9895096562644494
66,6,BNCI2014-008,2,0.1,3,0.8901482277121374,0.8271020408163264,0.9850518414092367,0.9882602368471317
67,6,BNCI2014-008,2,0.1,4,0.8989609361750242,0.8266122448979591,0.9770217481862405,0.9806610681636407
68,6,BNCI2014-008,2,0.1,5,0.9063069704336028,0.825469387755102,0.9747809826466176,0.9785025274229022
69,6,BNCI2014-008,2,0.1,6,0.9063142065690543,0.8269387755102041,0.9733537348934226,0.9770438067950129
70,6,BNCI2014-008,2,0.1,7,0.909871671660354,0.8249795918367346,0.9713000670303624,0.9748014909226225
71,6,BNCI2014-008,2,0.1,8,0.910536943863418,0.8313469387755102,0.9671899919257436,0.9676470384837503
72,6,BNCI2014-008,2,0.1,9,0.9112718638702018,0.8243265306122448,0.9660871965963505,0.9669040154539206
73,6,BNCI2014-008,2,0.1,10,0.9125721069591273,0.8236734693877551,0.9625919312668191,0.9642434805063193
74,6,BNCI2014-008,2,0.1,11,0.9168396178415964,0.8303673469387756,0.9607338486718161,0.9629321215687945
75,6,BNCI2014-008,2,0.1,12,0.9169486121318333,0.8321632653061225,0.9597755247718298,0.9621057487308885
76,6,BNCI2014-008,2,0.1,13,0.9171552942506643,0.8413061224489796,0.9546671246778915,0.9557418810386579
77,6,BNCI2014-008,2,0.1,14,0.9177934309457855,0.8395102040816327,0.95300828459367,0.9553993481254673
78,6,BNCI2014-008,2,0.1,15,0.9190199559047997,0.8470204081632653,0.9513244555950348,0.9544031071620127
79,6,BNCI2014-008,2,0.1,16,0.922002148227712,0.8444081632653062,0.9499043359433691,0.953675629604487
80,6,BNCI2014-008,2,0.1,17,0.9222522471592516,0.8435918367346938,0.9471813800038688,0.9518704721158711
81,6,BNCI2014-008,2,0.1,18,0.9225986771439878,0.8444081632653062,0.9468544195904207,0.951225109799821
82,6,BNCI2014-008,2,0.1,19,0.9226904856125275,0.8466938775510204,0.9433128987182358,0.9514739534779372
83,6,BNCI2014-008,2,0.1,20,0.9232137486573576,0.8525714285714286,0.9418671489712254,0.9510147606730043
84,6,BNCI2014-008,2,0.1,21,0.9234819379275256,0.8533877551020408,0.9390182845936903,0.9469199751140489
85,6,BNCI2014-008,2,0.1,22,0.9234516366103227,0.8540408163265305,0.9361053392604665,0.945039699027729
86,6,BNCI2014-008,2,0.1,23,0.9233828933235345,0.8532244897959184,0.934282131400424,0.9448621026749399
87,6,BNCI2014-008,2,0.1,24,0.9236660071230709,0.856,0.9294535447664799,0.9417774278144315
88,6,BNCI2014-008,2,0.1,25,0.923732036859065,0.8543673469387754,0.9287133474397031,0.9401377846346956
89,6,BNCI2014-008,2,0.1,26,0.923561535417491,0.854530612244898,0.9257277300080012,0.9380082423591354
90,6,BNCI2014-008,2,0.1,27,0.9236994742495336,0.8558367346938774,0.9247988680664231,0.9366331260207539
91,6,BNCI2014-008,2,0.1,28,0.9242173101927752,0.856,0.9215400191352163,0.9307601359462161
92,6,BNCI2014-008,2,0.1,29,0.9243344451353949,0.8556734693877551,0.9187732254491147,0.9269011441978009
