,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,7,BNCI2014-008,0,0.5,1,0.708461982022726,0.6791836734693878,0.9741242816007385,0.9266969274464304
1,7,BNCI2014-008,0,0.5,2,0.7508367912261857,0.7338775510204082,0.962506917033145,0.9195400958770473
2,7,BNCI2014-008,0,0.5,3,0.7755653796144496,0.7586938775510204,0.9566306366815063,0.9164960062299516
3,7,BNCI2014-008,0,0.5,4,0.788345299338572,0.7699591836734694,0.9456574921783625,0.9063455039437448
4,7,BNCI2014-008,0,0.5,5,0.8016371756458814,0.776,0.935652137407962,0.8966821684272704
5,7,BNCI2014-008,0,0.5,6,0.8125451975804172,0.785795918367347,0.9263236013408166,0.8859217378428879
6,7,BNCI2014-008,0,0.5,7,0.818272146531743,0.7888979591836734,0.9186386509167992,0.879852209926106
7,7,BNCI2014-008,0,0.5,8,0.821314941489061,0.788734693877551,0.9146584306231845,0.8766879665752519
8,7,BNCI2014-008,0,0.5,9,0.8229041777375771,0.7861224489795918,0.9113663341778394,0.8728253553809927
9,7,BNCI2014-008,0,0.5,10,0.8240298490587371,0.7857959183673469,0.9084480874137729,0.86982816394994
10,7,BNCI2014-008,0,0.5,11,0.8250424557634689,0.7856326530612245,0.9075512988497062,0.8685817007944777
11,7,BNCI2014-008,0,0.5,12,0.8247638645485896,0.7859591836734693,0.9067004948383727,0.8688405623281793
12,7,BNCI2014-008,0,0.5,13,0.8248244671829951,0.7843265306122449,0.9063250843627892,0.8689846064355291
13,7,BNCI2014-008,0,0.5,14,0.8707300582282775,0.8313469387755101,0.8992940687760658,0.8646995090629573
14,7,BNCI2014-008,0,0.5,15,0.8720660297359941,0.8253061224489795,0.8959328675219165,0.861817244947707
15,7,BNCI2014-008,0,0.5,16,0.8756433941997852,0.8231836734693878,0.891581755078373,0.8583580603315366
16,7,BNCI2014-008,0,0.5,17,0.8759604273842501,0.822530612244898,0.8897090684053258,0.8567291700452201
17,7,BNCI2014-008,0,0.5,18,0.8762046469557352,0.8233469387755102,0.8888981791206556,0.8555257895967922
18,7,BNCI2014-008,0,0.5,19,0.8761675617615468,0.8231836734693877,0.8879028747973013,0.85505960853364
19,7,BNCI2014-008,0,0.5,20,0.8761720843462039,0.8235102040816328,0.8876296101279842,0.8549707412729901
20,7,BNCI2014-008,0,0.5,21,0.8870321668833739,0.8560000000000001,0.8709421705188611,0.8428663734461741
21,7,BNCI2014-008,0,0.5,22,0.8897868731980327,0.8439183673469387,0.8567081218181181,0.8327968179813744
22,7,BNCI2014-008,0,0.5,23,0.890669229464639,0.8388571428571429,0.8474996631622405,0.8257581669850439
23,7,BNCI2014-008,0,0.5,24,0.8910269659110182,0.8383673469387756,0.844419567349371,0.822863955108218
24,7,BNCI2014-008,0,0.5,25,0.8915769122053254,0.8386938775510204,0.8407306317312936,0.8209094627174718
25,7,BNCI2014-008,0,0.5,26,0.8921087681610039,0.8408163265306122,0.8385969777891112,0.8199974632177592
26,7,BNCI2014-008,0,0.5,27,0.8924877607552715,0.8411428571428571,0.8371535545770582,0.8183639064512411
27,7,BNCI2014-008,0,0.5,28,0.8927071061111423,0.841795918367347,0.8361784337440659,0.818328196742783
28,7,BNCI2014-008,0,0.5,29,0.8928694669003338,0.8421224489795918,0.8334595203425738,0.8175816989220313
29,7,BNCI2014-008,0,0.5,30,0.8929739386059132,0.841469387755102,0.8330058357437649,0.817305134214453
30,7,BNCI2014-008,0,0.5,31,0.8930689128837132,0.8409795918367347,0.8270995435954611,0.8109380788460607
31,7,BNCI2014-008,0,0.5,32,0.8938332296907683,0.8424489795918367,0.8220552787689135,0.8056836053705855
32,7,BNCI2014-008,1,0.5,1,0.7076049522301996,0.6853877551020409,0.9728827696800101,0.9000685159149038
33,7,BNCI2014-008,1,0.5,2,0.7540713437729664,0.697795918367347,0.9602054164501567,0.8957694033916834
34,7,BNCI2014-008,1,0.5,3,0.7770985358132173,0.7364897959183673,0.9529441436807794,0.8928776145638191
35,7,BNCI2014-008,1,0.5,4,0.7901303635027418,0.7536326530612245,0.9404573387923807,0.8824455967324696
36,7,BNCI2014-008,1,0.5,5,0.8039604273842501,0.7696326530612245,0.9297234681405583,0.8747291010570476
37,7,BNCI2014-008,1,0.5,6,0.8152325173836847,0.7874285714285714,0.9201737969593435,0.8666827646599431
38,7,BNCI2014-008,1,0.5,7,0.8206198202272599,0.7924897959183675,0.9107157946665139,0.8592331755541082
